-0, -0, 0, 0, 0, -0, 1519523221.48643
-0, -0, 0, 0, 0, -0, 1519523221.48751
-0, -0, 0, 0, 0, -0, 1519523221.51888
-0, -0, 0, 0, 0, -0, 1519523221.52243
-0, -0, 0, 0, 0, -0, 1519523221.55255
-0, -0, 0, 0, 0, -0, 1519523221.55618
-0, -0, 0, 0, 0, -0, 1519523221.5863
-0, -0, 0, 0, 0, -0, 1519523221.58991
-0, -0, 0, 0, 0, -0, 1519523221.61998
-0, -0, 0, 0, 0, -0, 1519523221.65368
-0, -0, 0, 0, 0, -0, 1519523221.68631
-0, -0, 0, 0, 0, -0, 1519523221.72249
-0, -0, 0, 0, 0, -0, 1519523221.75374
-0, -0, 0, 0, 0, -0, 1519523221.75997
-0, -0, 0, 0, 0, -0, 1519523221.78994
-0, -0, 0, 0, 0, -0, 1519523221.82127
-0, -0, 0, 0, 0, -0, 1519523221.87142
-0, -0, 0, 0, 0, -0, 1519523221.89495
-0, -0, 0, 0, 0, -0, 1519523221.92499
-0, -0, 0, 0, 0, -0, 1519523221.97503
-0, -0, 0, 0, 0, -0, 1519523221.99248
-0, -0, 0, 0, 0, -0, 1519523222.02372
-0, -0, 0, 0, 0, -0, 1519523222.02994
-0, -0, 0, 0, 0, -0, 1519523222.06001
-0, -0, 0, 0, 0, -0, 1519523222.09132
-0, -0, 0, 0, 0, -0, 1519523222.0949
-0, 0, 0, 0, 0, 0.00371715445071459, 1519523222.12498
0.00531022064387798, 0, 0, 0, 0, 0.0282133460044861, 1519523222.12866
0.0578020587563515, 0, 0, 0, 0, 0.0649576313793659, 1519523222.16131
0.0578020587563515, 0, 0, 0, 0, 0.0894538164138794, 1519523222.19249
0.0752993375062943, 0, 0, 0, 0, 0.126198107004166, 1519523222.19615
0.127791166305542, 0, 0, 0, 0, 0.175190487504005, 1519523222.2263
0.180283010005951, 0, 0, 0, 0, 0.187438577413559, 1519523222.22993
0.267769396305084, 0, 0, 0, 0, 0.236430957913399, 1519523222.25999
0.267769396305084, 0, 0, 0, 0, 0.236430957913399, 1519523222.26133
0.302763968706131, 0, 0, 0, 0, 0.309919539093971, 1519523222.26241
0.372753083705902, 0, 0, 0, 0, 0.371159988641739, 1519523222.29245
0.407747626304626, 0, 0, 0, 0, 0.407904279232025, 1519523222.29876
0.49523401260376, 0, 0, 0, 0, 0.432400500774384, 1519523222.32875
0.600217700004578, 0, 0, 0, 0, 0.518137151002884, 1519523222.36374
0.617715001106262, 0, 0, 0, 0, 0.542633330821991, 1519523222.39496
0.617715001106262, 0, 0, 0, 0, 0.542633330821991, 1519523222.42757
0.617715001106262, 0, 0, 0, 0, 0.542633330821991, 1519523222.43365
0.635212242603302, 0, 0, 0, 0, 0.55488144159317, 1519523222.46375
0.635212242603302, 0, 0, 0, 0, 0.55488144159317, 1519523222.49506
0.635212242603302, 0, 0, 0, 0, 0.55488144159317, 1519523222.50125
0.722698628902435, 0, 0, 0, 0, 0.55488144159317, 1519523222.53121
0.775190472602844, 0, 0, 0, 0, 0.55488144159317, 1519523222.56623
0.810185015201569, 0, 0, 0, 0, 0.567129510641098, 1519523222.59749
0.827682316303253, 0, 0, 0, 0, 0.567129510641098, 1519523222.59884
0.845179617404938, 0, 0, 0, 0, 0.567129510641098, 1519523222.62996
0.880174160003662, 0, 0, 0, 0, 0.567129510641098, 1519523222.63629
0.915236532688141, 0, 0, 0, 0, 0.567129510641098, 1519523222.66613
0.950231075286865, 0, 0, 0, 0, 0.567129510641098, 1519523222.70001
0.985225677490234, 0, 0, 0, 0, 0.567129510641098, 1519523222.73125
1.05521476268768, 0, 0, 0, 0, 0.567129510641098, 1519523222.73491
1.19519305229187, 0, 0, 0, 0, 0.567129510641098, 1519523222.77
1.26518213748932, 0, 0, 0, 0, 0.579377621412277, 1519523222.80127
1.35266852378845, 0, 0, 0, 0, 0.579377621412277, 1519523222.8325
1.37016582489014, 0, 0, 0, 0, 0.579377621412277, 1519523222.8349
1.38766300678253, 0, 0, 0, 0, 0.579377621412277, 1519523222.86502
1.40516030788422, 0, 0, 0, 0, 0.579377621412277, 1519523222.87166
1.4226576089859, 0, 0, 0, 0, 0.579377621412277, 1519523222.90127
1.4226576089859, 0, 0, 0, 0, 0.579377621412277, 1519523222.93251
1.4226576089859, 0, 0, 0, 0, 0.579377621412277, 1519523222.93875
1.45765221118927, 0, 0, 0, 0, 0.579377621412277, 1519523222.97252
1.45765221118927, 0, 0, 0, 0, 0.579377621412277, 1519523223.02262
1.47514951229095, 0, 0, 0, 0, 0.579377621412277, 1519523223.03497
1.56263589859009, 0, 0, 0, 0, 0.579377621412277, 1519523223.06747
1.63262498378754, 0, 0, 0, 0, 0.579377621412277, 1519523223.07375
