1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.14944
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.18585
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.22079
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.25078
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.2545
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.28823
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.32202
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.37211
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.387
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.41825
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.42444
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.45457
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.48574
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.49194
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.52208
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.5533
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.5595
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.58956
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.6208
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523320.62696
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.65696
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.68829
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.73838
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.78847
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.83851
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.88852
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.89073
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.89447
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.92825
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523320.95824
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.00842
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.05825
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.06458
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.11452
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.12836
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.16081
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.19335
1.1601984500885, -0, 0, 0, 0, -0.273127767443657, 1519523321.22958
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523321.26079
1.1601984500885, -0, 0, 0, 0, -0.260879677534103, 1519523321.267
1.1601984500885, -0, 0, 0, 0, -0.236383497714996, 1519523321.29701
1.1601984500885, -0, 0, 0, 0, -0.211887297034264, 1519523321.32831
1.1601984500885, -0, 0, 0, 0, -0.101654446125031, 1519523321.36586
1.1601984500885, -0, 0, 0, 0, -0.00366968121379614, 1519523321.3971
1.1601984500885, -0, 0, 0, 0, -0, 1519523321.39829
1.1601984500885, -0, 0, 0, 0, -0, 1519523321.44835
1.1601984500885, 0, 0, 0, 0, 0.0649576313793659, 1519523321.46326
1.1601984500885, 0, 0, 0, 0, 0.113950006663799, 1519523321.46696
1.1601984500885, 0, 0, 0, 0, 0.175190487504005, 1519523321.49701
1.1601984500885, 0, 0, 0, 0, 0.199686667323112, 1519523321.50075
1.1601984500885, 0, 0, 0, 0, 0.346663808822632, 1519523321.53072
1.1601984500885, 0, 0, 0, 0, 0.420152390003204, 1519523321.53318
1.1601984500885, 0, 0, 0, 0, 0.542633330821991, 1519523321.5633
1.1601984500885, 0, 0, 0, 0, 0.567129510641098, 1519523321.56949
1.1601984500885, 0, 0, 0, 0, 0.677409863471985, 1519523321.59951
1.1601984500885, 0, 0, 0, 0, 0.689657974243164, 1519523321.6009
1.1601984500885, 0, 0, 0, 0, 0.787642693519592, 1519523321.63075
1.1601984500885, 0, 0, 0, 0, 0.836635136604309, 1519523321.637
1.1601984500885, 0, 0, 0, 0, 1.00810843706131, 1519523321.66705
1.1601984500885, 0, 0, 0, 0, 1.17958173751831, 1519523321.70075
1.1601984500885, 0, 0, 0, 0, 1.26531842947006, 1519523321.73199
1.1601984500885, 0, 0, 0, 0, 1.28981465101242, 1519523321.73824
1.14270114898682, 0, 0, 0, 0, 1.4, 1519523321.76831
1.10770654678345, 0, 0, 0, 0, 1.4, 1519523321.79951
1.07271206378937, 0, 0, 0, 0, 1.4, 1519523321.80573
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523321.83579
0.950231075286865, 0, 0, 0, 0, 1.4, 1519523321.86722
0.915236532688141, 0, 0, 0, 0, 1.4, 1519523321.90338
0.827682316303253, 0, 0, 0, 0, 1.4, 1519523321.93579
0.775190472602844, 0, 0, 0, 0, 1.4, 1519523321.93692
0.757693231105804, 0, 0, 0, 0, 1.4, 1519523321.96851
0.722698628902435, 0, 0, 0, 0, 1.4, 1519523322.00204
0.705201387405396, 0, 0, 0, 0, 1.4, 1519523322.00568
0.687704086303711, 0, 0, 0, 0, 1.4, 1519523322.03577
0.687704086303711, 0, 0, 0, 0, 1.4, 1519523322.0859
0.670206785202026, 0, 0, 0, 0, 1.4, 1519523322.10454
0.670206785202026, 0, 0, 0, 0, 1.4, 1519523322.15456
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.16715
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.2171
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.26742
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.3175
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.3633
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.41336
0.652709543704987, 0, 0, 0, 0, 1.4, 1519523322.46339
0.670206785202026, 0, 0, 0, 0, 1.4, 1519523322.49814
0.687704086303711, 0, 0, 0, 0, 1.4, 1519523322.54208
0.705201387405396, 0, 0, 0, 0, 1.4, 1519523322.5463
0.757693231105804, 0, 0, 0, 0, 1.4, 1519523322.57459
0.775190472602844, 0, 0, 0, 0, 1.4, 1519523322.57827
0.792687773704529, 0, 0, 0, 0, 1.4, 1519523322.60872
0.827682316303253, 0, 0, 0, 0, 1.4, 1519523322.61204
0.880174160003662, 0, 0, 0, 0, 1.4, 1519523322.64204
0.897739231586456, 0, 0, 0, 0, 1.4, 1519523322.67715
0.897739231586456, 0, 0, 0, 0, 1.4, 1519523322.67854
0.915236532688141, 0, 0, 0, 0, 1.4, 1519523322.71203
0.932733833789825, 0, 0, 0, 0, 1.4, 1519523322.74831
0.932733833789825, 0, 0, 0, 0, 1.4, 1519523322.79842
0.950231075286865, 0, 0, 0, 0, 1.4, 1519523322.84832
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523322.87956
1.00272297859192, 0, 0, 0, 0, 1.4, 1519523322.91078
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523322.91707
1.037717461586, 0, 0, 0, 0, 1.4, 1519523322.94725
1.05521476268768, 0, 0, 0, 0, 1.4, 1519523322.97831
1.07271206378937, 0, 0, 0, 0, 1.4, 1519523322.98455
1.10770654678345, 0, 0, 0, 0, 1.4, 1519523323.01452
1.14270114898682, 0, 0, 0, 0, 1.4, 1519523323.04582
1.1601984500885, 0, 0, 0, 0, 1.4, 1519523323.05331
1.17769575119019, 0, 0, 0, 0, 1.4, 1519523323.08335
1.19519305229187, 0, 0, 0, 0, 1.4, 1519523323.11465
1.21269023418427, 0, 0, 0, 0, 1.4, 1519523323.11581
1.23018753528595, 0, 0, 0, 0, 1.4, 1519523323.1473
1.35266852378845, 0, 0, 0, 0, 1.22857418060303, 1519523323.18341
1.4226576089859, 0, 0, 0, 0, 1.03260465860367, 1519523323.21453
1.4226576089859, 0, 0, 0, 0, 0.934619855880737, 1519523323.21956
1.45765221118927, 0, 0, 0, 0, 0.897875607013702, 1519523323.24955
1.45765221118927, 0, 0, 0, 0, 0.861131274700165, 1519523323.25064
1.47514951229095, 0, 0, 0, 0, 0.799890804290771, 1519523323.28204
1.49264669418335, 0, 0, 0, 0, 0.787642693519592, 1519523323.28453
1.61512768268585, 0, 0, 0, 0, 0.726402223110199, 1519523323.31457
1.63262498378754, 0, 0, 0, 0, 0.701906085014343, 1519523323.32076
1.63262498378754, 0, 0, 0, 0, 0.652913683652878, 1519523323.3508
1.63262498378754, 0, 0, 0, 0, 0.603873801231384, 1519523323.38207
1.63262498378754, 0, 0, 0, 0, 0.579377621412277, 1519523323.38951
1.65012228488922, 0, 0, 0, 0, 0.481392860412598, 1519523323.41955
1.65012228488922, 0, 0, 0, 0, 0.407904279232025, 1519523323.45082
1.6851167678833, 0, 0, 0, 0, 0.358911919593811, 1519523323.45204
1.6851167678833, 0, 0, 0, 0, 0.285423338413239, 1519523323.4833
1.6851167678833, 0, 0, 0, 0, 0.224182868003845, 1519523323.48949
1.6851167678833, 0, 0, 0, 0, 0.211934778094292, 1519523323.51959
1.6851167678833, 0, 0, 0, 0, 0.187438577413559, 1519523323.55079
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.55329
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.59074
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.64089
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.65829
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.68836
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.72332
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.75339
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.78698
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.82199
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.82446
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.87462
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.88825
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.93834
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523323.98846
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523324.03846
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523324.08857
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523324.12337
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523324.17334
1.6851167678833, 0, 0, 0, 0, 0.175190487504005, 1519523324.19073
1.6851167678833, 0, 0, 0, 0, 0.371159988641739, 1519523324.22729
1.6851167678833, 0, 0, 0, 0, 0.371159988641739, 1519523324.27716
1.58013308048248, 0, 0, 0, 0, 0.775394582748413, 1519523324.28349
1.56263589859009, 0, 0, 0, 0, 0.910123634338379, 1519523324.31578
1.5451385974884, 0, 0, 0, 0, 0.959116077423096, 1519523324.31705
1.5451385974884, 0, 0, 0, 0, 1.1305893778801, 1519523324.34834
1.5451385974884, 0, 0, 0, 0, 1.17958173751831, 1519523324.35201
1.5451385974884, 0, 0, 0, 0, 1.28981465101242, 1519523324.382
1.5451385974884, 0, 0, 0, 0, 1.3020626783371, 1519523324.3858
1.5451385974884, 0, 0, 0, 0, 1.4, 1519523324.41586
1.52764129638672, 0, 0, 0, 0, 1.4, 1519523324.41948
1.45765221118927, 0, 0, 0, 0, 1.4, 1519523324.44947
1.44015491008759, 0, 0, 0, 0, 1.4, 1519523324.45199
1.4226576089859, 0, 0, 0, 0, 1.4, 1519523324.48206
1.26518213748932, 0, 0, 0, 0, 1.4, 1519523324.51833
1.23018753528595, 0, 0, 0, 0, 1.4, 1519523324.54955
1.17769575119019, 0, 0, 0, 0, 1.4, 1519523324.55577
1.09020936489105, 0, 0, 0, 0, 1.4, 1519523324.5859
1.07271206378937, 0, 0, 0, 0, 1.4, 1519523324.61716
1.07271206378937, 0, 0, 0, 0, 1.4, 1519523324.66751
1.05521476268768, 0, 0, 0, 0, 1.4, 1519523324.6846
1.00272297859192, 0, 0, 0, 0, 1.4, 1519523324.72079
1.00272297859192, 0, 0, 0, 0, 1.4, 1519523324.7708
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523324.78588
1.00272297859192, 0, 0, 0, 0, 1.4, 1519523324.8221
1.00272297859192, 0, 0, 0, 0, 1.4, 1519523324.87256
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523324.88737
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523324.92078
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523324.92452
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523324.95453
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.00458
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.05468
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.10479
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.1548
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.20488
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.25494
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.27455
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.3046
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.34205
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.37212
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.40335
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.45335
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.50349
0.985225677490234, 0, 0, 0, 0, 1.4, 1519523325.55344
1.00272297859192, 0, 0, 0, 0, 1.4, 1519523325.57205
1.05521476268768, 0, 0, 0, 0, 1.4, 1519523325.57582
1.12520384788513, 0, 0, 0, 0, 1.4, 1519523325.6058
1.1601984500885, 0, 0, 0, 0, 1.4, 1519523325.60837
1.19519305229187, 0, 0, 0, 0, 1.4, 1519523325.63833
1.23018753528595, 0, 0, 0, 0, 1.4, 1519523325.64456
1.35266852378845, 0, 0, 0, 0, 1.4, 1519523325.6746
1.4226576089859, 0, 0, 0, 0, 1.32655889987946, 1519523325.70589
1.44015491008759, 0, 0, 0, 0, 1.28981465101242, 1519523325.71207
1.51014399528503, 0, 0, 0, 0, 1.0693489074707, 1519523325.74214
1.6851167678833, 0, 0, 0, 0, 0.910123634338379, 1519523325.77333
1.70261406898499, 0, 0, 0, 0, 0.799890804290771, 1519523325.77959
1.89508414268494, 0, 0, 0, 0, 0.591625732183456, 1519523325.80959
1.96507322788239, 0, 0, 0, 0, 0.542633330821991, 1519523325.84091
1.98257052898407, 0, 0, 0, 0, 0.518137151002884, 1519523325.84704
2, 0, 0, 0, 0, 0.420152390003204, 1519523325.8771
2, 0, 0, 0, 0, 0.346663808822632, 1519523325.90842
2, 0, 0, 0, 0, 0.322167629003525, 1519523325.91083
2, 0, 0, 0, 0, 0.285423338413239, 1519523325.94333
2, 0, 0, 0, 0, 0.260927158594131, 1519523325.9483
2, 0, 0, 0, 0, 0.224182868003845, 1519523325.97832
2, 0, 0, 0, 0, 0.199686667323112, 1519523326.00955
2, 0, 0, 0, 0, 0.187438577413559, 1519523326.04334
2, 0, 0, 0, 0, 0.187438577413559, 1519523326.09337
2, 0, 0, 0, 0, 0.187438577413559, 1519523326.14354
2, 0, 0, 0, 0, 0.187438577413559, 1519523326.19352
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.2108
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.21707
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.24714
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.27831
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.31466
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.36471
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.41479
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.44957
2, 0, 0, 0, 0, 0.175190487504005, 1519523326.49967
2, 0, 0, 0, 0, 0.150694297254086, 1519523326.54834
2, 0, 0, 0, 0, 0.101701916754246, 1519523326.58468
2, 0, 0, 0, 0, 0.0894538164138794, 1519523326.61592
2, 0, 0, 0, 0, 0.0649576313793659, 1519523326.64962
2, 0, 0, 0, 0, 0.0649576313793659, 1519523326.65335
2, 0, 0, 0, 0, 0.0649576313793659, 1519523326.70346
2, 0, 0, 0, 0, 0.052709536254406, 1519523326.70841
2, 0, 0, 0, 0, 0.040461441129446, 1519523326.74354
2, -0, 0, 0, 0, -0, 1519523326.77345
2, -0, 0, 0, 0, -0, 1519523326.80582
2, -0, 0, 0, 0, -0.0771582506597042, 1519523326.81206
2, -0, 0, 0, 0, -0.665114271640778, 1519523326.8421
2, -0, 0, 0, 0, -0.946820485591888, 1519523326.87463
2, -0, 0, 0, 0, -1.02030906677246, 1519523326.87582
1.9475759267807, -0, 0, 0, 0, -1.14279000759125, 1519523326.9071
1.86008954048157, -0, 0, 0, 0, -1.24077472686768, 1519523326.93838
1.6851167678833, -0, 0, 0, 0, -1.30201519727707, 1519523326.96954
1.63262498378754, -0, 0, 0, 0, -1.35100764036179, 1519523327.00208
1.56263589859009, -0, 0, 0, 0, -1.37550377845764, 1519523327.03329
1.5451385974884, -0, 0, 0, 0, -1.37550377845764, 1519523327.0658
1.5451385974884, -0, 0, 0, 0, -1.38775188922882, 1519523327.10465
1.5451385974884, -0, 0, 0, 0, -1.38775188922882, 1519523327.15465
1.5451385974884, -0, 0, 0, 0, -1.38775188922882, 1519523327.16957
1.5451385974884, -0, 0, 0, 0, -1.38775188922882, 1519523327.20205
1.52764129638672, -0, 0, 0, 0, -1.38775188922882, 1519523327.2333
1.52764129638672, -0, 0, 0, 0, -1.38775188922882, 1519523327.28339
1.5451385974884, -0, 0, 0, 0, -1.36325575113297, 1519523327.3033
1.6851167678833, -0, 0, 0, 0, -1.31426330804825, 1519523327.33581
1.6851167678833, -0, 0, 0, 0, -1.27751905918121, 1519523327.33838
1.6851167678833, -0, 0, 0, 0, -1.25302283763885, 1519523327.36832
1.6851167678833, -0, 0, 0, 0, -1.24077472686768, 1519523327.37089
1.6851167678833, -0, 0, 0, 0, -1.17953425645828, 1519523327.4008
1.6851167678833, -0, 0, 0, 0, -1.15503811836243, 1519523327.40771
1.70261406898499, -0, 0, 0, 0, -1.06930142641068, 1519523327.43713
1.79010045528412, -0, 0, 0, 0, -0.995812845230102, 1519523327.46835
1.84259235858917, -0, 0, 0, 0, -0.971316707134247, 1519523327.47461
1.89508414268494, -0, 0, 0, 0, -0.897828125953674, 1519523327.50461
1.89508414268494, -0, 0, 0, 0, -0.848835682868957, 1519523327.5358
1.91258144378662, -0, 0, 0, 0, -0.836587655544281, 1519523327.5421
2, -0, 0, 0, 0, -0.726354742050171, 1519523327.57214
2, -0, 0, 0, 0, -0.65286620259285, 1519523327.60329
2, -0, 0, 0, 0, -0.567082071304321, 1519523327.60575
2, -0, 0, 0, 0, -0.420104908943176, 1519523327.63711
2, -0, 0, 0, 0, -0.371112549304962, 1519523327.64348
2, -0, 0, 0, 0, -0.236383497714996, 1519523327.67535
2, -0, 0, 0, 0, -0.187391117215157, 1519523327.70466
2, -0, 0, 0, 0, -0.138398726284504, 1519523327.71079
2, -0, 0, 0, 0, -0.0281658727675676, 1519523327.74094
2, -0, 0, 0, 0, -0, 1519523327.77213
2, -0, 0, 0, 0, -0, 1519523327.77584
2, -0, 0, 0, 0, -0, 1519523327.82586
2, -0, 0, 0, 0, -0, 1519523327.84335
2, -0, 0, 0, 0, -0, 1519523327.89337
2, -0, 0, 0, 0, -0, 1519523327.94346
2, -0, 0, 0, 0, -0, 1519523327.99352
2, -0, 0, 0, 0, -0, 1519523328.01463
2, -0, 0, 0, 0, -0, 1519523328.04459
2, -0, 0, 0, 0, -0, 1519523328.09464
2, -0, 0, 0, 0, -0, 1519523328.14476
2, -0, 0, 0, 0, -0, 1519523328.18209
2, -0, 0, 0, 0, -0, 1519523328.21213
2, -0, 0, 0, 0, -0, 1519523328.2446
2, -0, 0, 0, 0, -0, 1519523328.29464
2, -0, 0, 0, 0, -0, 1519523328.34464
