0.337758511304855, -0, 0, 0, 0, -0, 1519523405.97142
0.355255782604218, -0, 0, 0, 0, -0, 1519523405.97771
0.407747626304626, -0, 0, 0, 0, -0, 1519523406.00768
0.477736741304398, -0, 0, 0, 0, -0, 1519523406.03897
0.49523401260376, -0, 0, 0, 0, -0, 1519523406.04518
0.600217700004578, -0, 0, 0, 0, -0, 1519523406.07518
0.617715001106262, -0, 0, 0, 0, -0, 1519523406.10652
0.635212242603302, -0, 0, 0, 0, -0, 1519523406.14277
0.670206785202026, -0, 0, 0, 0, -0, 1519523406.17402
0.687704086303711, -0, 0, 0, 0, -0, 1519523406.17764
0.74019593000412, -0, 0, 0, 0, -0, 1519523406.20769
0.757693231105804, -0, 0, 0, 0, -0, 1519523406.21141
0.757693231105804, -0, 0, 0, 0, -0, 1519523406.24151
0.757693231105804, -0, 0, 0, 0, -0, 1519523406.24513
0.792687773704529, -0, 0, 0, 0, -0.00366968121379614, 1519523406.2752
0.845179617404938, -0, 0, 0, 0, -0.0159177763387561, 1519523406.27888
0.897739231586456, -0, 0, 0, 0, -0.0526620604097843, 1519523406.30906
0.915236532688141, -0, 0, 0, 0, -0.0771582506597042, 1519523406.31267
0.915236532688141, -0, 0, 0, 0, -0.0894063457846642, 1519523406.34272
0.915236532688141, -0, 0, 0, 0, -0.0894063457846642, 1519523406.34389
0.932733833789825, -0, 0, 0, 0, -0.12615063637495, 1519523406.34513
0.932733833789825, -0, 0, 0, 0, -0.175143006443977, 1519523406.37517
0.950231075286865, -0, 0, 0, 0, -0.19963920712471, 1519523406.38145
0.985225677490234, -0, 0, 0, 0, -0.211887297034264, 1519523406.4114
0.985225677490234, -0, 0, 0, 0, -0.224135386943817, 1519523406.44403
1.00272297859192, -0, 0, 0, 0, -0.236383497714996, 1519523406.44513
1.02022016048431, -0, 0, 0, 0, -0.236383497714996, 1519523406.47648
1.05521476268768, -0, 0, 0, 0, -0.236383497714996, 1519523406.48264
1.07271206378937, -0, 0, 0, 0, -0.24863158762455, 1519523406.51268
1.07271206378937, -0, 0, 0, 0, -0.24863158762455, 1519523406.544
1.07271206378937, -0, 0, 0, 0, -0.260879677534103, 1519523406.55022
1.09020936489105, -0, 0, 0, 0, -0.273127767443657, 1519523406.58021
1.10770654678345, -0, 0, 0, 0, -0.309872058033943, 1519523406.61142
1.12520384788513, -0, 0, 0, 0, -0.322120147943497, 1519523406.61768
1.1601984500885, -0, 0, 0, 0, -0.358864438533783, 1519523406.64775
1.1601984500885, -0, 0, 0, 0, -0.371112549304962, 1519523406.67902
1.1601984500885, -0, 0, 0, 0, -0.371112549304962, 1519523406.68514
1.1601984500885, -0, 0, 0, 0, -0.395608729124069, 1519523406.71525
1.1601984500885, -0, 0, 0, 0, -0.395608729124069, 1519523406.75014
1.17769575119019, -0, 0, 0, 0, -0.395608729124069, 1519523406.78402
1.17769575119019, -0, 0, 0, 0, -0.38336061835289, 1519523406.81398
1.17769575119019, -0, 0, 0, 0, -0.395608729124069, 1519523406.81768
1.17769575119019, -0, 0, 0, 0, -0.371112549304962, 1519523406.84768
1.17769575119019, -0, 0, 0, 0, -0.358864438533783, 1519523406.85137
1.19519305229187, -0, 0, 0, 0, -0.309872058033943, 1519523406.88148
1.19519305229187, -0, 0, 0, 0, -0.309872058033943, 1519523406.88513
1.19519305229187, -0, 0, 0, 0, -0.309872058033943, 1519523406.91652
1.21269023418427, -0, 0, 0, 0, -0.309872058033943, 1519523406.94771
1.23018753528595, -0, 0, 0, 0, -0.309872058033943, 1519523406.98391
1.23018753528595, -0, 0, 0, 0, -0.309872058033943, 1519523407.02149
1.23018753528595, -0, 0, 0, 0, -0.260879677534103, 1519523407.05318
1.24768483638763, -0, 0, 0, 0, -0.211887297034264, 1519523407.08399
1.26518213748932, -0, 0, 0, 0, -0.19963920712471, 1519523407.08544
1.3001766204834, -0, 0, 0, 0, -0.0894063457846642, 1519523407.11649
1.33517122268677, -0, 0, 0, 0, -0.0526620604097843, 1519523407.12276
1.38766300678253, -0, 0, 0, 0, -0.0159177763387561, 1519523407.15398
1.40516030788422, -0, 0, 0, 0, -0.00366968121379614, 1519523407.1852
1.40516030788422, -0, 0, 0, 0, -0.00366968121379614, 1519523407.21771
1.4226576089859, -0, 0, 0, 0, -0.00366968121379614, 1519523407.22399
1.45765221118927, -0, 0, 0, 0, -0.00366968121379614, 1519523407.25398
1.47514951229095, -0, 0, 0, 0, -0.00366968121379614, 1519523407.2852
1.47514951229095, -0, 0, 0, 0, -0.00366968121379614, 1519523407.29145
1.49264669418335, -0, 0, 0, 0, -0.00366968121379614, 1519523407.32149
1.52764129638672, -0, 0, 0, 0, -0.00366968121379614, 1519523407.35276
1.52764129638672, -0, 0, 0, 0, -0.00366968121379614, 1519523407.38654
1.52764129638672, -0, 0, 0, 0, -0.00366968121379614, 1519523407.42025
1.52764129638672, -0, 0, 0, 0, -0.00366968121379614, 1519523407.42409
1.5451385974884, -0, 0, 0, 0, -0.00366968121379614, 1519523407.45021
1.5451385974884, -0, 0, 0, 0, -0.00366968121379614, 1519523407.47405
1.5451385974884, -0, 0, 0, 0, -0.00366968121379614, 1519523407.5052
1.5451385974884, -0, 0, 0, 0, -0.00366968121379614, 1519523407.53649
1.58013308048248, -0, 0, 0, 0, -0.00366968121379614, 1519523407.5677
1.63262498378754, -0, 0, 0, 0, -0.00366968121379614, 1519523407.59904
1.6851167678833, -0, 0, 0, 0, -0.00366968121379614, 1519523407.63519
1.6851167678833, -0, 0, 0, 0, -0.00366968121379614, 1519523407.66653
1.6851167678833, -0, 0, 0, 0, -0.00366968121379614, 1519523407.67269
1.6851167678833, -0, 0, 0, 0, -0.00366968121379614, 1519523407.70274
1.70261406898499, -0, 0, 0, 0, -0.00366968121379614, 1519523407.74017
1.70261406898499, -0, 0, 0, 0, -0.00366968121379614, 1519523407.77027
1.70261406898499, -0, 0, 0, 0, -0.00366968121379614, 1519523407.80151
1.70261406898499, -0, 0, 0, 0, -0.00366968121379614, 1519523407.80769
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.83769
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.86896
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.90523
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.93648
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.94014
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.97021
1.70261406898499, -0, 0, 0, 0, -0, 1519523407.97395
1.70261406898499, -0, 0, 0, 0, -0, 1519523408.00397
1.72011137008667, -0, 0, 0, 0, -0, 1519523408.00764
1.72011137008667, -0, 0, 0, 0, -0, 1519523408.0377
1.72011137008667, -0, 0, 0, 0, -0, 1519523408.04144
1.72011137008667, -0, 0, 0, 0, -0, 1519523408.0714
1.72011137008667, -0, 0, 0, 0, -0, 1519523408.07276
1.72011137008667, 0, 0, 0, 0, 0.0159652495756745, 1519523408.10405
1.72011137008667, 0, 0, 0, 0, 0.0282133460044861, 1519523408.11023
1.72011137008667, 0, 0, 0, 0, 0.0894538164138794, 1519523408.14021
1.72011137008667, 0, 0, 0, 0, 0.162942387163639, 1519523408.17143
1.73760867118835, 0, 0, 0, 0, 0.175190487504005, 1519523408.20776
1.73760867118835, 0, 0, 0, 0, 0.175190487504005, 1519523408.23895
1.73760867118835, 0, 0, 0, 0, 0.175190487504005, 1519523408.24522
1.79010045528412, 0, 0, 0, 0, 0.211934778094292, 1519523408.27523
1.82509505748749, 0, 0, 0, 0, 0.211934778094292, 1519523408.3065
1.84259235858917, 0, 0, 0, 0, 0.224182868003845, 1519523408.31272
1.87758684158325, 0, 0, 0, 0, 0.260927158594131, 1519523408.3427
1.87758684158325, 0, 0, 0, 0, 0.297671428322792, 1519523408.374
1.87758684158325, 0, 0, 0, 0, 0.322167629003525, 1519523408.38017
1.91258144378662, 0, 0, 0, 0, 0.420152390003204, 1519523408.41036
1.91258144378662, 0, 0, 0, 0, 0.444648569822311, 1519523408.4415
1.93007874488831, 0, 0, 0, 0, 0.456896680593491, 1519523408.4477
1.93007874488831, 0, 0, 0, 0, 0.481392860412598, 1519523408.47782
1.93007874488831, 0, 0, 0, 0, 0.469144749641418, 1519523408.50904
1.93007874488831, 0, 0, 0, 0, 0.469144749641418, 1519523408.5127
1.93007874488831, 0, 0, 0, 0, 0.481392860412598, 1519523408.54645
1.9475759267807, 0, 0, 0, 0, 0.469144749641418, 1519523408.57652
1.96507322788239, 0, 0, 0, 0, 0.469144749641418, 1519523408.58017
1.98257052898407, 0, 0, 0, 0, 0.432400500774384, 1519523408.61026
2, 0, 0, 0, 0, 0.420152390003204, 1519523408.61397
2, 0, 0, 0, 0, 0.358911919593811, 1519523408.64406
2, 0, 0, 0, 0, 0.358911919593811, 1519523408.64642
2, 0, 0, 0, 0, 0.322167629003525, 1519523408.67654
2, 0, 0, 0, 0, 0.297671428322792, 1519523408.68263
2, 0, 0, 0, 0, 0.199686667323112, 1519523408.71276
2, 0, 0, 0, 0, 0.175190487504005, 1519523408.744
2, 0, 0, 0, 0, 0.150694297254086, 1519523408.75016
2, 0, 0, 0, 0, 0.101701916754246, 1519523408.78025
2, 0, 0, 0, 0, 0.101701916754246, 1519523408.8302
2, 0, 0, 0, 0, 0.101701916754246, 1519523408.8478
2, 0, 0, 0, 0, 0.101701916754246, 1519523408.87896
2, 0, 0, 0, 0, 0.0894538164138794, 1519523408.88527
2, 0, 0, 0, 0, 0.0772057265043259, 1519523408.91527
2, 0, 0, 0, 0, 0.0649576313793659, 1519523408.94651
2, 0, 0, 0, 0, 0.0649576313793659, 1519523408.95398
2, 0, 0, 0, 0, 0.0649576313793659, 1519523408.98402
2, 0, 0, 0, 0, 0.0649576313793659, 1519523409.03401
2, 0, 0, 0, 0, 0.0649576313793659, 1519523409.08407
2, 0, 0, 0, 0, 0.0649576313793659, 1519523409.08524
2, 0, 0, 0, 0, 0.0649576313793659, 1519523409.119
2, 0, 0, 0, 0, 0.0649576313793659, 1519523409.14898
2, 0, 0, 0, 0, 0.101701916754246, 1519523409.15291
2, 0, 0, 0, 0, 0.175190487504005, 1519523409.18276
2, 0, 0, 0, 0, 0.175190487504005, 1519523409.18659
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.21652
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.21894
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.24899
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.28527
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.31648
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.3528
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.38392
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.42028
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.45165
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.4901
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.51903
2, 0, 0, 0, 0, 0.187438577413559, 1519523409.56916
2, 0, 0, 0, 0, 0.199686667323112, 1519523409.58657
2, 0, 0, 0, 0, 0.224182868003845, 1519523409.5927
2, 0, 0, 0, 0, 0.322167629003525, 1519523409.62274
2, 0, 0, 0, 0, 0.334415718913078, 1519523409.65409
2, 0, 0, 0, 0, 0.346663808822632, 1519523409.65774
2, 0, 0, 0, 0, 0.383408099412918, 1519523409.68781
2, 0, 0, 0, 0, 0.395656210184097, 1519523409.69156
2, 0, 0, 0, 0, 0.407904279232025, 1519523409.72157
2, 0, 0, 0, 0, 0.420152390003204, 1519523409.72561
2, 0, 0, 0, 0, 0.444648569822311, 1519523409.7554
2, 0, 0, 0, 0, 0.481392860412598, 1519523409.75898
2, 0, 0, 0, 0, 0.493640971183777, 1519523409.78895
2, 0, 0, 0, 0, 0.530385261774063, 1519523409.79274
2, 0, 0, 0, 0, 0.530385261774063, 1519523409.82273
2, 0, 0, 0, 0, 0.530385261774063, 1519523409.85525
2, 0, 0, 0, 0, 0.542633330821991, 1519523409.86146
2, 0, 0, 0, 0, 0.542633330821991, 1519523409.89152
2, 0, 0, 0, 0, 0.55488144159317, 1519523409.92273
2, 0, 0, 0, 0, 0.55488144159317, 1519523409.95899
2, 0, 0, 0, 0, 0.55488144159317, 1519523409.99019
2, 0, 0, 0, 0, 0.55488144159317, 1519523409.99651
2, 0, 0, 0, 0, 0.567129510641098, 1519523410.02648
2, 0, 0, 0, 0, 0.567129510641098, 1519523410.05796
2, 0, 0, 0, 0, 0.567129510641098, 1519523410.06397
2, 0, 0, 0, 0, 0.567129510641098, 1519523410.09397
2, 0, 0, 0, 0, 0.55488144159317, 1519523410.12529
2, 0, 0, 0, 0, 0.542633330821991, 1519523410.13148
2, 0, 0, 0, 0, 0.542633330821991, 1519523410.16151
2, 0, 0, 0, 0, 0.530385261774063, 1519523410.19275
2, 0, 0, 0, 0, 0.530385261774063, 1519523410.22899
2, 0, 0, 0, 0, 0.518137151002884, 1519523410.2641
2, 0, 0, 0, 0, 0.481392860412598, 1519523410.29412
2, 0, 0, 0, 0, 0.469144749641418, 1519523410.32777
2, 0, 0, 0, 0, 0.456896680593491, 1519523410.33143
2, 0, 0, 0, 0, 0.444648569822311, 1519523410.36151
2, 0, 0, 0, 0, 0.444648569822311, 1519523410.36516
2, 0, 0, 0, 0, 0.432400500774384, 1519523410.39525
2, 0, 0, 0, 0, 0.420152390003204, 1519523410.39765
2, 0, 0, 0, 0, 0.420152390003204, 1519523410.44775
2, 0, 0, 0, 0, 0.407904279232025, 1519523410.46402
2, 0, 0, 0, 0, 0.371159988641739, 1519523410.49657
2, 0, 0, 0, 0, 0.334415718913078, 1519523410.49764
2, 0, 0, 0, 0, 0.224182868003845, 1519523410.52896
2, 0, 0, 0, 0, 0.187438577413559, 1519523410.53526
2, 0, 0, 0, 0, 0.126198107004166, 1519523410.56522
2, 0, 0, 0, 0, 0.040461441129446, 1519523410.59654
2, -0, 0, 0, 0, -0, 1519523410.60271
2, -0, 0, 0, 0, -0, 1519523410.6327
2, -0, 0, 0, 0, -0.0404139678925276, 1519523410.66407
2, -0, 0, 0, 0, -0.0526620604097843, 1519523410.67017
2, -0, 0, 0, 0, -0.12615063637495, 1519523410.70022
2, -0, 0, 0, 0, -0.19963920712471, 1519523410.73143
2, -0, 0, 0, 0, -0.224135386943817, 1519523410.7377
2, -0, 0, 0, 0, -0.334368258714676, 1519523410.76776
2, -0, 0, 0, 0, -0.371112549304962, 1519523410.79912
2, -0, 0, 0, 0, -0.395608729124069, 1519523410.80266
2, -0, 0, 0, 0, -0.444601088762283, 1519523410.83271
2, -0, 0, 0, 0, -0.469097310304642, 1519523410.83646
2, -0, 0, 0, 0, -0.469097310304642, 1519523410.86653
2, -0, 0, 0, 0, -0.48134537935257, 1519523410.90028
2, -0, 0, 0, 0, -0.48134537935257, 1519523410.90394
2, -0, 0, 0, 0, -0.48134537935257, 1519523410.95555
2, -0, 0, 0, 0, -0.48134537935257, 1519523410.96774
2, -0, 0, 0, 0, -0.48134537935257, 1519523410.96903
2, -0, 0, 0, 0, -0.48134537935257, 1519523411.00023
2, -0, 0, 0, 0, -0.48134537935257, 1519523411.00646
2, -0, 0, 0, 0, -0.48134537935257, 1519523411.03647
2, -0, 0, 0, 0, -0.48134537935257, 1519523411.06773
2, -0, 0, 0, 0, -0.48134537935257, 1519523411.10403
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.13529
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.14149
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.17148
2, -0, 0, 0, 0, -0.395608729124069, 1519523411.20275
2, -0, 0, 0, 0, -0.38336061835289, 1519523411.20897
2, -0, 0, 0, 0, -0.309872058033943, 1519523411.23901
2, -0, 0, 0, 0, -0.24863158762455, 1519523411.27022
2, -0, 0, 0, 0, -0.24863158762455, 1519523411.27649
2, -0, 0, 0, 0, -0.224135386943817, 1519523411.30647
2, -0, 0, 0, 0, -0.19963920712471, 1519523411.33777
2, -0, 0, 0, 0, -0.19963920712471, 1519523411.34396
2, -0, 0, 0, 0, -0.187391117215157, 1519523411.37408
2, -0, 0, 0, 0, -0.175143006443977, 1519523411.40559
2, -0, 0, 0, 0, -0.138398726284504, 1519523411.40903
2, -0, 0, 0, 0, -0.101654446125031, 1519523411.43902
2, -0, 0, 0, 0, -0.0894063457846642, 1519523411.4427
2, -0, 0, 0, 0, -0.0281658727675676, 1519523411.4727
2, -0, 0, 0, 0, -0.00366968121379614, 1519523411.47644
2, -0, 0, 0, 0, -0, 1519523411.50646
2, -0, 0, 0, 0, -0, 1519523411.51018
2, -0, 0, 0, 0, -0, 1519523411.54027
2, -0, 0, 0, 0, -0, 1519523411.57269
2, -0, 0, 0, 0, -0, 1519523411.57897
2, -0, 0, 0, 0, -0.0404139678925276, 1519523411.60907
2, -0, 0, 0, 0, -0.0526620604097843, 1519523411.61047
2, -0, 0, 0, 0, -0.138398726284504, 1519523411.64031
2, -0, 0, 0, 0, -0.19963920712471, 1519523411.64638
2, -0, 0, 0, 0, -0.309872058033943, 1519523411.67648
2, -0, 0, 0, 0, -0.358864438533783, 1519523411.70777
2, -0, 0, 0, 0, -0.371112549304962, 1519523411.71396
2, -0, 0, 0, 0, -0.38336061835289, 1519523411.74402
2, -0, 0, 0, 0, -0.407856839895248, 1519523411.77526
2, -0, 0, 0, 0, -0.432353019714355, 1519523411.78144
2, -0, 0, 0, 0, -0.444601088762283, 1519523411.81145
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.84274
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.87909
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.9103
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.96033
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.97781
2, -0, 0, 0, 0, -0.469097310304642, 1519523411.98142
2, -0, 0, 0, 0, -0.469097310304642, 1519523412.01147
2, -0, 0, 0, 0, -0.469097310304642, 1519523412.01517
2, -0, 0, 0, 0, -0.469097310304642, 1519523412.04526
2, -0, 0, 0, 0, -0.469097310304642, 1519523412.05028
2, -0, 0, 0, 0, -0.469097310304642, 1519523412.10038
2, -0, 0, 0, 0, -0.444601088762283, 1519523412.11276
2, -0, 0, 0, 0, -0.371112549304962, 1519523412.11651
2, -0, 0, 0, 0, -0.19963920712471, 1519523412.14655
2, -0, 0, 0, 0, -0.19963920712471, 1519523412.14771
2, -0, 0, 0, 0, -0.138398726284504, 1519523412.14904
2, -0, 0, 0, 0, -0.0894063457846642, 1519523412.18026
2, -0, 0, 0, 0, -0.0894063457846642, 1519523412.18134
2, -0, 0, 0, 0, -0.0771582506597042, 1519523412.21273
2, -0, 0, 0, 0, -0.0526620604097843, 1519523412.21516
2, -0, 0, 0, 0, -0.0159177763387561, 1519523412.25031
2, -0, 0, 0, 0, -0.00366968121379614, 1519523412.28145
2, -0, 0, 0, 0, -0.00366968121379614, 1519523412.28285
2, -0, 0, 0, 0, -0, 1519523412.314
2, -0, 0, 0, 0, -0, 1519523412.32028
2, -0, 0, 0, 0, -0, 1519523412.37029
2, -0, 0, 0, 0, -0, 1519523412.38147
2, -0, 0, 0, 0, -0, 1519523412.43156
2, -0, 0, 0, 0, -0, 1519523412.44916
2, -0, 0, 0, 0, -0, 1519523412.45651
2, -0, 0, 0, 0, -0, 1519523412.50656
2, -0, 0, 0, 0, -0, 1519523412.52278
2, 0, 0, 0, 0, 0.00371715445071459, 1519523412.55277
2, 0, 0, 0, 0, 0.00371715445071459, 1519523412.58403
2, 0, 0, 0, 0, 0.0159652495756745, 1519523412.58775
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.61782
2, 0, 0, 0, 0, 0.0159652495756745, 1519523412.62152
2, 0, 0, 0, 0, 0.0159652495756745, 1519523412.65154
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.68534
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.68911
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.72026
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.77024
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.82028
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.85279
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.88904
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.93906
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.95662
2, 0, 0, 0, 0, 0.0282133460044861, 1519523412.98778
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.03781
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.0879
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.09148
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.12278
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.1729
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.22292
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.22402
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.25778
2, 0, 0, 0, 0, 0.0282133460044861, 1519523413.29279
2, 0, 0, 0, 0, 0.040461441129446, 1519523413.32531
2, 0, 0, 0, 0, 0.052709536254406, 1519523413.35775
2, 0, 0, 0, 0, 0.052709536254406, 1519523413.36398
2, 0, 0, 0, 0, 0.0649576313793659, 1519523413.39408
2, 0, 0, 0, 0, 0.0649576313793659, 1519523413.42537
2, 0, 0, 0, 0, 0.0649576313793659, 1519523413.46159
2, 0, 0, 0, 0, 0.0649576313793659, 1519523413.51162
2, 0, 0, 0, 0, 0.0772057265043259, 1519523413.52901
2, 0, 0, 0, 0, 0.101701916754246, 1519523413.56028
2, 0, 0, 0, 0, 0.113950006663799, 1519523413.56645
2, 0, 0, 0, 0, 0.138446196913719, 1519523413.5965
2, 0, 0, 0, 0, 0.150694297254086, 1519523413.62786
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.63399
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.66409
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.69541
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.7454
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.76278
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.76519
2, 0, 0, 0, 0, 0.162942387163639, 1519523413.79648
2, 0, 0, 0, 0, 0.138446196913719, 1519523413.80028
2, 0, 0, 0, 0, 0.0649576313793659, 1519523413.83024
2, 0, 0, 0, 0, 0.052709536254406, 1519523413.86405
2, 0, 0, 0, 0, 0.052709536254406, 1519523413.8965
2, 0, 0, 0, 0, 0.052709536254406, 1519523413.93275
2, 0, 0, 0, 0, 0.052709536254406, 1519523413.96398
2, 0, 0, 0, 0, 0.052709536254406, 1519523414.00029
2, 0, 0, 0, 0, 0.040461441129446, 1519523414.03144
2, 0, 0, 0, 0, 0.0282133460044861, 1519523414.03775
2, -0, 0, 0, 0, -0, 1519523414.06778
2, -0, 0, 0, 0, -0, 1519523414.11788
2, -0, 0, 0, 0, -0, 1519523414.13528
2, -0, 0, 0, 0, -0, 1519523414.17273
2, -0, 0, 0, 0, -0, 1519523414.20278
2, -0, 0, 0, 0, -0, 1519523414.23403
2, -0, 0, 0, 0, -0, 1519523414.2703
2, -0, 0, 0, 0, -0, 1519523414.30524
2, -0, 0, 0, 0, -0, 1519523414.35533
2, -0, 0, 0, 0, -0, 1519523414.37272
2, -0, 0, 0, 0, -0, 1519523414.40277
2, -0, 0, 0, 0, -0, 1519523414.40646
2, -0, 0, 0, 0, -0.0404139678925276, 1519523414.43649
2, -0, 0, 0, 0, -0.0404139678925276, 1519523414.44029
2, -0, 0, 0, 0, -0.0771582506597042, 1519523414.47025
2, -0, 0, 0, 0, -0.101654446125031, 1519523414.47269
2, -0, 0, 0, 0, -0.19963920712471, 1519523414.50288
2, -0, 0, 0, 0, -0.24863158762455, 1519523414.53903
2, -0, 0, 0, 0, -0.285375878214836, 1519523414.57028
2, -0, 0, 0, 0, -0.309872058033943, 1519523414.57648
2, -0, 0, 0, 0, -0.371112549304962, 1519523414.60648
2, -0, 0, 0, 0, -0.407856839895248, 1519523414.6378
2, -0, 0, 0, 0, -0.432353019714355, 1519523414.64398
2, -0, 0, 0, 0, -0.469097310304642, 1519523414.67402
2, -0, 0, 0, 0, -0.505841600894928, 1519523414.7053
2, -0, 0, 0, 0, -0.518089669942856, 1519523414.71144
2, -0, 0, 0, 0, -0.603826361894607, 1519523414.74144
1.96507322788239, -0, 0, 0, 0, -0.65286620259285, 1519523414.77275
1.9475759267807, -0, 0, 0, 0, -0.65286620259285, 1519523414.77897
1.93007874488831, -0, 0, 0, 0, -0.665114271640778, 1519523414.80919
1.89508414268494, -0, 0, 0, 0, -0.677362382411957, 1519523414.84029
1.89508414268494, -0, 0, 0, 0, -0.701858603954315, 1519523414.84645
1.87758684158325, -0, 0, 0, 0, -0.775347185134888, 1519523414.8765
1.82509505748749, -0, 0, 0, 0, -0.787595212459564, 1519523414.90779
1.8075977563858, -0, 0, 0, 0, -0.799843323230743, 1519523414.91143
1.77260315418243, -0, 0, 0, 0, -0.799843323230743, 1519523414.94158
1.77260315418243, -0, 0, 0, 0, -0.799843323230743, 1519523414.94528
1.75510597229004, -0, 0, 0, 0, -0.799843323230743, 1519523414.97652
1.75510597229004, -0, 0, 0, 0, -0.799843323230743, 1519523414.9778
1.73760867118835, -0, 0, 0, 0, -0.812091434001923, 1519523415.00908
1.73760867118835, -0, 0, 0, 0, -0.812091434001923, 1519523415.01275
1.73760867118835, -0, 0, 0, 0, -0.824339544773102, 1519523415.04286
