-0, -0, 0, 0, 0, -0, 1519523022.11241
-0, -0, 0, 0, 0, -0, 1519523022.11337
-0, -0, 0, 0, 0, -0, 1519523022.11462
-0, -0, 0, 0, 0, -0, 1519523022.14589
-0, -0, 0, 0, 0, -0, 1519523022.15213
-0, -0, 0, 0, 0, -0, 1519523022.18216
-0, -0, 0, 0, 0, -0, 1519523022.21465
-0, -0, 0, 0, 0, -0, 1519523022.21596
-0, -0, 0, 0, 0, -0, 1519523022.24717
-0, -0, 0, 0, 0, -0, 1519523022.25343
-0, -0, 0, 0, 0, -0, 1519523022.28347
-0, -0, 0, 0, 0, -0, 1519523022.33352
-0, -0, 0, 0, 0, -0, 1519523022.34965
-0, -0, 0, 0, 0, -0, 1519523022.35093
-0, -0, 0, 0, 0, -0, 1519523022.38216
-0, -0, 0, 0, 0, -0, 1519523022.38584
-0, -0, 0, 0, 0, -0, 1519523022.41592
-0, -0, 0, 0, 0, -0, 1519523022.45342
-0, -0, 0, 0, 0, -0, 1519523022.50354
-0, -0, 0, 0, 0, -0, 1519523022.52214
-0, -0, 0, 0, 0, -0, 1519523022.55217
-0, -0, 0, 0, 0, -0, 1519523022.58343
-0, -0, 0, 0, 0, -0, 1519523022.6197
-0, -0, 0, 0, 0, -0, 1519523022.65089
-0, -0, 0, 0, 0, -0, 1519523022.68742
-0, -0, 0, 0, 0, -0, 1519523022.71838
-0, -0, 0, 0, 0, -0, 1519523022.72087
-0, -0, 0, 0, 0, -0, 1519523022.75215
-0, -0, 0, 0, 0, -0, 1519523022.78969
-0, -0, 0, 0, 0, -0, 1519523022.82091
-0, -0, 0, 0, 0, -0, 1519523022.85715
-0, -0, 0, 0, 0, -0, 1519523022.89215
-0, -0, 0, 0, 0, -0, 1519523022.94229
-0, -0, 0, 0, 0, -0, 1519523022.9884
-0, -0, 0, 0, 0, -0, 1519523023.03851
-0, -0, 0, 0, 0, -0, 1519523023.08845
0.00531022064387798, -0, 0, 0, 0, -0.00366968121379614, 1519523023.12467
0.0403047800064087, -0, 0, 0, 0, -0.0159177763387561, 1519523023.15592
0.0403047800064087, -0, 0, 0, 0, -0.0281658727675676, 1519523023.16213
0.0578020587563515, -0, 0, 0, 0, -0.0404139678925276, 1519523023.19215
0.0752993375062943, -0, 0, 0, 0, -0.0404139678925276, 1519523023.2296
0.092796616256237, -0, 0, 0, 0, -0.0526620604097843, 1519523023.25969
0.11029389500618, -0, 0, 0, 0, -0.0771582506597042, 1519523023.29089
0.127791166305542, -0, 0, 0, 0, -0.0771582506597042, 1519523023.32717
0.162785723805428, -0, 0, 0, 0, -0.0894063457846642, 1519523023.3584
0.162785723805428, -0, 0, 0, 0, -0.0894063457846642, 1519523023.3646
0.180283010005951, -0, 0, 0, 0, -0.101654446125031, 1519523023.39468
0.215277567505836, -0, 0, 0, 0, -0.15064682662487, 1519523023.42601
0.232774838805199, -0, 0, 0, 0, -0.175143006443977, 1519523023.43215
0.250272125005722, -0, 0, 0, 0, -0.19963920712471, 1519523023.46343
0.250272125005722, -0, 0, 0, 0, -0.19963920712471, 1519523023.49466
0.250272125005722, -0, 0, 0, 0, -0.211887297034264, 1519523023.49592
0.250272125005722, -0, 0, 0, 0, -0.224135386943817, 1519523023.52723
0.250272125005722, -0, 0, 0, 0, -0.236383497714996, 1519523023.53085
0.250272125005722, -0, 0, 0, 0, -0.273127767443657, 1519523023.56091
0.250272125005722, -0, 0, 0, 0, -0.285375878214836, 1519523023.56459
0.267769396305084, -0, 0, 0, 0, -0.322120147943497, 1519523023.59465
0.285266667604446, -0, 0, 0, 0, -0.322120147943497, 1519523023.59841
0.285266667604446, -0, 0, 0, 0, -0.346616348624229, 1519523023.62854
0.302763968706131, -0, 0, 0, 0, -0.358864438533783, 1519523023.63085
0.320261240005493, -0, 0, 0, 0, -0.371112549304962, 1519523023.66092
0.337758511304855, -0, 0, 0, 0, -0.38336061835289, 1519523023.6673
0.372753083705902, -0, 0, 0, 0, -0.444601088762283, 1519523023.6972
0.390250355005264, -0, 0, 0, 0, -0.469097310304642, 1519523023.72844
0.407747626304626, -0, 0, 0, 0, -0.469097310304642, 1519523023.73466
0.407747626304626, -0, 0, 0, 0, -0.48134537935257, 1519523023.76464
0.425244897603989, -0, 0, 0, 0, -0.48134537935257, 1519523023.79598
0.442742198705673, -0, 0, 0, 0, -0.493593490123749, 1519523023.83217
0.442742198705673, -0, 0, 0, 0, -0.505841600894928, 1519523023.86343
