0, 0, 17274.4, 0.125613, 17161, 1519523313.13976
0, 0, 17274.380859375, 0.12561346590519, 17160.95703125, 1519523313.18976
0, 0, 17274.380859375, 0, 17160.9609375, 1519523313.23976
0, 0, 17274.3828125, 0, 17160.9609375, 1519523313.28976
0, 0.12561346590519, 17274.3828125, 0, 17160.96484375, 1519523313.33976
0, 0, 17274.384765625, 0.12561346590519, 17160.96875, 1519523313.38976
0, 0, 17274.38671875, 0, 17160.96875, 1519523313.43976
0, 0, 17274.390625, 0.12561346590519, 17160.97265625, 1519523313.48976
0, 0.12561346590519, 17274.392578125, 0, 17160.97265625, 1519523313.53976
0, 0.12561346590519, 17274.39453125, 0, 17160.974609375, 1519523313.58976
0, 0, 17274.39453125, 0.12561346590519, 17160.974609375, 1519523313.63976
0, 0.12561346590519, 17274.396484375, 0, 17160.978515625, 1519523313.68976
0, 0.12561346590519, 17274.3984375, 0.12561346590519, 17160.982421875, 1519523313.73976
0, 0.12561346590519, 17274.400390625, 0.12561346590519, 17160.982421875, 1519523313.78976
0, 0, 17274.40234375, 0, 17160.98828125, 1519523313.83976
0, 0.12561346590519, 17274.40625, 0, 17160.98828125, 1519523313.88976
0, 0.12561346590519, 17274.408203125, 0.12561346590519, 17160.9921875, 1519523313.93976
0, 0, 17274.41015625, 0, 17160.99609375, 1519523313.98976
0, 0, 17274.412109375, 0, 17160.99609375, 1519523314.03976
0, 0, 17274.416015625, 0.12561346590519, 17161, 1519523314.08976
0, 0, 17274.416015625, 0.12561346590519, 17161.001953125, 1519523314.13976
0, 0.12561346590519, 17274.41796875, 0.12561346590519, 17161.00390625, 1519523314.18976
0, 0, 17274.419921875, 0, 17161.00390625, 1519523314.23976
0, 0, 17274.421875, 0, 17161.005859375, 1519523314.28976
0, 0, 17274.423828125, 0, 17161.005859375, 1519523314.33976
0, 0, 17274.42578125, 0.12561346590519, 17161.005859375, 1519523314.38976
0, 0.12561346590519, 17274.42578125, 0, 17161.005859375, 1519523314.43976
0, 0, 17274.42578125, 0, 17161.009765625, 1519523314.48976
0, 0.12561346590519, 17274.4296875, 0, 17161.009765625, 1519523314.53976
0, 0, 17274.4296875, 0, 17161.009765625, 1519523314.58976
0, 0.12561346590519, 17274.4296875, 0, 17161.013671875, 1519523314.63976
0, 0, 17274.4296875, 0, 17161.013671875, 1519523314.68976
0, 0, 17274.431640625, 0, 17161.013671875, 1519523314.73976
0, 0, 17274.43359375, 0, 17161.015625, 1519523314.78976
0, 0, 17274.435546875, 0, 17161.015625, 1519523314.8389
0, 0.12561346590519, 17274.435546875, 0, 17161.017578125, 1519523314.8889
0, 0, 17274.4375, 0.12561346590519, 17161.017578125, 1519523314.9389
0, 0, 17274.4375, 0, 17161.017578125, 1519523314.9889
0, 0, 17274.4375, 0, 17161.01953125, 1519523315.0389
0, 0, 17274.439453125, 0, 17161.01953125, 1519523315.0899
0, 0, 17274.439453125, 0, 17161.01953125, 1519523315.1399
0, 0, 17274.443359375, 0, 17161.0234375, 1519523315.1899
0, 0, 17274.443359375, 0, 17161.0234375, 1519523315.2399
0, 0, 17274.443359375, 0, 17161.0234375, 1519523315.2899
0, 0, 17274.447265625, 0, 17161.0234375, 1519523315.3399
0, 0, 17274.447265625, 0, 17161.02734375, 1519523315.3899
0, 0, 17274.44921875, 0, 17161.029296875, 1519523315.4409
0, 0, 17274.451171875, 0, 17161.03125, 1519523315.4909
0, 0, 17274.453125, 0, 17161.033203125, 1519523315.5409
0, 0.12561346590519, 17274.45703125, 0, 17161.037109375, 1519523315.5909
0, 0.12561346590519, 17274.45703125, 0, 17161.037109375, 1519523315.6409
0, 0, 17274.4609375, 0, 17161.041015625, 1519523315.6909
0, 0, 17274.4609375, 0, 17161.04296875, 1519523315.7409
0, 0, 17274.4609375, 0, 17161.044921875, 1519523315.7919
0, 0, 17274.4609375, 0, 17161.046875, 1519523315.8419
0, 0.12561346590519, 17274.4609375, 0, 17161.048828125, 1519523315.8919
0, 0, 17274.462890625, 0.12561346590519, 17161.05078125, 1519523315.9419
0, 0, 17274.462890625, 0, 17161.05078125, 1519523315.9919
0, 0, 17274.462890625, 0, 17161.05078125, 1519523316.0419
0, 0, 17274.462890625, 0, 17161.05078125, 1519523316.0919
0, 0, 17274.462890625, 0, 17161.05078125, 1519523316.1419
0, 0, 17274.462890625, 0, 17161.05078125, 1519523316.1919
0, 0, 17274.462890625, 0, 17161.05078125, 1519523316.2419
0, 0.12561346590519, 17274.46484375, 0.12561346590519, 17161.05078125, 1519523316.2919
0, 0, 17274.46484375, 0, 17161.05078125, 1519523316.3429
0, 0, 17274.46484375, 0, 17161.05078125, 1519523316.3929
0, 0, 17274.46484375, 0, 17161.05078125, 1519523316.4429
0, 0, 17274.46484375, 0, 17161.05078125, 1519523316.4929
0, 0, 17274.46484375, 0, 17161.05078125, 1519523316.5429
0, 0, 17274.46484375, 0, 17161.05078125, 1519523316.5929
0, 0, 17274.466796875, 0, 17161.05078125, 1519523316.6429
0, 0, 17274.466796875, 0.12561346590519, 17161.0546875, 1519523316.6939
0, 0, 17274.470703125, 0, 17161.056640625, 1519523316.7439
0, 0, 17274.470703125, 0, 17161.056640625, 1519523316.7939
0, 0, 17274.470703125, 0, 17161.05859375, 1519523316.8439
0, 0, 17274.474609375, 0.12561346590519, 17161.060546875, 1519523316.8939
0, 0.12561346590519, 17274.474609375, 0, 17161.060546875, 1519523316.9439
0, 0, 17274.474609375, 0, 17161.060546875, 1519523316.9939
0, 0, 17274.474609375, 0, 17161.060546875, 1519523317.0449
0, 0, 17274.474609375, 0, 17161.060546875, 1519523317.0949
0, 0, 17274.474609375, 0, 17161.060546875, 1519523317.1449
0, 0, 17274.474609375, 0, 17161.060546875, 1519523317.1949
