0, 16.4553642272949, 16083.2236328125, 19.8469276428223, 16158.173828125, 1519523223.25796
0, 17.5858860015869, 16084.0751953125, 20.9774494171143, 16159.181640625, 1519523223.30796
0, 11.7238817214966, 16084.9443359375, 13.7336978912354, 16160.1943359375, 1519523223.35796
0, 18.7164058685303, 16085.8330078125, 20.2237663269043, 16161.1904296875, 1519523223.40796
0, 18.9676322937012, 16086.7490234375, 19.2188606262207, 16162.1435546875, 1519523223.45796
0, 19.3444728851318, 16087.6826171875, 19.5957012176514, 16163.0771484375, 1519523223.50796
0, 19.7213134765625, 16088.630859375, 19.4700870513916, 16164.0244140625, 1519523223.55796
0, 13.4824705123901, 16089.5966796875, 13.3986873626709, 16164.990234375, 1519523223.60796
0, 20.2237663269043, 16090.583984375, 20.3493804931641, 16165.982421875, 1519523223.65796
0, 20.4749927520752, 16091.5859375, 20.600606918335, 16166.9833984375, 1519523223.70796
0, 20.2237663269043, 16092.583984375, 20.600606918335, 16167.9912109375, 1519523223.75796
0, 20.0981540679932, 16093.5615234375, 20.9774494171143, 16169.015625, 1519523223.80796
0, 13.0637998580933, 16094.533203125, 14.1523685455322, 16170.05078125, 1519523223.85796
0, 19.9725399017334, 16095.5, 21.4799022674561, 16171.0859375, 1519523223.90796
0, 19.9725399017334, 16096.47265625, 21.2286758422852, 16172.123046875, 1519523223.95796
0, 20.3493804931641, 16097.4521484375, 20.4749927520752, 16173.1484375, 1519523224.00796
0, 20.3493804931641, 16098.453125, 20.0981540679932, 16174.15234375, 1519523224.05796
0, 13.5662546157837, 16099.4580078125, 13.5662546157837, 16175.1552734375, 1519523224.10796
0, 20.4749927520752, 16100.4638671875, 19.9725399017334, 16176.1552734375, 1519523224.15796
0, 21.1030616760254, 16101.48828125, 20.0981540679932, 16177.138671875, 1519523224.20796
0, 21.2286758422852, 16102.5205078125, 19.9725399017334, 16178.111328125, 1519523224.25796
0, 22.2335815429688, 16103.572265625, 19.4700870513916, 16179.0654296875, 1519523224.30796
0, 14.6548223495483, 16104.6396484375, 12.8962345123291, 16180.0078125, 1519523224.35796
0, 22.2335815429688, 16105.728515625, 18.5907917022705, 16180.9296875, 1519523224.40796
0, 22.610424041748, 16106.837890625, 18.0883388519287, 16181.83203125, 1519523224.45796
0, 23.238489151001, 16107.9658203125, 17.5858860015869, 16182.7109375, 1519523224.50796
0, 22.8616504669189, 16109.103515625, 16.5809764862061, 16183.5498046875, 1519523224.55796
0, 14.7386054992676, 16110.2109375, 10.2165203094482, 16184.3232421875, 1519523224.60796
0, 21.3542881011963, 16111.251953125, 13.6918668746948, 16185.009765625, 1519523224.65796
0, 19.7213134765625, 16112.2373046875, 11.305212020874, 16185.615234375, 1519523224.70796
0, 18.0883388519287, 16113.1494140625, 9.67223644256592, 16186.1328125, 1519523224.75796
0, 15.9529094696045, 16113.9697265625, 7.78803443908691, 16186.560546875, 1519523224.81499
0, 9.63028335571289, 16114.7275390625, 4.3545184135437, 16186.927734375, 1519523224.86499
0, 13.6918668746948, 16115.41015625, 5.65260601043701, 16187.22265625, 1519523224.91499
0, 13.4406404495239, 16116.08203125, 5.77821922302246, 16187.5078125, 1519523224.96499
0, 13.94309425354, 16116.7490234375, 5.90383291244507, 16187.791015625, 1519523225.01499
0, 13.6918668746948, 16117.419921875, 6.02944612503052, 16188.08203125, 1519523225.06499
0, 9.21161270141602, 16118.091796875, 3.93584752082825, 16188.3720703125, 1519523225.11499
0, 13.6918668746948, 16118.763671875, 5.77821922302246, 16188.6630859375, 1519523225.16499
0, 13.6918668746948, 16119.435546875, 6.02944612503052, 16188.9541015625, 1519523225.21499
0, 13.5662546157837, 16120.1064453125, 5.77821922302246, 16189.2451171875, 1519523225.26499
0, 13.5662546157837, 16120.779296875, 5.90383291244507, 16189.5361328125, 1519523225.31499
0, 9.21161270141602, 16121.4521484375, 3.93584752082825, 16189.828125, 1519523225.36499
0, 13.8174810409546, 16122.123046875, 6.02944612503052, 16190.1171875, 1519523225.41499
0, 13.94309425354, 16122.7958984375, 5.90383291244507, 16190.40625, 1519523225.46499
0, 13.94309425354, 16123.46875, 6.02944612503052, 16190.697265625, 1519523225.51499
0, 13.5662546157837, 16124.13671875, 5.77821922302246, 16190.978515625, 1519523225.56499
0, 8.96038627624512, 16124.80078125, 3.76840376853943, 16191.259765625, 1519523225.61499
0, 13.4406404495239, 16125.4658203125, 5.65260601043701, 16191.5390625, 1519523225.66499
0, 13.6918668746948, 16126.130859375, 5.77821922302246, 16191.8193359375, 1519523225.71499
0, 13.6918668746948, 16126.794921875, 5.65260601043701, 16192.099609375, 1519523225.76499
0, 13.5662546157837, 16127.4599609375, 5.65260601043701, 16192.37890625, 1519523225.81499
0, 8.96038627624512, 16128.1240234375, 3.76840376853943, 16192.6591796875, 1519523225.86499
0, 14.0687084197998, 16128.7978515625, 5.90383291244507, 16192.947265625, 1519523225.91499
0, 13.5662546157837, 16129.462890625, 5.77821922302246, 16193.23046875, 1519523225.96499
0, 13.4406404495239, 16130.12890625, 5.65260601043701, 16193.5078125, 1519523226.01499
0, 13.5662546157837, 16130.7978515625, 5.77821922302246, 16193.791015625, 1519523226.06499
0, 9.37905693054199, 16131.4697265625, 4.01963090896606, 16194.08203125, 1519523226.11499
0, 14.6967754364014, 16132.1767578125, 6.65751314163208, 16194.400390625, 1519523226.16499
0, 15.4504556655884, 16132.9189453125, 7.53680753707886, 16194.755859375, 1519523226.21499
0, 15.3248424530029, 16133.669921875, 7.53680753707886, 16195.1220703125, 1519523226.26499
0, 16.204137802124, 16134.439453125, 8.29048824310303, 16195.50390625, 1519523226.31499
0, 10.7189741134644, 16135.228515625, 6.53189992904663, 16195.9462890625, 1519523226.36499
0, 15.1992292404175, 16136.0029296875, 11.5564384460449, 16196.4853515625, 1519523226.41499
0, 14.5711612701416, 16136.732421875, 13.3150262832642, 16197.1220703125, 1519523226.46499
0, 14.6967754364014, 16137.447265625, 14.0687084197998, 16197.796875, 1519523226.51499
0, 14.5711612701416, 16138.1630859375, 14.4455490112305, 16198.5146484375, 1519523226.56499
0, 10.132737159729, 16138.880859375, 9.96529388427734, 16199.23046875, 1519523226.61499
0, 14.6967754364014, 16139.5986328125, 15.7016830444336, 16199.986328125, 1519523226.66499
0, 13.6918668746948, 16140.2822265625, 17.2090435028076, 16200.7958984375, 1519523226.71499
0, 12.9381866455078, 16140.9267578125, 18.0883388519287, 16201.662109375, 1519523226.76499
0, 12.6869602203369, 16141.5546875, 18.5907917022705, 16202.572265625, 1519523226.81499
0, 8.20670604705811, 16142.171875, 12.4775629043579, 16203.4951171875, 1519523226.86499
0, 12.4357328414917, 16142.7841796875, 18.9676322937012, 16204.4228515625, 1519523226.91499
0, 11.9332799911499, 16143.384765625, 19.0932464599609, 16205.359375, 1519523226.96499
0, 12.058892250061, 16143.9755859375, 19.8469276428223, 16206.3046875, 1519523227.01499
0, 12.058892250061, 16144.5595703125, 19.3444728851318, 16207.2568359375, 1519523227.06499
0, 7.95547866821289, 16145.1376953125, 13.1474609375, 16208.21484375, 1519523227.11499
0, 11.8076658248901, 16145.71484375, 19.4700870513916, 16209.1748046875, 1519523227.16499
0, 11.4308252334595, 16146.2900390625, 19.4700870513916, 16210.1328125, 1519523227.21499
0, 11.5564384460449, 16146.857421875, 19.2188606262207, 16211.0830078125, 1519523227.26006
0, 11.305212020874, 16147.4150390625, 19.0932464599609, 16212.0224609375, 1519523227.31006
0, 7.11801433563232, 16147.9619140625, 12.4775629043579, 16212.951171875, 1519523227.36006
0, 10.6771440505981, 16148.486328125, 18.2139511108398, 16213.8583984375, 1519523227.41006
0, 10.4259176254272, 16149.0087890625, 17.5858860015869, 16214.7548828125, 1519523227.46006
0, 10.4259176254272, 16149.505859375, 16.4553642272949, 16215.5810546875, 1519523227.51006
0, 12.058892250061, 16150.0576171875, 14.4455490112305, 16216.328125, 1519523227.56006
0, 8.79294300079346, 16150.671875, 8.37414932250977, 16216.970703125, 1519523227.61006
0, 12.9381866455078, 16151.3115234375, 11.0539855957031, 16217.5537109375, 1519523227.66006
0, 14.4455490112305, 16151.982421875, 9.92346382141113, 16218.07421875, 1519523227.71006
0, 14.9480028152466, 16152.69140625, 9.29539585113525, 16218.552734375, 1519523227.76006
0, 15.7016830444336, 16153.4384765625, 8.41610145568848, 16218.9970703125, 1519523227.81006
0, 10.3003034591675, 16154.19921875, 4.85697221755981, 16219.3984375, 1519523227.86006
0, 14.0687084197998, 16154.9287109375, 6.02944612503052, 16219.744140625, 1519523227.91006
0, 13.0637998580933, 16155.5927734375, 5.52699279785156, 16220.01953125, 1519523227.96006
0, 11.1795978546143, 16156.21484375, 3.39156365394592, 16220.2578125, 1519523228.01006
0, 10.6771440505981, 16156.7587890625, 2.76349639892578, 16220.412109375, 1519523228.06006
0, 6.86678743362427, 16157.279296875, 1.75858855247498, 16220.5439453125, 1519523228.11006
0, 10.174690246582, 16157.787109375, 2.63788270950317, 16220.6669921875, 1519523228.16006
0, 10.3003034591675, 16158.2939453125, 2.63788270950317, 16220.7880859375, 1519523228.21006
0, 10.3003034591675, 16158.7998046875, 2.76349639892578, 16220.9130859375, 1519523228.26006
0, 10.3003034591675, 16159.3056640625, 2.38665580749512, 16221.03515625, 1519523228.31006
0, 6.95057058334351, 16159.8134765625, 1.67480516433716, 16221.1591796875, 1519523228.36006
0, 10.3003034591675, 16160.3203125, 2.51226925849915, 16221.28515625, 1519523228.41006
0, 10.174690246582, 16160.828125, 2.63788270950317, 16221.4091796875, 1519523228.46006
0, 10.8027572631836, 16161.3427734375, 2.76349639892578, 16221.54296875, 1519523228.51006
0, 11.0539855957031, 16161.875, 3.14033651351929, 16221.69140625, 1519523228.56006
0, 7.95547866821289, 16162.43359375, 2.59592962265015, 16221.8662109375, 1519523228.61006
0, 13.189414024353, 16163.0537109375, 5.27576541900635, 16222.09765625, 1519523228.66006
0, 13.3150262832642, 16163.7060546875, 5.52699279785156, 16222.3642578125, 1519523228.71006
0, 13.4406404495239, 16164.36328125, 5.65260601043701, 16222.6357421875, 1519523228.76006
0, 14.3199348449707, 16165.0361328125, 6.40628671646118, 16222.9228515625, 1519523228.81006
0, 9.71406745910645, 16165.755859375, 4.60574531555176, 16223.2578125, 1519523228.86006
0, 14.6967754364014, 16166.4794921875, 6.90874052047729, 16223.595703125, 1519523228.91006
0, 14.8223886489868, 16167.2041015625, 7.0343542098999, 16223.935546875, 1519523228.96006
0, 15.3248424530029, 16167.9365234375, 7.15996742248535, 16224.2822265625, 1519523229.01006
0, 12.9381866455078, 16168.6298828125, 4.64769792556763, 16224.5888671875, 1519523229.06006
0, 6.53189992904663, 16169.18359375, 1.33979523181915, 16224.7490234375, 1519523229.11006
0, 7.0343542098999, 16169.5966796875, 0.376840382814407, 16224.78515625, 1519523229.16006
0, 3.6427903175354, 16169.8603515625, 0.12561346590519, 16224.798828125, 1519523229.21006
0, 0.879294276237488, 16169.9794921875, 0.376840382814407, 16224.8115234375, 1519523229.26006
0, 0.12561346590519, 16169.998046875, 0.251226931810379, 16224.822265625, 1519523229.31006
0, 0.0836605280637741, 16170.005859375, 0.0836605280637741, 16224.826171875, 1519523229.36006
0, 0.12561346590519, 16170.0068359375, 0, 16224.8291015625, 1519523229.41006
0, 0, 16170.0107421875, 0.12561346590519, 16224.8310546875, 1519523229.46006
0, 0.12561346590519, 16170.015625, 0.12561346590519, 16224.833984375, 1519523229.51006
0, 0.12561346590519, 16170.01953125, 0, 16224.837890625, 1519523229.56006
0, 0.0836605280637741, 16170.0244140625, 0.0836605280637741, 16224.8408203125, 1519523229.61006
0, 0, 16170.029296875, 0, 16224.8447265625, 1519523229.66006
0, 0.12561346590519, 16170.0302734375, 0.12561346590519, 16224.84765625, 1519523229.71006
0, -0.12561346590519, 16170.033203125, 0.12561346590519, 16224.849609375, 1519523229.76006
0, 0.12561346590519, 16170.0380859375, 0, 16224.853515625, 1519523229.81122
0, 0.0836605280637741, 16170.041015625, 0, 16224.8544921875, 1519523229.86122
0, 0.12561346590519, 16170.0439453125, 0, 16224.8583984375, 1519523229.91122
0, 0, 16170.046875, 0.12561346590519, 16224.8623046875, 1519523229.96122
0, 0.879294276237488, 16170.0546875, 0.879294276237488, 16224.8671875, 1519523230.01122
0, 3.6427903175354, 16170.1572265625, 0, 16224.9033203125, 1519523230.06122
0, 4.3545184135437, 16170.40625, -0.0836605280637741, 16224.896484375, 1519523230.11122
0, 7.41119432449341, 16170.767578125, -0.502453863620758, 16224.8876953125, 1519523230.16122
0, 7.2855806350708, 16171.1318359375, -0.12561346590519, 16224.8720703125, 1519523230.21122
0, 7.41119432449341, 16171.4921875, -0.502453863620758, 16224.8525390625, 1519523230.26122
0, 7.41119432449341, 16171.849609375, -0.502453863620758, 16224.830078125, 1519523230.31122
0, 4.85697221755981, 16172.20703125, -0.334887444972992, 16224.8037109375, 1519523230.36122
0, 7.0343542098999, 16172.5634765625, -0.376840382814407, 16224.7802734375, 1519523230.41122
0, 7.41119432449341, 16172.9228515625, -0.502453863620758, 16224.7578125, 1519523230.46122
0, 7.41119432449341, 16173.2802734375, -0.376840382814407, 16224.7353515625, 1519523230.51122
0, 7.2855806350708, 16173.638671875, -0.376840382814407, 16224.712890625, 1519523230.56122
0, 4.85697221755981, 16173.998046875, -0.334887444972992, 16224.6904296875, 1519523230.61122
0, 6.90874052047729, 16174.34765625, 0.12561346590519, 16224.6796875, 1519523230.66122
0, 7.91364860534668, 16174.7216796875, 2.00981545448303, 16224.7197265625, 1519523230.71122
0, 8.54171562194824, 16175.126953125, 4.27085781097412, 16224.8623046875, 1519523230.76122
0, 9.04416942596436, 16175.5625, 6.15505981445312, 16225.1171875, 1519523230.81122
0, 6.53189992904663, 16176.0361328125, 5.61065292358398, 16225.46875, 1519523230.86122
0, 10.3003034591675, 16176.5322265625, 9.92346382141113, 16225.9208984375, 1519523230.91122
0, 10.174690246582, 16177.03125, 10.0490770339966, 16226.404296875, 1519523230.96122
0, 12.3101196289062, 16177.5703125, 12.3101196289062, 16226.939453125, 1519523231.01122
0, 12.8125734329224, 16178.177734375, 12.6869602203369, 16227.537109375, 1519523231.06122
0, 9.37905693054199, 16178.83203125, 9.46284008026123, 16228.1875, 1519523231.11122
0, 15.3248424530029, 16179.56640625, 15.3248424530029, 16228.91796875, 1519523231.16122
0, 17.8371124267578, 16180.3974609375, 18.2139511108398, 16229.7470703125, 1519523231.21122
0, 18.4651794433594, 16181.287109375, 18.7164058685303, 16230.6455078125, 1519523231.26122
0, 19.2188606262207, 16182.2177734375, 19.4700870513916, 16231.5830078125, 1519523231.31122
0, 12.8125734329224, 16183.1611328125, 13.1474609375, 16232.53515625, 1519523231.36122
0, 19.4700870513916, 16184.1083984375, 19.9725399017334, 16233.4931640625, 1519523231.41122
0, 19.4700870513916, 16185.060546875, 19.3444728851318, 16234.4560546875, 1519523231.46122
0, 19.7213134765625, 16186.0205078125, 19.7213134765625, 16235.427734375, 1519523231.51122
0, 19.4700870513916, 16186.982421875, 19.7213134765625, 16236.4013671875, 1519523231.56122
0, 12.7287902832031, 16187.955078125, 13.0637998580933, 16237.3798828125, 1519523231.61122
0, 19.9725399017334, 16188.92578125, 19.9725399017334, 16238.36328125, 1519523231.66122
0, 19.9725399017334, 16189.8955078125, 20.3493804931641, 16239.3427734375, 1519523231.71122
0, 20.0981540679932, 16190.8662109375, 20.3493804931641, 16240.3271484375, 1519523231.76122
0, 19.9725399017334, 16191.8369140625, 20.2237663269043, 16241.30859375, 1519523231.81122
0, 13.3150262832642, 16192.814453125, 13.3986873626709, 16242.296875, 1519523231.86122
0, 20.0981540679932, 16193.7890625, 20.0981540679932, 16243.28125, 1519523231.91122
0, 19.8469276428223, 16194.7705078125, 20.2237663269043, 16244.2744140625, 1519523231.96122
0, 19.8469276428223, 16195.75, 20.2237663269043, 16245.265625, 1519523232.01122
0, 19.3444728851318, 16196.7236328125, 20.3493804931641, 16246.2685546875, 1519523232.06122
0, 13.0637998580933, 16197.6845703125, 14.1523685455322, 16247.2783203125, 1519523232.11122
0, 19.0932464599609, 16198.6279296875, 21.4799022674561, 16248.3154296875, 1519523232.16122
0, 18.0883388519287, 16199.548828125, 21.8567428588867, 16249.3740234375, 1519523232.21122
0, 18.0883388519287, 16200.4384765625, 22.1079711914062, 16250.46484375, 1519523232.26122
0, 17.5858860015869, 16201.310546875, 22.610424041748, 16251.5693359375, 1519523232.31216
0, 11.305212020874, 16202.1591796875, 15.0736150741577, 16252.6787109375, 1519523232.36216
0, 16.832202911377, 16202.98828125, 22.9872646331787, 16253.7919921875, 1519523232.41216
0, 16.7065906524658, 16203.8134765625, 22.610424041748, 16254.9130859375, 1519523232.46216
0, 16.9578170776367, 16204.6318359375, 22.9872646331787, 16256.0263671875, 1519523232.51216
0, 16.4553642272949, 16205.4404296875, 23.1128768920898, 16257.1494140625, 1519523232.56216
0, 10.9702014923096, 16206.240234375, 15.2410593032837, 16258.267578125, 1519523232.61216
0, 15.9529094696045, 16207.04296875, 22.4848098754883, 16259.3798828125, 1519523232.66216
0, 16.3297500610352, 16207.845703125, 22.610424041748, 16260.5029296875, 1519523232.71216
0, 16.3297500610352, 16208.6474609375, 22.4848098754883, 16261.615234375, 1519523232.76216
0, 16.0785236358643, 16209.4521484375, 22.7360363006592, 16262.7421875, 1519523232.81216
0, 10.8027572631836, 16210.2529296875, 15.2410593032837, 16263.86328125, 1519523232.86216
0, 16.3297500610352, 16211.0556640625, 22.8616504669189, 16264.98046875, 1519523232.91216
0, 17.0834312438965, 16211.87890625, 23.1128768920898, 16266.095703125, 1519523232.96216
0, 17.9627246856689, 16212.728515625, 22.7360363006592, 16267.2109375, 1519523233.01216
0, 17.8371124267578, 16213.60546875, 22.4848098754883, 16268.3212890625, 1519523233.06216
0, 12.4775629043579, 16214.5048828125, 14.8223886489868, 16269.4306640625, 1519523233.11216
0, 19.2188606262207, 16215.4423828125, 21.9823570251465, 16270.50390625, 1519523233.16216
0, 19.7213134765625, 16216.3935546875, 21.2286758422852, 16271.5654296875, 1519523233.21216
0, 19.5957012176514, 16217.3642578125, 20.8518352508545, 16272.603515625, 1519523233.26216
0, 20.3493804931641, 16218.34765625, 20.8518352508545, 16273.6328125, 1519523233.31216
0, 13.7336978912354, 16219.3525390625, 13.5662546157837, 16274.6337890625, 1519523233.36216
0, 21.1030616760254, 16220.3701171875, 19.7213134765625, 16275.625, 1519523233.41216
0, 22.1079711914062, 16221.43359375, 18.9676322937012, 16276.5771484375, 1519523233.46216
0, 22.7360363006592, 16222.529296875, 18.3395652770996, 16277.4892578125, 1519523233.51216
0, 22.7360363006592, 16223.640625, 18.2139511108398, 16278.390625, 1519523233.56216
0, 14.9898328781128, 16224.75390625, 12.226336479187, 16279.2880859375, 1519523233.61216
0, 22.4848098754883, 16225.8662109375, 18.5907917022705, 16280.18359375, 1519523233.66216
0, 22.610424041748, 16226.9814453125, 18.3395652770996, 16281.080078125, 1519523233.71216
0, 22.7360363006592, 16228.0888671875, 18.9676322937012, 16281.978515625, 1519523233.76216
0, 21.3542881011963, 16229.1591796875, 19.7213134765625, 16282.9169921875, 1519523233.81216
0, 13.3150262832642, 16230.1904296875, 13.2312440872192, 16283.8955078125, 1519523233.86216
0, 20.3493804931641, 16231.193359375, 20.4749927520752, 16284.8974609375, 1519523233.91216
0, 20.3493804931641, 16232.197265625, 20.2237663269043, 16285.900390625, 1519523233.96216
0, 19.9725399017334, 16233.2001953125, 19.8469276428223, 16286.904296875, 1519523234.01216
0, 20.3493804931641, 16234.2001953125, 20.600606918335, 16287.908203125, 1519523234.06216
0, 13.7336978912354, 16235.197265625, 13.8174810409546, 16288.91796875, 1519523234.11216
0, 20.4749927520752, 16236.1904296875, 20.3493804931641, 16289.9287109375, 1519523234.16216
0, 20.4749927520752, 16237.1845703125, 20.600606918335, 16290.9384765625, 1519523234.21216
0, 20.2237663269043, 16238.1796875, 20.3493804931641, 16291.94921875, 1519523234.26216
0, 20.2237663269043, 16239.17578125, 20.4749927520752, 16292.9609375, 1519523234.31216
0, 13.3986873626709, 16240.1728515625, 13.5662546157837, 16293.97265625, 1519523234.36216
0, 20.600606918335, 16241.1748046875, 20.8518352508545, 16294.9794921875, 1519523234.41216
0, 20.4749927520752, 16242.177734375, 20.600606918335, 16295.982421875, 1519523234.46216
0, 20.7262210845947, 16243.1826171875, 20.7262210845947, 16296.986328125, 1519523234.51216
0, 21.2286758422852, 16244.1943359375, 19.9725399017334, 16297.98046875, 1519523234.56216
0, 14.5711612701416, 16245.26171875, 12.058892250061, 16298.921875, 1519523234.61216
0, 22.2335815429688, 16246.35546875, 18.5907917022705, 16299.8359375, 1519523234.66216
0, 22.610424041748, 16247.466796875, 18.0883388519287, 16300.7412109375, 1519523234.71216
0, 22.8616504669189, 16248.5869140625, 17.711498260498, 16301.62890625, 1519523234.76216
0, 23.3641033172607, 16249.71875, 17.5858860015869, 16302.498046875, 1519523234.81326
0, 15.4922866821289, 16250.8603515625, 11.1376457214355, 16303.34765625, 1519523234.86326
0, 22.8616504669189, 16251.982421875, 16.204137802124, 16304.150390625, 1519523234.91326
0, 21.9823570251465, 16253.095703125, 14.8223886489868, 16304.927734375, 1519523234.96326
0, 21.3542881011963, 16254.130859375, 13.5662546157837, 16305.6123046875, 1519523235.01326
0, 19.8469276428223, 16255.1611328125, 11.9332799911499, 16306.26953125, 1519523235.06326
0, 12.8962345123291, 16256.1259765625, 7.6204686164856, 16306.849609375, 1519523235.11326
0, 19.2188606262207, 16257.07421875, 11.4308252334595, 16307.412109375, 1519523235.16326
0, 18.5907917022705, 16258.0126953125, 11.1795978546143, 16307.966796875, 1519523235.21326
0, 19.2188606262207, 16258.94921875, 11.305212020874, 16308.515625, 1519523235.26326
0, 19.2188606262207, 16259.8857421875, 11.305212020874, 16309.068359375, 1519523235.31326
0, 12.3101196289062, 16260.8193359375, 7.36924171447754, 16309.6171875, 1519523235.36326
0, 19.3444728851318, 16261.7734375, 11.305212020874, 16310.181640625, 1519523235.41426
0, 18.9676322937012, 16262.708984375, 11.1795978546143, 16310.73046875, 1519523235.46426
0, 20.4749927520752, 16263.66796875, 12.9381866455078, 16311.302734375, 1519523235.51426
0, 20.3493804931641, 16264.666015625, 12.9381866455078, 16311.93359375, 1519523235.56426
