1519523405.22314596,-0.00075949,0.00012641,-0.00019248
1519523405.25665998,-0.00059916,0.00013903,0.00003168
1519523405.29004502,-0.00066450,0.00011963,-0.00010358
1519523405.32313704,-0.00050417,0.00010021,0.00002487
1519523405.35657597,-0.00072964,0.00006152,0.00006897
1519523405.39091611,-0.00055230,0.00002285,0.00003843
1519523405.42301702,-0.00041089,0.00013431,-0.00000282
1519523405.45639205,-0.00026948,0.00024576,-0.00008952
1519523405.49006200,-0.00040812,0.00019600,0.00005045
1519523405.52293110,-0.00055078,0.00014622,0.00003031
1519523405.55622411,-0.00069343,0.00005503,0.00004683
1519523405.58974504,-0.00065744,0.00012117,0.00011075
1519523405.62287402,-0.00062144,0.00009860,0.00010423
1519523405.65615892,-0.00058545,0.00017962,0.00002333
1519523405.68962598,-0.00026779,0.00017814,-0.00007640
1519523405.72284698,0.00004986,0.00017662,0.00000432
1519523405.75626802,0.00005374,0.00014595,0.00003813
1519523405.78994012,0.00005762,0.00011528,0.00002066
1519523405.82267594,0.00006150,0.00004037,-0.00004944
1519523405.85607600,-0.00008075,0.00011276,-0.00001475
1519523405.88959098,-0.00022300,0.00009027,-0.00052514
1519523405.92298293,0.00099126,0.00006714,-0.00107646
1519523405.95605111,0.00333197,0.00004213,-0.00089858
1519523405.98958492,0.00572084,-0.00038525,-0.00324377
1519523406.02262902,0.01222246,-0.00063502,-0.00372414
1519523406.05587196,0.02424573,-0.00090847,-0.00378334
1519523406.08950591,0.03758226,-0.00118761,-0.00403818
1519523406.12249899,0.05153658,-0.00120792,-0.00277172
1519523406.15588307,0.06736215,-0.00172211,-0.00259168
1519523406.18919611,0.08379421,-0.00195842,-0.00487863
1519523406.22270989,0.10391015,-0.00225030,-0.00334337
1519523406.25584292,0.12530867,-0.00251557,-0.00450012
1519523406.28911710,0.14910265,-0.00244958,-0.00450278
1519523406.32241201,0.17279781,-0.00297190,-0.00373417
1519523406.35573602,0.19658849,-0.00375644,-0.00469712
1519523406.38895202,0.22220498,-0.00457247,-0.00615553
1519523406.42233491,0.24816330,-0.00565226,-0.00834858
1519523406.45569301,0.27741262,-0.00635975,-0.01208402
1519523406.48904490,0.31029839,-0.00767722,-0.01449326
1519523406.52245498,0.34318751,-0.00861725,-0.01803593
1519523406.55559611,0.37522801,-0.00904244,-0.02547999
1519523406.58892798,0.40726744,-0.00958906,-0.03145810
1519523406.62218499,0.43940134,-0.01033029,-0.03701306
1519523406.65544605,0.47430367,-0.01135270,-0.04413672
1519523406.68887401,0.50922108,-0.01209742,-0.05021151
1519523406.72217798,0.54626346,-0.01316130,-0.05961303
1519523406.75538802,0.58322559,-0.01572284,-0.06940848
1519523406.78880405,0.62016086,-0.01864631,-0.08118727
1519523406.82219791,0.66179687,-0.02239012,-0.09215733
1519523406.85542798,0.69658241,-0.02620525,-0.10261136
1519523406.88885593,0.73279554,-0.03053512,-0.11358021
1519523406.92209506,0.76917393,-0.03337764,-0.12611094
1519523406.95538402,0.80558464,-0.03611748,-0.13656149
1519523406.98884010,0.84341645,-0.04000522,-0.14500783
1519523407.02553606,0.87805493,-0.04318228,-0.15376270
1519523407.05905795,0.91551274,-0.04966575,-0.16292067
1519523407.08875299,0.95403874,-0.05663580,-0.17201002
1519523407.12191892,0.99332667,-0.06409938,-0.17985871
1519523407.15523195,1.03255480,-0.07187109,-0.18798704
1519523407.18853307,1.07176132,-0.07973616,-0.19201911
1519523407.22188306,1.11320056,-0.08731889,-0.19842454
1519523407.25512695,1.15459038,-0.09516690,-0.20109271
1519523407.28878403,1.20260537,-0.10448014,-0.20105382
1519523407.32185698,1.25011442,-0.11627568,-0.20170152
1519523407.35531306,1.29782435,-0.12708221,-0.20135223
1519523407.38836908,1.34377398,-0.13751199,-0.20094786
1519523407.42169499,1.38554806,-0.14620120,-0.20059718
1519523407.45497394,1.42732518,-0.15487576,-0.20121688
1519523407.48871899,1.48024853,-0.16590029,-0.20166986
1519523407.52166605,1.53316688,-0.17694880,-0.20278909
1519523407.55497694,1.58599154,-0.18903270,-0.20417004
1519523407.58822989,1.63168755,-0.19627906,-0.20274909
1519523407.62152910,1.68090334,-0.20998584,-0.20270463
1519523407.65489888,1.73042979,-0.22135736,-0.20378666
1519523407.68820691,1.78002769,-0.23319726,-0.20390313
1519523407.72154188,1.83215021,-0.24556526,-0.20397994
1519523407.75487304,1.88434286,-0.25795197,-0.20412467
1519523407.78813291,1.93982613,-0.26825010,-0.20340647
1519523407.82140708,1.99545400,-0.27784316,-0.20316241
1519523407.85478497,2.05094716,-0.28808791,-0.20394048
1519523407.88810802,2.10701673,-0.30255518,-0.20388223
1519523407.92131305,2.16308714,-0.31701920,-0.20349258
1519523407.95463395,2.21701049,-0.32914345,-0.20247646
1519523407.98801899,2.27094614,-0.34121290,-0.20250408
1519523408.02127099,2.32546937,-0.35200196,-0.20323293
1519523408.05465293,2.37970533,-0.36418648,-0.20380761
1519523408.08800292,2.43397577,-0.37620145,-0.20379016
1519523408.12121701,2.48667344,-0.38789040,-0.20392557
1519523408.15453601,2.54205848,-0.39930122,-0.20428025
1519523408.19123602,2.59364627,-0.40961314,-0.20380538
1519523408.22119594,2.65248705,-0.42173124,-0.20417893
1519523408.25450110,2.71152116,-0.43291575,-0.20209300
1519523408.28778410,2.77012117,-0.44620906,-0.19837325
1519523408.32113504,2.82459171,-0.45893918,-0.19327052
1519523408.35440207,2.87912650,-0.47139119,-0.18880509
1519523408.38837409,2.93791496,-0.48288921,-0.18150745
1519523408.42101192,3.00257253,-0.48975943,-0.17578182
1519523408.45438004,3.06726837,-0.49625934,-0.16763098
1519523408.48771095,3.12207146,-0.50594211,-0.16046925
1519523408.52103901,3.17694249,-0.51523215,-0.15202776
1519523408.55424190,3.23771400,-0.52495097,-0.13749388
1519523408.58753109,3.29864401,-0.53361448,-0.12420248
1519523408.62093496,3.35957421,-0.54234515,-0.11065857
1519523408.65418792,3.42118712,-0.55031316,-0.09488929
1519523408.68754697,3.48787761,-0.55793290,-0.08022081
1519523408.72081304,3.55467269,-0.56457360,-0.06690575
1519523408.75422192,3.62184763,-0.56939966,-0.05608885
1519523408.78746700,3.69043512,-0.57244653,-0.04768028
1519523408.82079697,3.75909008,-0.57398864,-0.04143951
1519523408.85411501,3.82775332,-0.57510227,-0.03870478
1519523408.88746500,3.89144210,-0.57990748,-0.03596539
1519523408.92073202,3.95514380,-0.58453821,-0.03285148
1519523408.95408893,4.02175099,-0.58890324,-0.02927630
1519523408.98732495,4.08915246,-0.59076524,-0.02602559
1519523409.02073789,4.15655963,-0.59240813,-0.02449557
1519523409.05404496,4.22288230,-0.59322142,-0.02136761
1519523409.08722305,4.28833641,-0.59636466,-0.01958948
1519523409.12064099,4.35378576,-0.59991429,-0.01732770
1519523409.15398407,4.41924298,-0.60331587,-0.01438335
1519523409.18740201,4.48376717,-0.60427928,-0.01325558
1519523409.22075510,4.54829241,-0.60516993,-0.01266949
1519523409.25377607,4.61336689,-0.60556326,-0.00901573
1519523409.28726697,4.67844022,-0.60595824,-0.00387023
1519523409.32052803,4.74845648,-0.60603749,0.00094211
1519523409.35384893,4.81258027,-0.60578536,0.00802823
1519523409.38927507,4.87720893,-0.60599850,0.01335010
1519523409.42047405,4.94133698,-0.60587439,0.01858204
1519523409.45374799,5.00596430,-0.60540545,0.02314274
1519523409.48736691,5.07169479,-0.60395243,0.02876010
1519523409.52034593,5.13739864,-0.60152370,0.03323366
1519523409.55364203,5.20311112,-0.59940748,0.03906292
1519523409.58692503,5.26468285,-0.59646235,0.04390471
1519523409.62041807,5.32780989,-0.59469814,0.04960213
1519523409.65376496,5.39092586,-0.59257430,0.05467247
1519523409.68690801,5.45403024,-0.59013047,0.06316069
1519523409.72029305,5.51690069,-0.58724031,0.07212574
1519523409.75350499,5.57771769,-0.58393294,0.08151473
1519523409.79000807,5.63882150,-0.58002853,0.09135248
1519523409.82012200,5.69987349,-0.57540901,0.10400469
1519523409.85395789,5.76170179,-0.56987131,0.11784655
1519523409.88747001,5.82397121,-0.56341635,0.13282267
1519523409.92011595,5.89007500,-0.55500589,0.14806630
1519523409.95339894,5.95220761,-0.54725339,0.16698581
1519523409.98677111,6.01466233,-0.53715011,0.18357244
1519523410.02003503,6.07641601,-0.52857043,0.19969501
1519523410.05335903,6.13702326,-0.51548696,0.21760130
1519523410.08679008,6.19762464,-0.50239736,0.23323472
1519523410.12012410,6.25766645,-0.48844455,0.24960924
1519523410.15341997,6.31819132,-0.47334965,0.26769649
1519523410.18657398,6.37804461,-0.45853178,0.28561381
1519523410.21990204,6.43823220,-0.44210339,0.30237579
1519523410.25322104,6.49721356,-0.42495623,0.31816826
1519523410.28647304,6.56071517,-0.40529940,0.33556872
1519523410.31987810,6.61887068,-0.38556115,0.35239344
1519523410.35329008,6.67718874,-0.36614115,0.36839251
1519523410.38644195,6.73526184,-0.34598025,0.38527874
1519523410.41983795,6.79298623,-0.32484163,0.39798157
1519523410.45312190,6.85057487,-0.30112714,0.41088617
1519523410.48632193,6.90857581,-0.27635643,0.42243280
1519523410.51973510,6.96628687,-0.25091768,0.43497899
1519523410.55302596,7.02245094,-0.22598064,0.44707795
1519523410.58635497,7.07798028,-0.20077086,0.45898430
1519523410.61960602,7.13362838,-0.17469277,0.46883970
1519523410.65287209,7.18782968,-0.14826053,0.47268990
1519523410.68935800,7.24180988,-0.12148805,0.47521044
1519523410.71959090,7.29580087,-0.09473205,0.47530745
1519523410.75293493,7.34739807,-0.06938243,0.47558130
1519523410.78616095,7.40172284,-0.04261039,0.47649466
1519523410.81953192,7.45478191,-0.01553596,0.47524549
1519523410.85286307,7.50931559,0.01273533,0.46890913
1519523410.88616800,7.56563637,0.04147566,0.45957011
1519523410.91940498,7.62222309,0.06968875,0.44905782
1519523410.95275402,7.67935541,0.09678219,0.43936423
1519523410.98606801,7.73392457,0.12199367,0.42655089
1519523411.01938891,7.78920483,0.14788438,0.41261702
1519523411.05265594,7.84412740,0.17269019,0.39849963
1519523411.08604288,7.90011328,0.19701738,0.38437600
1519523411.11923289,7.95742100,0.22009058,0.37067671
1519523411.15271807,8.01661594,0.24285497,0.35850660
1519523411.18588209,8.07454523,0.26432089,0.34509896
1519523411.21922994,8.13043270,0.28417262,0.32949691
1519523411.25263500,8.18567376,0.30592609,0.31803694
1519523411.28585601,8.24503733,0.32271277,0.30438748
1519523411.31912208,8.30408763,0.34120697,0.29451386
1519523411.35276508,8.36331766,0.35911724,0.28629403
1519523411.38584304,8.42364455,0.37682019,0.27794524
1519523411.41916490,8.48416746,0.39384249,0.27295798
1519523411.45241594,8.54454174,0.40954406,0.26885847
1519523411.48573804,8.60473597,0.42588321,0.26598404
1519523411.51905704,8.66485874,0.44248305,0.26074773
1519523411.55233097,8.72471800,0.45867455,0.25872482
1519523411.58565402,8.78483952,0.47387725,0.25879468
1519523411.61896801,8.84949373,0.48970796,0.25872655
1519523411.65228891,8.91400645,0.50607295,0.25787588
1519523411.68566298,8.97895600,0.52182335,0.25622661
1519523411.71911693,9.03844781,0.53783789,0.25481535
1519523411.75218892,9.09830007,0.55247120,0.25155304
1519523411.78573394,9.15541178,0.56707316,0.24440928
1519523411.81898308,9.21279611,0.58058603,0.23328925
1519523411.85224509,9.27166621,0.59449926,0.22394279
1519523411.88554311,9.33097111,0.60721211,0.21190969
1519523411.91914105,9.39418595,0.62123009,0.19873208
1519523411.95202589,9.45767350,0.63394964,0.18456710
1519523411.98549604,9.52110438,0.64621413,0.17067952
1519523412.01897502,9.58172806,0.65741211,0.15594928
1519523412.05224299,9.64096437,0.66747288,0.14298664
1519523412.08535004,9.70053746,0.67529696,0.13040025
1519523412.11864710,9.75928801,0.68225046,0.11728841
1519523412.15198588,9.82281091,0.68900589,0.10341244
1519523412.18526602,9.88217973,0.69443904,0.08971644
1519523412.21865797,9.94586472,0.69944066,0.07985639
1519523412.25203991,10.00852579,0.70277612,0.07532348
1519523412.28560400,10.07688659,0.70761412,0.07287224
1519523412.31893301,10.14269814,0.71209758,0.07070707
1519523412.35206008,10.20845270,0.71737813,0.06977238
1519523412.38510895,10.27073316,0.72235409,0.07108617
1519523412.41843796,10.33308468,0.72632143,0.07061631
1519523412.45221496,10.39375914,0.72957147,0.07059921
1519523412.48510790,10.46162896,0.73389854,0.07026992
1519523412.51922107,10.52512626,0.73733406,0.06806527
1519523412.55190396,10.58863099,0.74062957,0.06768165
1519523412.58509898,10.64913007,0.74238785,0.06951175
1519523412.61840200,10.70962583,0.74425685,0.07011933
1519523412.65171695,10.76496913,0.74628722,0.06993351
1519523412.68496704,10.82564902,0.74868110,0.07055646
1519523412.71827602,10.88628313,0.75173931,0.07174866
1519523412.75181198,10.94901400,0.75268081,0.07200538
1519523412.78493595,11.01720502,0.76134640,0.07384368
1519523412.81828690,11.07984737,0.76358735,0.07180133
1519523412.85188890,11.14768861,0.76772794,0.07309245
1519523412.88477898,11.20983247,0.77153933,0.07341331
1519523412.91822100,11.27197510,0.77537067,0.07380061
1519523412.95208502,11.33359036,0.78124752,0.07526123
1519523412.98481297,11.39532468,0.78552061,0.07531911
1519523413.01803398,11.46210981,0.79188183,0.07708892
1519523413.05195999,11.52901438,0.79666771,0.07756955
1519523413.08470702,11.59084069,0.80098810,0.07754728
1519523413.11799693,11.65266709,0.80530710,0.07929921
1519523413.15156794,11.71144476,0.80826118,0.07972143
1519523413.18462491,11.77317907,0.81123344,0.08112198
1519523413.21792102,11.83490915,0.81429215,0.08213130
1519523413.25513792,11.89649508,0.81912637,0.08265474
1519523413.28500509,11.95875233,0.82404864,0.08314901
1519523413.31791902,12.02056662,0.82847229,0.08454430
1519523413.35142303,12.08299359,0.83139845,0.08674928
1519523413.38453603,12.14574741,0.83449125,0.08879328
1519523413.41793990,12.20836968,0.83911759,0.08950235
1519523413.45126104,12.26918770,0.84375278,0.09125927
1519523413.48440194,12.32999749,0.84849481,0.09300358
1519523413.51779389,12.39043076,0.85330857,0.09408912
1519523413.55108094,12.44947836,0.85846538,0.09486087
1519523413.58438993,12.50865603,0.86225882,0.09709830
1519523413.61775208,12.56804914,0.86875023,0.09918229
1519523413.65108299,12.62843707,0.87291739,0.10146788
1519523413.68436599,12.68848154,0.88050081,0.10529401
1519523413.71765709,12.74855747,0.88773750,0.10818412
1519523413.75098300,12.80878394,0.89516642,0.11360031
1519523413.78431392,12.86931792,0.89986572,0.11972082
1519523413.81765795,12.93047294,0.90501373,0.12439121
1519523413.85088301,12.99136494,0.91252760,0.12717980
1519523413.88454700,13.05322440,0.92101483,0.13129106
1519523413.91749501,13.11506899,0.92960078,0.13413163
1519523413.95121193,13.17718059,0.93840174,0.13626313
1519523413.98417711,13.23770658,0.94712024,0.13902326
1519523414.01750112,13.29997093,0.95482037,0.14177834
1519523414.05079293,13.36064207,0.96251234,0.14494323
1519523414.08402705,13.42223875,0.97053498,0.14832082
1519523414.11735702,13.48358004,0.98029114,0.14991396
1519523414.15070009,13.54490572,0.99014503,0.15089600
1519523414.18402505,13.60597329,0.99998476,0.15040461
1519523414.21733403,13.66704570,1.00979448,0.15147093
1519523414.25062490,13.72619492,1.01599452,0.15172096
1519523414.28396201,13.78981913,1.02643418,0.15324505
1519523414.31722403,13.84393192,1.03092760,0.15285811
1519523414.35058093,13.90178139,1.04154605,0.15498563
1519523414.38391709,13.95978254,1.05117129,0.15481129
1519523414.41717911,14.01778537,1.06078642,0.15489675
1519523414.45048308,14.07913874,1.07092982,0.15602583
1519523414.48386192,14.13979170,1.07982460,0.15535011
1519523414.51711106,14.20026992,1.08983249,0.15553617
1519523414.55047488,14.26031225,1.09952912,0.15455502
1519523414.58373189,14.32036408,1.10916683,0.15396286
1519523414.61712003,14.38402866,1.11932877,0.14884056
1519523414.65040207,14.44754956,1.13046415,0.14322491
1519523414.68373394,14.51113200,1.14124266,0.13699512
1519523414.71697688,14.57427400,1.15133692,0.12660282
1519523414.75028205,14.63780353,1.15852709,0.11320447
1519523414.78360295,14.70009812,1.16471476,0.09889828
1519523414.81699204,14.75930318,1.17046065,0.08293644
1519523414.85017800,14.81531719,1.17611778,0.06620083
1519523414.88360691,14.87141803,1.18083674,0.04847195
1519523414.91692305,14.93385895,1.18581599,0.02730272
1519523414.95122504,14.99637286,1.19014648,0.00609387
1519523414.98354697,15.05958903,1.19315404,-0.01892638
1519523415.01680589,15.11440835,1.19796384,-0.04038865
1519523415.05010700,15.17068655,1.18782782,-0.06734204
1519523415.08349895,15.22524788,1.18365478,-0.08950995
1519523415.11682606,15.28161872,1.17810146,-0.11543547
1519523415.15013504,15.34174653,1.17132213,-0.14408460
1519523415.18339491,15.40267043,1.16267596,-0.17145093
1519523415.21683788,15.46333493,1.15236596,-0.19598124
1519523415.25022793,15.52193735,1.14637302,-0.23075044
1519523415.28333306,15.57507627,1.13957286,-0.26030104
1519523415.31683993,15.62775134,1.13083555,-0.29590347
1519523415.34994793,15.67863410,1.11963566,-0.32886865
1519523415.38341498,15.72943969,1.10770135,-0.36208384
1519523415.41723490,15.77857946,1.09349846,-0.39716113
1519523415.45040798,15.82507057,1.07252593,-0.43057243
1519523415.48424101,15.87083514,1.05001207,-0.46640988
1519523415.51951504,15.91407680,1.04080748,-0.50613485
1519523415.55310512,15.95691880,1.02989284,-0.54888148
1519523415.58770704,15.99703744,1.00905751,-0.58967405
1519523415.62256908,16.03612838,0.98638727,-0.62756331
1519523415.65566802,16.07407184,0.96244163,-0.66866436
1519523415.68786407,16.11253210,0.94314323,-0.71407705
1519523415.72047901,16.15206586,0.92039478,-0.75929788
1519523415.75609803,16.18823151,0.89012218,-0.80169439
1519523415.79067898,16.22278546,0.85731303,-0.84416302
1519523415.82093501,16.25591530,0.82306644,-0.88677185
1519523415.85666108,16.28790023,0.79000793,-0.93132281
1519523415.88880205,16.31892913,0.75868843,-0.97401512
1519523415.91638899,16.34791193,0.72296872,-1.01915564
1519523415.94973803,16.37628293,0.68958533,-1.06185866
1519523415.98284698,16.39917504,0.64812554,-1.10918452
1519523416.01616693,16.42091796,0.60937725,-1.15308298
1519523416.04979706,16.44106998,0.56731427,-1.19938529
1519523416.08276606,16.45997715,0.52485723,-1.24501512
1519523416.11602998,16.47792819,0.48191982,-1.29006618
1519523416.15122199,16.49593795,0.44312835,-1.33816914
1519523416.18290901,16.51134103,0.40655729,-1.39072287
1519523416.21598601,16.52170106,0.37100176,-1.43821854
1519523416.24974203,16.53036131,0.33499445,-1.48203949
1519523416.28276110,16.53840145,0.30671444,-1.53440531
1519523416.31593990,16.55413957,0.28632136,-1.57734493
1519523416.34945893,16.55951214,0.26657954,-1.62654751
1519523416.38259697,16.56467272,0.25073826,-1.66085411
1519523416.41592097,16.56689208,0.24005897,-1.70510948
1519523416.44955206,16.57081060,0.23407185,-1.74548563
1519523416.48277593,16.57397366,0.22802155,-1.79254117
1519523416.51579309,16.57554903,0.21606470,-1.83676974
1519523416.54909897,16.57285296,0.20506912,-1.87938877
1519523416.58245993,16.57029237,0.19608530,-1.91822411
1519523416.61576200,16.56739033,0.18805708,-1.96203369
1519523416.64902306,16.56447758,0.17993047,-2.00399654
1519523416.68244100,16.56142700,0.17332316,-2.04775794
1519523416.71571493,16.55704024,0.16588345,-2.08947559
1519523416.74897194,16.55089023,0.15608102,-2.13210787
1519523416.78264689,16.54204457,0.14568119,-2.17455474
1519523416.81912088,16.53324442,0.13533582,-2.21695124
1519523416.85197806,16.52327711,0.12592825,-2.25625492
1519523416.88226795,16.51309032,0.11563642,-2.30039149
1519523416.91558504,16.50259661,0.10421890,-2.34498271
1519523416.94886303,16.49236656,0.09405996,-2.38656847
1519523416.98227310,16.47734295,0.08224734,-2.43016153
1519523417.01556396,16.46154810,0.07086729,-2.47167535
1519523417.04883194,16.44540064,0.05754157,-2.51818694
1519523417.08213902,16.42989982,0.04587897,-2.56239076
1519523417.11550498,16.41434321,0.03753011,-2.60317919
1519523417.14873505,16.39794348,0.03068585,-2.64494338
1519523417.18199801,16.37621724,0.02064891,-2.68368534
1519523417.21542406,16.35332323,0.01248363,-2.72762314
1519523417.24866891,16.33050689,-0.00046483,-2.76334760
1519523417.28222394,16.30538980,-0.01202523,-2.80070316
1519523417.31541300,16.27890485,-0.02342625,-2.83839401
1519523417.34871006,16.25135993,-0.03358143,-2.87256393
1519523417.38195896,16.22063481,-0.04257524,-2.90636869
1519523417.41538000,16.18940919,-0.05057676,-2.93773318
1519523417.44880390,16.15429537,-0.05835025,-2.96821654
1519523417.48189211,16.11521315,-0.06453429,-2.99246256
1519523417.51521897,16.07009641,-0.06948701,-3.01491222
1519523417.54845905,16.02487985,-0.07342572,-3.03763820
1519523417.58189201,15.97354551,-0.07847916,-3.05490276
1519523417.61515999,15.92213158,-0.08264563,-3.07515745
1519523417.64851499,15.86945507,-0.08386045,-3.09424616
1519523417.68176889,15.81560990,-0.08412431,-3.11200549
1519523417.71505809,15.76181541,-0.08501571,-3.12846468
1519523417.74874902,15.70254037,-0.08509347,3.13389189
1519523417.78165889,15.64327657,-0.08393667,3.11623932
1519523417.81506491,15.58399670,-0.08353716,3.10153261
1519523417.84834290,15.52109187,-0.08212013,3.08644014
1519523417.88322091,15.45821558,-0.07975391,3.06790095
1519523417.91490793,15.39847303,-0.07665812,3.05114452
1519523417.94828701,15.34232930,-0.07288268,3.03225174
1519523417.98165488,15.28539845,-0.06795192,3.01570411
1519523418.01484704,15.22859509,-0.06177873,2.99801918
1519523418.04841995,15.17190979,-0.05460199,2.98493653
1519523418.08157802,15.11114016,-0.04602358,2.97344740
1519523418.11511707,15.04923384,-0.03470381,2.96459644
1519523418.14826894,14.98393697,-0.02240144,2.95918077
1519523418.18148303,14.91870768,-0.00974563,2.95219645
1519523418.21471405,14.85487165,0.00311562,2.94551066
1519523418.24817610,14.79360568,0.01556457,2.93942066
1519523418.28145504,14.73241665,0.02838640,2.93257743
1519523418.31466103,14.67131680,0.04162666,2.92707985
1519523418.34799099,14.60791203,0.05578541,2.92241559
1519523418.38130093,14.54292553,0.07060695,2.91946766
1519523418.41504693,14.47942104,0.08556630,2.91787271
1519523418.44790292,14.41586640,0.10030132,2.91527775
1519523418.48129106,14.35606473,0.11468856,2.91372414
1519523418.51452804,14.29651525,0.12877264,2.91189051
1519523418.54809904,14.23728410,0.14421636,2.91139596
1519523418.58119702,14.17744634,0.15706831,2.91039535
1519523418.61494589,14.11728951,0.17282394,2.90818264
1519523418.64803600,14.05670241,0.18736767,2.90681697
1519523418.68113494,13.99489018,0.20232451,2.90463724
1519523418.71450901,13.93310327,0.21738525,2.90349077
1519523418.74905801,13.87131958,0.23245878,2.90232930
1519523418.78106999,13.81265594,0.24684726,2.90136513
1519523418.81434298,13.75424204,0.26225511,2.89905730
1519523418.84763408,13.69146220,0.27888673,2.89876026
1519523418.88112807,13.62893340,0.29653047,2.89768289
1519523418.91429090,13.56713218,0.30968749,2.89593648
1519523418.94761801,13.50638716,0.32707306,2.89386957
1519523418.98100305,13.44132381,0.34478756,2.89220592
1519523419.01435590,13.37629002,0.36261027,2.89110608
1519523419.04754210,13.31946054,0.37841038,2.88965366
1519523419.08110499,13.26234733,0.39310140,2.88817519
1519523419.11424708,13.19396212,0.40335241,2.88597874
1519523419.14746594,13.11830976,0.41051834,2.88341400
1519523419.18075609,13.04870434,0.41628637,2.88093621
1519523419.21455407,12.98400789,0.42700925,2.88092967
1519523419.24747109,12.92105608,0.44427311,2.87791568
1519523419.28087807,12.85815660,0.46172663,2.87674224
1519523419.31406498,12.79695342,0.47879943,2.87530762
1519523419.34734797,12.74010351,0.49640622,2.87320830
1519523419.38070512,12.67852696,0.51211682,2.87304626
1519523419.41396594,12.61141442,0.53461196,2.87222775
1519523419.44737911,12.54284730,0.55182646,2.87009618
1519523419.48061490,12.47918754,0.56699189,2.86913022
1519523419.51399708,12.41827491,0.58145533,2.86898545
1519523419.54719806,12.35750880,0.59644418,2.86863686
1519523419.58064508,12.29295537,0.61347376,2.86814930
1519523419.61385608,12.22584680,0.63029579,2.86760810
1519523419.64728808,12.15907160,0.64260785,2.86753332
1519523419.68071389,12.09229732,0.65492490,2.86736951
1519523419.71377993,12.03275905,0.67308354,2.86787428
1519523419.74730396,11.97421618,0.69093007,2.86592605
1519523419.78033710,11.91570819,0.70889063,2.86524134
1519523419.81370807,11.84786275,0.72683529,2.86620863
1519523419.85078502,11.78000410,0.74472893,2.86598296
1519523419.88043404,11.71778409,0.76104438,2.86594011
1519523419.91368198,11.65826146,0.77726292,2.86705794
1519523419.95091009,11.59877210,0.79359729,2.86777836
1519523419.98029900,11.53927100,0.80988879,2.86784978
1519523420.01360106,11.47703727,0.82810274,2.86796639
1519523420.04695010,11.41566466,0.84606714,2.86896771
1519523420.08031797,11.35339533,0.86415685,2.87020835
1519523420.11673808,11.29196739,0.88192895,2.87323081
1519523420.14682603,11.23219827,0.89902802,2.87782170
1519523420.18438292,11.17466470,0.91638821,2.88241667
1519523420.21409988,11.11676485,0.93240094,2.88862091
1519523420.24672699,11.05610504,0.94979061,2.89439961
1519523420.28008294,10.99136316,0.96599793,2.90160226
1519523420.31344891,10.92648197,0.98163938,2.90957953
1519523420.34677410,10.86386770,0.99372230,2.91778774
1519523420.37996602,10.80115636,1.00529087,2.92696554
1519523420.41380501,10.73892351,1.01813507,2.93825259
1519523420.44665408,10.67612134,1.03173083,2.95108901
1519523420.47994494,10.61431652,1.04408263,2.96387096
1519523420.51348996,10.55386586,1.05537277,2.97544296
1519523420.54659390,10.49313002,1.06501698,2.98680992
1519523420.57985401,10.43207639,1.07400329,2.99855475
1519523420.61324811,10.36425453,1.08192988,3.01135400
1519523420.64654112,10.29953017,1.09075684,3.02446176
1519523420.67980909,10.23458274,1.09777491,3.03724711
1519523420.71312594,10.17218912,1.10496178,3.05029894
