1519523149.95324802,0.09576371,-0.00215410,-0.05016184
1519523149.98652506,0.10727078,-0.00316028,-0.05872165
1519523150.02011204,0.11959979,-0.00442605,-0.06829862
1519523150.05316401,0.13301252,-0.00588484,-0.07848205
1519523150.08656406,0.14699068,-0.00695274,-0.08762614
1519523150.11974096,0.16169060,-0.00821273,-0.09794375
1519523150.15321207,0.17717923,-0.00989195,-0.10704356
1519523150.18635106,0.19325979,-0.01177736,-0.11545636
1519523150.21994400,0.20956537,-0.01382599,-0.12430130
1519523150.25298500,0.22800348,-0.01705000,-0.13102636
1519523150.28632307,0.24794194,-0.02059856,-0.13550620
1519523150.31991506,0.26810852,-0.02289666,-0.14068323
1519523150.35299206,0.28883907,-0.02538073,-0.14718159
1519523150.38626003,0.31408667,-0.03026412,-0.15388843
1519523150.41959000,0.34092793,-0.03556911,-0.15974180
1519523150.45285797,0.36893242,-0.04023608,-0.16515458
1519523150.48630691,0.40036643,-0.04546137,-0.16975247
1519523150.51973009,0.43304775,-0.05086409,-0.17338048
1519523150.55328488,0.46570629,-0.05640224,-0.17823568
1519523150.58627009,0.49422995,-0.06097158,-0.18317445
1519523150.61947298,0.52266126,-0.06605655,-0.18936012
1519523150.65291190,0.55226125,-0.07225794,-0.19575115
1519523150.68636107,0.58322750,-0.07892726,-0.20288463
1519523150.71970797,0.61398702,-0.08658721,-0.21074725
1519523150.75272799,0.64515315,-0.09230207,-0.21971347
1519523150.78650188,0.67888461,-0.10023541,-0.22990914
1519523150.81937504,0.71253343,-0.10851226,-0.24225784
1519523150.85264897,0.74675533,-0.11859216,-0.25298572
1519523150.88595700,0.78086713,-0.12903860,-0.26649787
1519523150.91925001,0.81434303,-0.13867471,-0.28122566
1519523150.95263410,0.84767338,-0.14880277,-0.29541981
1519523150.98586988,0.88373583,-0.15989862,-0.31281364
1519523151.01922607,0.91959984,-0.17162001,-0.33086647
1519523151.05247211,0.95556227,-0.18306735,-0.34954267
1519523151.08587003,0.99252021,-0.19562738,-0.36722325
1519523151.11912394,1.02917382,-0.20903772,-0.38446005
1519523151.15241909,1.06424183,-0.22411483,-0.40242013
1519523151.18573904,1.09920947,-0.23940570,-0.41994089
1519523151.21926403,1.13390385,-0.25530685,-0.43818704
1519523151.25248194,1.16808865,-0.27092435,-0.45649938
1519523151.28593707,1.20194891,-0.28714909,-0.47356957
1519523151.31899810,1.23535206,-0.30437156,-0.49235935
1519523151.35239196,1.26839350,-0.32220131,-0.50980707
1519523151.38561010,1.30130607,-0.34021998,-0.52900679
1519523151.41904712,1.33325531,-0.35850982,-0.54737221
1519523151.45225501,1.36588643,-0.37706523,-0.56380471
1519523151.48559904,1.39757674,-0.39798175,-0.57860671
1519523151.51885104,1.42998321,-0.41778933,-0.59206622
1519523151.55220199,1.46167852,-0.43868791,-0.60479767
1519523151.58556104,1.49423678,-0.46034086,-0.61822792
1519523151.61890006,1.52629647,-0.48271709,-0.62950912
1519523151.65228200,1.55723186,-0.50438280,-0.64014449
1519523151.68548203,1.58721633,-0.52734136,-0.64661046
1519523151.71900797,1.61859841,-0.55126506,-0.64903578
1519523151.75202394,1.64973144,-0.57551648,-0.64952987
1519523151.78537893,1.68085855,-0.59939121,-0.65105949
1519523151.81908607,1.71004489,-0.62346425,-0.65152732
1519523151.85209203,1.74092563,-0.64766155,-0.65072397
1519523151.88528395,1.77092343,-0.67114703,-0.65055438
1519523151.91860199,1.80297418,-0.69542322,-0.64986425
1519523151.95205998,1.83335984,-0.71839910,-0.64656308
1519523151.98526406,1.86594927,-0.74196154,-0.64005681
1519523152.01856589,1.89602126,-0.76368096,-0.63127739
1519523152.05202293,1.92695735,-0.78562868,-0.61302431
1519523152.08522797,1.95712662,-0.80866035,-0.59002432
1519523152.11851192,1.98777192,-0.83106033,-0.56278303
1519523152.15185499,2.02103380,-0.85379311,-0.53204741
1519523152.18515491,2.05278033,-0.87297573,-0.50017029
1519523152.21840096,2.08512213,-0.89113678,-0.46700956
1519523152.25212002,2.11592968,-0.91014610,-0.43141329
1519523152.28515410,2.14739424,-0.92804697,-0.39683018
1519523152.31837893,2.18095305,-0.94389918,-0.36244870
1519523152.35180998,2.21503695,-0.95858844,-0.32820064
1519523152.38496709,2.24944924,-0.97234315,-0.29216686
1519523152.41826391,2.28242956,-0.98553692,-0.25581854
1519523152.45184708,2.31774647,-0.99676695,-0.22048656
1519523152.48492002,2.35258014,-1.00795825,-0.18438158
1519523152.51820898,2.38889352,-1.01844657,-0.14722340
1519523152.55184197,2.42557147,-1.02757862,-0.10851069
1519523152.58487010,2.46269589,-1.03417793,-0.06915850
1519523152.61825109,2.50074877,-1.03838428,-0.03010050
1519523152.65177989,2.53506692,-1.04195874,0.01045393
1519523152.68479395,2.57218954,-1.04324830,0.05465100
1519523152.71808410,2.60673335,-1.04475052,0.09875784
1519523152.75166607,2.64255863,-1.04406894,0.14298526
1519523152.78473496,2.67831875,-1.04180409,0.18686216
1519523152.81806207,2.71394510,-1.03797287,0.23123800
1519523152.85151601,2.74823899,-1.03467836,0.27753630
1519523152.88468695,2.78234366,-1.02980019,0.32331571
1519523152.91809511,2.81763874,-1.02147502,0.36794164
1519523152.95158696,2.85212045,-1.01052824,0.41258652
1519523152.98455811,2.88653278,-0.99908958,0.45913912
1519523153.01788998,2.91957999,-0.98426704,0.50420964
1519523153.05147505,2.95300648,-0.96968863,0.55065226
1519523153.08448911,2.98572012,-0.95357408,0.59621395
1519523153.11791301,3.01819139,-0.93676074,0.64355254
1519523153.15193105,3.05198128,-0.91681654,0.68968362
1519523153.18446994,3.07863711,-0.89615964,0.73607027
1519523153.21794891,3.10509955,-0.87240149,0.78043678
1519523153.25125408,3.12696356,-0.85097697,0.82361509
1519523153.28443909,3.15281537,-0.82722805,0.87372650
1519523153.31777906,3.17792874,-0.80261893,0.91841005
1519523153.35110903,3.20278966,-0.77577136,0.96383656
1519523153.38439298,3.22711781,-0.74831697,1.01037300
1519523153.41792297,3.25014245,-0.71976057,1.05680733
1519523153.45120811,3.27193506,-0.68995667,1.10507807
1519523153.48429203,3.29197497,-0.65899059,1.15267640
1519523153.51767302,3.31037804,-0.62867941,1.19706999
1519523153.55098510,3.32694281,-0.59739511,1.24534986
1519523153.58427811,3.34065886,-0.56490254,1.29293300
1519523153.61754107,3.35294140,-0.53134728,1.33678224
1519523153.65097189,3.36421311,-0.49739835,1.38280620
1519523153.68420005,3.37444589,-0.46220105,1.43125672
1519523153.71753311,3.38296201,-0.42654946,1.47751581
1519523153.75142193,3.38971225,-0.39169819,1.52217805
1519523153.78408599,3.39434867,-0.35655347,1.56967011
1519523153.81737089,3.39831167,-0.32028497,1.61694127
1519523153.85077500,3.39955827,-0.28391580,1.66532914
1519523153.88405800,3.40017792,-0.24889942,1.71125827
1519523153.91736698,3.39774618,-0.21409555,1.76054235
1519523153.95065904,3.39474984,-0.17866100,1.80646942
1519523153.98399210,3.38935039,-0.14338422,1.85280726
1519523154.01731110,3.38304677,-0.10818562,1.89985848
1519523154.05113006,3.37392429,-0.07222813,1.94766573
1519523154.08390689,3.36344603,-0.03552597,1.99515946
1519523154.11716700,3.35123711,0.00063733,2.04161023
1519523154.15053391,3.33736215,0.03619472,2.08792778
1519523154.18392110,3.32061342,0.06978632,2.13161613
1519523154.21715689,3.30241357,0.10261437,2.17682708
1519523154.25076699,3.28297121,0.13474058,2.22384934
1519523154.28417301,3.26354676,0.16683462,2.27078688
1519523154.31713510,3.23914518,0.20059044,2.31925911
1519523154.35059905,3.21738059,0.23043487,2.36424988
1519523154.38372302,3.19167427,0.26058036,2.41203612
1519523154.41749692,3.16455730,0.28946348,2.45949668
1519523154.45034790,3.13557634,0.31638208,2.50276438
1519523154.48378801,3.09927478,0.34350363,2.54912904
1519523154.51697612,3.06825315,0.36755002,2.59203240
1519523154.55080509,3.03639417,0.39293485,2.63514070
1519523154.58360291,3.00347084,0.41692314,2.66437854
1519523154.61687803,2.96282924,0.43935519,2.69106614
1519523154.65021300,2.92052121,0.45899664,2.70628812
1519523154.68351507,2.87329982,0.48014005,2.71492446
1519523154.71687508,2.82611803,0.50215902,2.72235942
1519523154.75018406,2.77482535,0.52558625,2.72753410
1519523154.78344202,2.72119648,0.54906845,2.73599745
1519523154.81672502,2.66706291,0.57137893,2.74459651
1519523154.85026908,2.61386237,0.59359845,2.75313165
1519523154.88351488,2.56155569,0.61588612,2.76163747
1519523154.91675711,2.50906133,0.63772809,2.77063515
1519523154.95002389,2.45726410,0.65875008,2.78650672
1519523154.98337507,2.40664445,0.67721012,2.80963211
1519523155.01669192,2.35667094,0.69756814,2.83347937
1519523155.05000401,2.30489148,0.71253478,2.86088246
1519523155.08323693,2.25145722,0.72890004,2.88682863
1519523155.11659789,2.19761637,0.74387354,2.91565908
1519523155.15003610,2.14637080,0.75659815,2.94392176
1519523155.18324304,2.09507205,0.76929722,2.97323309
1519523155.21655202,2.04226689,0.77858320,3.00272777
1519523155.24989700,1.98696696,0.78871269,3.03408716
1519523155.28311610,1.93115439,0.79504421,3.06399689
1519523155.31643796,1.87067150,0.80269283,3.09143587
1519523155.34996390,1.79289166,0.80261026,3.11584909
1519523155.38307500,1.71501199,0.79577344,3.13403998
1519523155.41638494,1.64601384,0.78745508,-3.13417486
1519523155.45008898,1.58091031,0.79120592,-3.11904951
1519523155.48308396,1.51575750,0.79397165,-3.10428114
1519523155.51655412,1.44426262,0.78877622,-3.08946143
1519523155.54998493,1.37285259,0.78252186,-3.07509481
1519523155.58295488,1.30783522,0.77620980,-3.06275736
1519523155.61624002,1.24588544,0.77700519,-3.05196176
1519523155.64990401,1.18393068,0.77713176,-3.04286647
1519523155.68289495,1.11577435,0.76470165,-3.03842447
1519523155.71628404,1.04767391,0.75196892,-3.03466124
1519523155.74999309,0.98425140,0.74358387,-3.03277251
1519523155.78286600,0.92263711,0.73596265,-3.03189997
1519523155.81620693,0.86102949,0.72828767,-3.03266853
1519523155.84960389,0.79990706,0.72071375,-3.03279067
1519523155.88275599,0.73813874,0.71439140,-3.03038912
1519523155.91610408,0.67638578,0.70792073,-3.02897775
1519523155.94977593,0.61464202,0.70136292,-3.02906782
1519523155.98273897,0.55279729,0.69686901,-3.02790179
1519523156.01601410,0.49095784,0.69230299,-3.02582140
1519523156.04929996,0.42983719,0.68377096,-3.02651381
1519523156.08265495,0.36871065,0.67528126,-3.02667273
1519523156.11642909,0.30758276,0.66680128,-3.02616740
1519523156.14941692,0.24254643,0.66390686,-3.02749454
1519523156.18258905,0.17824181,0.65468067,-3.02652510
1519523156.21581411,0.11642589,0.65049522,-3.03112189
1519523156.24917197,0.05500790,0.64283896,-3.03184607
1519523156.28249598,-0.00740174,0.63891942,-3.03402043
1519523156.31600404,-0.06952149,0.63237351,-3.03457479
1519523156.34919596,-0.13169475,0.62632657,-3.03540462
1519523156.38267708,-0.19550481,0.62015729,-3.03596419
1519523156.41628003,-0.26043891,0.61390491,-3.03626495
1519523156.44903588,-0.32521122,0.60612392,-3.03747164
1519523156.48237705,-0.38999287,0.59842110,-3.03841165
1519523156.51570201,-0.44878127,0.59484017,-3.03861219
1519523156.54896307,-0.50681165,0.59134943,-3.03744535
1519523156.58228707,-0.56535352,0.58538652,-3.04001917
1519523156.61564589,-0.63066561,0.57777883,-3.04660171
1519523156.64890599,-0.69613082,0.57169752,-3.05659877
1519523156.68239903,-0.74673692,0.56763500,-3.06952655
1519523156.71557403,-0.79739130,0.56422703,-3.09643812
1519523156.74905491,-0.85579989,0.56145620,-3.11686441
1519523156.78224206,-0.91457418,0.55717738,3.13699491
1519523156.81547189,-0.97306067,0.55462197,3.10590766
1519523156.84914303,-1.03457946,0.56404127,3.07434623
1519523156.88213301,-1.09422771,0.57529327,3.04752344
1519523156.91539097,-1.15589917,0.57973149,3.00850419
1519523156.94880891,-1.21606969,0.58448759,2.96914588
1519523156.98243499,-1.27228451,0.59095932,2.92567683
1519523157.01529098,-1.32787956,0.60116921,2.88625731
1519523157.04883194,-1.38302904,0.61356213,2.86561660
1519523157.08188891,-1.43473955,0.62701663,2.82299933
1519523157.11528492,-1.48729295,0.63738677,2.77736001
1519523157.14898491,-1.53670467,0.65323150,2.72850155
1519523157.18192291,-1.58708297,0.66736525,2.68455540
1519523157.21525598,-1.63642419,0.68444593,2.63502071
1519523157.24888611,-1.68035602,0.70145013,2.58694560
1519523157.28193498,-1.72257692,0.72157519,2.53728137
1519523157.31510901,-1.76389033,0.74387064,2.49559650
1519523157.34841609,-1.80387849,0.76805621,2.44654738
1519523157.38194609,-1.84324434,0.79193395,2.39982973
1519523157.41505599,-1.87997646,0.81913582,2.34776292
1519523157.44841504,-1.91711744,0.84636952,2.29953036
1519523157.48175907,-1.95469901,0.87375834,2.24833160
1519523157.51501203,-1.99009549,0.90212206,2.19838837
1519523157.54835391,-2.02069656,0.93463701,2.14914574
1519523157.58172202,-2.04901935,0.96857388,2.09901107
1519523157.61496210,-2.07493530,1.00426216,2.04983996
1519523157.64827704,-2.09864915,1.04037895,1.99914786
1519523157.68177104,-2.12088030,1.07747841,1.94947631
1519523157.71494794,-2.14266337,1.11881434,1.90823870
1519523157.74822307,-2.16273171,1.16103569,1.85997140
1519523157.78148293,-2.18069705,1.20416387,1.81170545
1519523157.81479502,-2.19521197,1.24739470,1.76204247
1519523157.84818101,-2.20707610,1.29106694,1.71266127
1519523157.88152099,-2.21645922,1.33309526,1.67701756
1519523157.91479897,-2.22772565,1.37403557,1.62333976
1519523157.94827390,-2.23677933,1.41552137,1.57015910
1519523157.98138309,-2.24361500,1.45742978,1.51716664
1519523158.01470900,-2.24856946,1.49761400,1.46337071
1519523158.04835701,-2.25135605,1.53800649,1.40978095
1519523158.08140707,-2.24847504,1.57792177,1.36036499
1519523158.11463690,-2.24359714,1.61778062,1.31942448
1519523158.14814401,-2.23838377,1.66184452,1.26890057
1519523158.18127990,-2.23082489,1.70599618,1.21666097
1519523158.21461606,-2.21890535,1.74892923,1.16673712
1519523158.24795198,-2.20585099,1.78889206,1.12147459
1519523158.28123999,-2.19100180,1.82822329,1.07168418
1519523158.31450891,-2.17368300,1.86647753,1.02505332
1519523158.34786701,-2.15344229,1.90578910,0.97965763
1519523158.38114500,-2.13111871,1.94392703,0.92931378
1519523158.41447306,-2.10927009,1.98266021,0.88091204
1519523158.44776297,-2.08380846,2.01778983,0.83164917
1519523158.48112607,-2.05892078,2.05369489,0.78785135
1519523158.51441908,-2.03280710,2.08799962,0.73764763
1519523158.54768109,-2.00454406,2.12136941,0.68844589
1519523158.58099008,-1.97515483,2.15291322,0.63901576
1519523158.61428189,-1.94793897,2.17819751,0.58856318
1519523158.64800406,-1.92023893,2.20321018,0.55954883
1519523158.68095398,-1.89336082,2.22469229,0.50735368
1519523158.71433592,-1.86432254,2.24704224,0.45650161
1519523158.74756408,-1.83353030,2.26655262,0.40290243
1519523158.78092003,-1.79668827,2.28461132,0.37104019
1519523158.81421208,-1.75266049,2.30406633,0.32123543
1519523158.84760499,-1.71757240,2.32838836,0.27163181
1519523158.88084793,-1.67446911,2.35284919,0.22132355
1519523158.91411591,-1.63780488,2.36363920,0.17662709
1519523158.94747496,-1.59212260,2.37431031,0.12756690
1519523158.98076510,-1.54591622,2.38229361,0.07954539
1519523159.01418304,-1.49928155,2.38681612,0.03382493
1519523159.04738307,-1.45850388,2.38778663,-0.01349691
1519523159.08073711,-1.41772595,2.38682711,-0.05942014
1519523159.11424804,-1.37414446,2.38750273,-0.10509034
1519523159.14731789,-1.32516863,2.38955091,-0.15260972
1519523159.18059802,-1.28111872,2.39003446,-0.19964828
1519523159.21406293,-1.24609624,2.38278452,-0.24613595
1519523159.24725294,-1.21144852,2.37391489,-0.28741538
1519523159.28057194,-1.15849403,2.35322367,-0.33270501
1519523159.31395602,-1.10406895,2.33728010,-0.36765826
1519523159.34715295,-1.05315577,2.31249260,-0.40225751
1519523159.38053894,-1.00017973,2.29289433,-0.43358254
1519523159.41387606,-0.95096399,2.26490620,-0.45924218
1519523159.44759202,-0.89394719,2.24256569,-0.47865341
1519523159.48039603,-0.83784048,2.21822516,-0.49664316
1519523159.51403403,-0.78218070,2.19287929,-0.50555775
1519523159.54707694,-0.72455479,2.16108212,-0.51125502
1519523159.58037806,-0.66714789,2.12897787,-0.52269051
1519523159.61382699,-0.60818892,2.09579251,-0.53241783
1519523159.64706802,-0.55088603,2.06347904,-0.54419554
1519523159.68050694,-0.49705123,2.03671814,-0.55614606
1519523159.71375203,-0.44550894,2.00614836,-0.56874427
1519523159.74692702,-0.38908289,1.97330421,-0.57782598
1519523159.78024912,-0.33295744,1.93994898,-0.58680681
1519523159.81362891,-0.27394296,1.90396931,-0.59538712
1519523159.84707999,-0.22276482,1.86998720,-0.60295992
1519523159.88018203,-0.17184549,1.83561852,-0.61157373
1519523159.91353011,-0.12122408,1.80081250,-0.61878705
1519523159.94679809,-0.07075953,1.76492681,-0.62510526
1519523159.98026395,-0.02232504,1.72622547,-0.62956103
1519523160.01375508,0.02653031,1.68687614,-0.63433553
1519523160.04682708,0.07528304,1.64741061,-0.64157301
1519523160.08006692,0.12386527,1.60750632,-0.64681188
1519523160.11341000,0.17223777,1.56734807,-0.65139544
1519523160.14671493,0.22036928,1.52689449,-0.65742963
1519523160.17997193,0.26829485,1.49166603,-0.66192425
1519523160.21332908,0.31457796,1.45183677,-0.66751179
1519523160.24669003,0.36214592,1.41612691,-0.67317995
1519523160.28000903,0.40936270,1.37920119,-0.67945772
1519523160.31327701,0.45634675,1.34197978,-0.68494195
1519523160.34659696,0.50445252,1.29963015,-0.68987918
1519523160.37991905,0.55297337,1.25636461,-0.69533365
1519523160.41341591,0.60133827,1.21293184,-0.69914055
1519523160.44654107,0.65229502,1.17259487,-0.70616333
1519523160.47983599,0.70363482,1.13133168,-0.71236558
1519523160.51316500,0.74909345,1.09214624,-0.71701381
1519523160.54648805,0.79630649,1.05014887,-0.72083520
1519523160.57980800,0.84221849,1.00782324,-0.72303131
1519523160.61317301,0.88917795,0.96554253,-0.72516293
1519523160.64635110,0.93811984,0.92427071,-0.72919593
1519523160.67972302,0.98689487,0.88280185,-0.72928257
1519523160.71301389,1.03390475,0.84011337,-0.72866739
1519523160.74630189,1.08063080,0.79710638,-0.72897321
1519523160.77967191,1.12790923,0.75232238,-0.72865464
1519523160.81291389,1.17589297,0.70693669,-0.72677048
1519523160.84626389,1.22501099,0.66282114,-0.73162455
1519523160.87961507,1.27228835,0.61992754,-0.73050311
1519523160.91287994,1.31961379,0.57708698,-0.72973021
1519523160.94620800,1.36900503,0.53200672,-0.72948230
1519523160.97951293,1.41840744,0.48693870,-0.72799544
1519523161.01287508,1.46663659,0.44244282,-0.72687077
1519523161.04619288,1.51491576,0.39800122,-0.72503799
1519523161.07943010,1.56357095,0.35398073,-0.72509553
1519523161.11276507,1.61115698,0.31284264,-0.72431940
1519523161.14605093,1.65877492,0.27174150,-0.72388244
1519523161.17937708,1.70643360,0.23245549,-0.72082994
1519523161.21271491,1.75545447,0.18745121,-0.72036689
1519523161.24621010,1.80193557,0.14616754,-0.71817353
1519523161.27929211,1.85179311,0.10211448,-0.71712735
1519523161.31263208,1.89886348,0.06150428,-0.71843930
1519523161.34600711,1.94199027,0.02423366,-0.71750271
1519523161.37928104,1.98494083,-0.01323847,-0.71713386
1519523161.41251898,2.03274604,-0.05491600,-0.71614898
1519523161.44599700,2.08141061,-0.09826001,-0.71678436
1519523161.47916698,2.13356455,-0.13759897,-0.71258988
1519523161.51251101,2.18460347,-0.19296147,-0.71127280
1519523161.54582691,2.23362984,-0.23276155,-0.71005899
1519523161.57911611,2.28270449,-0.27250211,-0.70938018
1519523161.61252999,2.33180611,-0.31220933,-0.70792039
1519523161.64576006,2.37670258,-0.35464444,-0.70492392
1519523161.67908096,2.42336883,-0.39834244,-0.70399381
1519523161.71247292,2.46857096,-0.44071928,-0.70502184
1519523161.74564099,2.51492787,-0.48478036,-0.70246426
1519523161.77895999,2.56135235,-0.52868467,-0.69124305
1519523161.81227803,2.60806471,-0.57230923,-0.68598261
1519523161.84556293,2.65590107,-0.61126301,-0.67700762
1519523161.87894607,2.70408511,-0.64978589,-0.66622099
1519523161.91223097,2.75318166,-0.68817969,-0.65393834
1519523161.94556499,2.80446791,-0.72372101,-0.63815702
1519523161.97879791,2.85823945,-0.75885242,-0.62154797
1519523162.01219606,2.91236969,-0.79293026,-0.61518202
1519523162.04551291,2.96490766,-0.82922150,-0.59418677
1519523162.07877707,3.01643815,-0.86584258,-0.57171864
1519523162.11210895,3.06789161,-0.90094787,-0.54527692
1519523162.14566493,3.11818989,-0.93320959,-0.52005509
1519523162.17875409,3.16832558,-0.96586938,-0.49064763
1519523162.21217990,3.22123056,-1.00250607,-0.45493898
1519523162.24546790,3.27540979,-1.03723063,-0.41811707
1519523162.27873611,3.33295279,-1.06609426,-0.38095499
1519523162.31195593,3.38754482,-1.09004951,-0.33878436
1519523162.34531498,3.44801475,-1.11193361,-0.29593450
1519523162.37858510,3.51560145,-1.12579236,-0.25120667
1519523162.41191506,3.58731522,-1.12268459,-0.21278405
1519523162.44527292,3.64161596,-1.11033562,-0.17589505
1519523162.47856498,3.69542432,-1.09599242,-0.15247439
1519523162.51193404,3.75477134,-1.10433507,-0.10724775
1519523162.54520011,3.81407974,-1.11328458,-0.05987066
1519523162.57858610,3.87374542,-1.11941524,-0.01094138
1519523162.61186504,3.93768715,-1.11668094,0.03631951
1519523162.64519596,4.00348695,-1.10894222,0.07907974
