1519523221.67394400,0.00025179,0.00041407,0.00027725
1519523221.70726299,0.00011519,0.00043608,0.00021110
1519523221.74056292,0.00014777,0.00034587,0.00022747
1519523221.77383304,0.00018036,0.00025567,0.00028877
1519523221.80722809,0.00020699,0.00024372,0.00028814
1519523221.84079289,0.00023363,0.00023177,0.00032251
1519523221.87398505,0.00018011,0.00021980,0.00033503
1519523221.90754294,0.00012660,0.00018400,0.00027537
1519523221.94033289,0.00007144,0.00015782,0.00030717
1519523221.97366309,0.00001628,0.00012202,0.00033339
1519523222.00698304,0.00000297,0.00008682,0.00030974
1519523222.04051304,-0.00001033,0.00005162,0.00032677
1519523222.07369494,-0.00002364,0.00003579,0.00025448
1519523222.10697103,-0.00010008,0.00005745,0.00035564
1519523222.14064288,-0.00011226,0.00004162,0.00034055
1519523222.17364192,-0.00012441,-0.00006390,0.00034906
1519523222.20696211,-0.00013656,-0.00016942,0.00042961
1519523222.24025702,-0.00003652,-0.00027490,0.00043120
1519523222.27363801,0.00032872,-0.00031371,-0.00038239
1519523222.30687094,0.00211119,-0.00049152,0.00295284
1519523222.34022093,0.00673412,-0.00063275,0.00766894
1519523222.37350106,0.01539294,-0.00085682,0.01414639
1519523222.40723610,0.02614803,-0.00085957,0.02195775
1519523222.44017100,0.03886501,-0.00052543,0.03302899
1519523222.47341204,0.05498280,0.00039026,0.04664692
1519523222.50722289,0.07493648,0.00281786,0.06279250
1519523222.54003501,0.09484838,0.00556729,0.07642876
1519523222.57336712,0.11478468,0.00742015,0.08981910
1519523222.60667491,0.13415729,0.00922346,0.10551732
1519523222.63996696,0.15351252,0.01120482,0.12168579
1519523222.67330194,0.17433311,0.01368228,0.13780418
1519523222.70662093,0.19747385,0.01745627,0.15567513
1519523222.73998094,0.22288046,0.02281994,0.17165769
1519523222.77324700,0.24984027,0.02806154,0.18533425
1519523222.80679297,0.27819795,0.03400852,0.20178307
1519523222.83984900,0.30708862,0.03938740,0.21770619
1519523222.87315106,0.33610922,0.04628799,0.23509200
1519523222.90644193,0.36874781,0.05458842,0.25315924
1519523222.93982506,0.40852796,0.06770748,0.26843071
1519523222.97323704,0.44883958,0.08163507,0.28230005
1519523223.00715303,0.49131592,0.09549894,0.29560192
1519523223.03979206,0.53588268,0.10999131,0.30766277
1519523223.07303309,0.58059047,0.12401599,0.32590484
1519523223.10740995,0.62478153,0.13833521,0.34309310
1519523223.13964200,0.66871996,0.15341184,0.36057690
1519523223.17300296,0.71211762,0.16997165,0.37935017
1519523223.20639896,0.75658441,0.18934936,0.39653938
1519523223.23967695,0.80294409,0.21259664,0.41483083
1519523223.27298594,0.84967875,0.23485332,0.42864445
1519523223.30665803,0.90207949,0.26182852,0.44338972
1519523223.33958507,0.95314757,0.28606306,0.45870923
1519523223.37286901,1.00353356,0.31169438,0.47481721
1519523223.40625191,1.05357910,0.33798038,0.49051104
1519523223.43950009,1.10514375,0.36608339,0.50333825
1519523223.47279596,1.15694158,0.39375969,0.51324573
1519523223.50611091,1.20476150,0.41986171,0.51670681
1519523223.53939700,1.25186123,0.44723708,0.51614729
1519523223.57273793,1.30148156,0.47600774,0.51734267
1519523223.60611892,1.35695652,0.50695207,0.52010188
1519523223.63938999,1.41234589,0.53804935,0.52023223
1519523223.67266798,1.46400931,0.56800995,0.52071374
1519523223.70627308,1.51565830,0.59799542,0.52109359
1519523223.73932290,1.57125145,0.63027106,0.52250639
1519523223.77259898,1.62673623,0.66273412,0.52242173
1519523223.80590701,1.68115029,0.69457440,0.52124919
1519523223.83926201,1.73607837,0.72552062,0.52472266
1519523223.87252498,1.79159879,0.75544789,0.52873501
1519523223.90600705,1.84714216,0.78730012,0.53533529
1519523223.93913388,1.90361732,0.82157723,0.54445043
1519523223.97238708,1.95977770,0.85636768,0.55147306
1519523224.00576711,2.01325537,0.88838559,0.55781280
1519523224.03906202,2.06652898,0.92074190,0.56277104
1519523224.07242298,2.12112841,0.95550982,0.56587634
1519523224.10566092,2.17512008,0.99123359,0.56542943
1519523224.13895607,2.22801475,1.02622701,0.56675009
1519523224.17227292,2.27713275,1.05737672,0.56786743
1519523224.20575404,2.32621591,1.08858129,0.56899347
1519523224.23894310,2.38024628,1.12376212,0.56888748
1519523224.27222109,2.43422623,1.15902189,0.56602519
1519523224.30559707,2.48341473,1.19089958,0.56060773
1519523224.33887410,2.53306236,1.22205293,0.55103537
1519523224.37217402,2.58784816,1.25570531,0.53831948
1519523224.40549898,2.64254135,1.28952257,0.52443320
1519523224.43890309,2.69550738,1.32234178,0.50401972
1519523224.47213602,2.74913229,1.35407301,0.48360764
1519523224.50542402,2.80556594,1.38448110,0.46013004
1519523224.53865910,2.86546197,1.41490553,0.43370029
1519523224.57200789,2.92614109,1.44373648,0.40677013
1519523224.60534906,2.98326678,1.47138719,0.37194766
1519523224.63866711,3.03787969,1.49590349,0.33398486
1519523224.67197204,3.09242038,1.51799511,0.29355126
1519523224.70527005,3.14389399,1.53720788,0.26102615
1519523224.73856902,3.19511511,1.55450953,0.22186173
1519523224.77193809,3.24127011,1.57060362,0.18227417
1519523224.80528688,3.28802592,1.58485842,0.14059970
1519523224.83853102,3.33146323,1.59589775,0.11146520
1519523224.87181807,3.37186984,1.60362596,0.07284069
1519523224.90514493,3.40853217,1.61023231,0.03366822
1519523224.93849397,3.44544983,1.61466317,-0.00387116
1519523224.97190309,3.48233792,1.61844108,-0.04097314
1519523225.00506401,3.51165088,1.61812718,-0.08307145
1519523225.03865695,3.54107407,1.61837446,-0.12517566
1519523225.07178402,3.57025709,1.61741129,-0.17183190
1519523225.10503793,3.60159256,1.61470125,-0.21868163
1519523225.13829589,3.63066989,1.60837021,-0.26228754
1519523225.17177892,3.65944360,1.60077765,-0.30611121
1519523225.20491505,3.68818403,1.59498545,-0.35162808
1519523225.23832011,3.71663114,1.58789152,-0.39856368
1519523225.27230310,3.74409806,1.57989184,-0.44659740
1519523225.30488801,3.77254902,1.56991222,-0.49184377
1519523225.33826208,3.79915140,1.55938892,-0.53891947
1519523225.37154603,3.82697433,1.54751983,-0.58503085
1519523225.40573192,3.85277643,1.53427261,-0.62848691
1519523225.43814206,3.87798193,1.51991462,-0.67464311
1519523225.47165704,3.90249812,1.50440895,-0.71979523
1519523225.50474191,3.92628291,1.48780505,-0.76689367
1519523225.53804207,3.94948436,1.46988316,-0.81236614
1519523225.57153392,3.97155276,1.45099490,-0.85652613
1519523225.60489798,3.99293163,1.43095959,-0.89968991
1519523225.63804197,4.01341885,1.41033792,-0.94580425
1519523225.67137790,4.03331494,1.38947732,-0.98997318
1519523225.70479894,4.05167769,1.36736944,-1.03724503
1519523225.73793292,4.06929330,1.34488316,-1.08189007
1519523225.77125907,4.08626876,1.32091698,-1.12793272
1519523225.80455399,4.10293390,1.29747716,-1.17407394
1519523225.83787203,4.11809438,1.27426219,-1.22212880
1519523225.87159610,4.13166741,1.25018044,-1.26893460
1519523225.90449595,4.14419263,1.22441073,-1.31580743
1519523225.93780899,4.15491722,1.19781018,-1.36198872
1519523225.97144294,4.16440236,1.17074288,-1.40833737
1519523226.00545907,4.17239271,1.14611579,-1.45372436
1519523226.03770399,4.17925746,1.12115153,-1.49804875
1519523226.07111502,4.18416819,1.09103220,-1.54188307
1519523226.10435700,4.18775437,1.06072662,-1.58678054
1519523226.13771200,4.18998178,1.03060553,-1.63120776
1519523226.17112803,4.19034851,1.00044674,-1.67487567
1519523226.20466399,4.18939833,0.97030069,-1.71806364
1519523226.23762894,4.18659744,0.93919588,-1.76275839
1519523226.27107096,4.18283172,0.90970449,-1.80753154
1519523226.30423188,4.17774979,0.88041120,-1.85118984
1519523226.33759999,4.17202660,0.85118551,-1.89617162
1519523226.37090802,4.16407015,0.81911588,-1.94038948
1519523226.40419698,4.15365855,0.78507553,-1.98285688
1519523226.43757701,4.13990219,0.75188803,-2.01643346
1519523226.47085094,4.12446927,0.71991469,-2.03831538
1519523226.50417209,4.10848930,0.68858149,-2.04459974
1519523226.53739190,4.08951348,0.65878468,-2.04794222
1519523226.57083702,4.07429513,0.62319735,-2.04720567
1519523226.60409188,4.05521382,0.58591038,-2.04619878
1519523226.63736010,4.03607305,0.54841574,-2.04580983
1519523226.67071390,4.01647728,0.51139353,-2.04726765
1519523226.70399189,3.99563870,0.47477498,-2.04507838
1519523226.73753905,3.97364998,0.43302438,-2.03564774
1519523226.77077293,3.95236966,0.39091094,-2.01927959
1519523226.80394006,3.93178147,0.34845485,-1.99186621
1519523226.83721709,3.91176459,0.30811653,-1.96090039
1519523226.87056208,3.89212565,0.26503625,-1.92537066
1519523226.90554309,3.87122308,0.22232450,-1.88881731
1519523226.93716908,3.85309776,0.17848157,-1.85115309
1519523226.97053194,3.83561929,0.13503036,-1.81171954
1519523227.00373793,3.81990889,0.09171050,-1.77105560
1519523227.03719592,3.80597256,0.04778778,-1.72828901
1519523227.07063699,3.79382003,0.00263697,-1.68469389
1519523227.10371804,3.78327565,-0.04295811,-1.63956563
1519523227.13706803,3.77480966,-0.08882676,-1.59289646
1519523227.17033792,3.76849782,-0.13504054,-1.54521297
1519523227.20368290,3.76454664,-0.18149879,-1.49526940
1519523227.23699689,3.76289461,-0.22776472,-1.44672553
1519523227.27032208,3.76348957,-0.27405630,-1.39912232
1519523227.30357409,3.76785589,-0.32174221,-1.35060968
1519523227.33693695,3.77452953,-0.36916027,-1.30102483
1519523227.37026691,3.78286176,-0.41528873,-1.25157252
1519523227.40382910,3.78933165,-0.46173907,-1.19963732
1519523227.43683290,3.79811687,-0.50756667,-1.14840243
1519523227.47022700,3.81177069,-0.55174569,-1.09810549
1519523227.50347805,3.82764106,-0.59517589,-1.04759569
1519523227.53675699,3.84537702,-0.63721739,-0.99913318
1519523227.57010794,3.86441425,-0.67723961,-0.95302263
1519523227.60340405,3.88480133,-0.71639094,-0.91593062
1519523227.63678408,3.90646531,-0.75226422,-0.89394045
1519523227.67001700,3.93068489,-0.78127141,-0.89442633
1519523227.70333099,3.95417690,-0.80916828,-0.90255251
1519523227.73671293,3.97771806,-0.83784114,-0.91872037
1519523227.76994801,4.00060238,-0.86703606,-0.94047790
1519523227.80336189,4.02284613,-0.89672194,-0.96522635
1519523227.83655190,4.04466974,-0.92720798,-0.99595315
1519523227.86988306,4.06554646,-0.95835009,-1.03140252
1519523227.90321803,4.08553047,-0.99058700,-1.07074577
1519523227.93651700,4.10774537,-1.02166488,-1.11399182
1519523227.96985292,4.12704052,-1.05050933,-1.15761086
1519523228.00326991,4.14490946,-1.07982539,-1.19946269
1519523228.03652191,4.15757805,-1.10694442,-1.24234657
1519523228.06979799,4.17412633,-1.13278094,-1.28691751
1519523228.10308909,4.18789005,-1.15491181,-1.33164776
1519523228.13644910,4.19996899,-1.17484112,-1.37664784
1519523228.16976810,4.20882848,-1.19477952,-1.41859312
1519523228.20300603,4.21682631,-1.21495588,-1.46622874
1519523228.23632097,4.22369256,-1.23394894,-1.51434279
1519523228.26978207,4.22670370,-1.25341606,-1.56002177
1519523228.30293012,4.22882277,-1.27300037,-1.60510417
1519523228.33627510,4.23174570,-1.29160744,-1.65014400
1519523228.36979795,4.23382788,-1.31032724,-1.69438349
1519523228.40291095,4.23234649,-1.32967526,-1.73759768
1519523228.43621802,4.23001466,-1.34903611,-1.78050263
1519523228.46972108,4.22769673,-1.36845836,-1.82453243
1519523228.50283289,4.22479214,-1.38694006,-1.86736008
1519523228.53638601,4.22104948,-1.40526534,-1.91034137
1519523228.56963396,4.21522644,-1.42459157,-1.95313965
1519523228.60351300,4.20832967,-1.44426179,-1.99560053
1519523228.63606191,4.19887391,-1.46361204,-2.03741783
1519523228.66951299,4.18861747,-1.48255007,-2.07984157
1519523228.70270705,4.17680767,-1.50339342,-2.12120740
1519523228.73603010,4.16288149,-1.52579113,-2.16384829
1519523228.76953292,4.14694730,-1.54915635,-2.20428247
1519523228.80288291,4.13178952,-1.57311275,-2.24668605
1519523228.83594489,4.11562984,-1.59640507,-2.29069836
1519523228.86953807,4.09854135,-1.61702586,-2.33513713
1519523228.90254092,4.07721994,-1.64034433,-2.35433929
1519523228.93592000,4.05522014,-1.66301540,-2.39944406
1519523228.96919203,4.03222050,-1.68467145,-2.44217988
1519523229.00255895,4.00870349,-1.70499968,-2.48046179
1519523229.03581905,3.98390314,-1.72374121,-2.52376047
1519523229.06925607,3.95956202,-1.74314676,-2.56764025
1519523229.10242701,3.93500991,-1.76106707,-2.60975638
1519523229.13576889,3.91180574,-1.77871469,-2.65543840
1519523229.16915488,3.89001900,-1.79412212,-2.69788249
1519523229.20261693,3.87330785,-1.80840960,-2.73203304
1519523229.23576188,3.86136310,-1.81810040,-2.76580112
1519523229.26900911,3.85332028,-1.82571653,-2.79408091
1519523229.30229497,3.84699644,-1.83015817,-2.81369738
1519523229.33564901,3.84745463,-1.83117225,-2.82532004
1519523229.36900091,3.84889844,-1.83099702,-2.82474516
1519523229.40224910,3.85089834,-1.83012804,-2.82225969
1519523229.43553996,3.85289606,-1.82925409,-2.82265283
1519523229.46896410,3.85307284,-1.82934000,-2.82158027
1519523229.50220609,3.85241758,-1.83115047,-2.82157547
1519523229.53548002,3.85176233,-1.83296095,-2.82359446
1519523229.56889009,3.85148558,-1.83387235,-2.82286655
1519523229.60219407,3.85167265,-1.83436874,-2.82260063
1519523229.63546705,3.85131867,-1.83504382,-2.82353342
1519523229.66886997,3.85181583,-1.83500450,-2.82326980
1519523229.70204997,3.85244169,-1.83492264,-2.82261319
1519523229.73538589,3.85308108,-1.83488154,-2.82354931
1519523229.76872396,3.85280993,-1.83514082,-2.82380498
1519523229.80205202,3.85251582,-1.83533047,-2.82320486
1519523229.83532190,3.85173820,-1.83567970,-2.82247870
1519523229.86889696,3.85186522,-1.83573067,-2.82350906
1519523229.90194011,3.85195999,-1.83568400,-2.82331638
1519523229.93525600,3.85205476,-1.83563732,-2.82288179
1519523229.96858406,3.85218819,-1.83557783,-2.82350942
1519523230.00202894,3.85247361,-1.83597991,-2.82325429
1519523230.03526306,3.85260249,-1.83590661,-2.82354196
1519523230.06852102,3.85253286,-1.83653790,-2.82465675
1519523230.10180807,3.84972871,-1.83806579,-2.83096645
1519523230.13508201,3.84302350,-1.84143530,-2.84919741
1519523230.16848993,3.83488677,-1.84509479,-2.87933264
1519523230.20175099,3.82622686,-1.84695552,-2.91566529
1519523230.23501801,3.81653767,-1.84807392,-2.95870678
1519523230.26832891,3.80681630,-1.84863095,-3.00286711
1519523230.30173302,3.79707981,-1.84875828,-3.04576035
1519523230.33494496,3.78743346,-1.84936928,-3.08874471
1519523230.36834407,3.77695888,-1.84960809,-3.13266430
1519523230.40195990,3.76637639,-1.84825093,3.10743232
1519523230.43490791,3.75586219,-1.84643918,3.06468066
1519523230.46826410,3.74539201,-1.84473793,3.02087287
1519523230.50160289,3.73476216,-1.84273934,2.97744685
1519523230.53491402,3.72422909,-1.84028117,2.93506444
1519523230.56815791,3.71462481,-1.83790606,2.89335061
1519523230.60156202,3.70506669,-1.83537409,2.84975310
1519523230.63481092,3.69501463,-1.83318073,2.80708869
1519523230.66825104,3.68525291,-1.83002076,2.76401873
1519523230.70143390,3.67563630,-1.82644340,2.72355672
1519523230.73469710,3.66645142,-1.82160080,2.68518990
1519523230.76810503,3.65586047,-1.81562459,2.64986334
1519523230.80135298,3.64334705,-1.80813175,2.61774318
1519523230.83463097,3.63015515,-1.79941829,2.59286857
1519523230.86796808,3.61380742,-1.78803802,2.58031163
1519523230.90126300,3.59656893,-1.77608192,2.56670299
1519523230.93456602,3.57609875,-1.76165525,2.56160337
1519523230.96800900,3.54962356,-1.74364955,2.55926179
1519523231.00133610,3.52336052,-1.72518527,2.55770293
1519523231.03464508,3.49704686,-1.70693857,2.55895039
1519523231.06790090,3.47064680,-1.68868277,2.55741159
1519523231.10124803,3.44200064,-1.66888274,2.55613610
1519523231.13486409,3.40685802,-1.64470418,2.55581840
1519523231.16777396,3.37138640,-1.62029108,2.55560320
1519523231.20132899,3.33553433,-1.59561433,2.55446650
1519523231.23440099,3.29527427,-1.56822202,2.55685369
1519523231.26777506,3.25261667,-1.53938203,2.55850245
1519523231.30119300,3.20462804,-1.50772398,2.56106739
1519523231.33437490,3.15655836,-1.47618912,2.56490418
1519523231.36765695,3.10404040,-1.44202403,2.56462763
1519523231.40110302,3.05329605,-1.41012541,2.56553682
1519523231.43428993,3.00252271,-1.37827294,2.56690249
1519523231.46762204,2.95173009,-1.34645252,2.56893704
1519523231.50091004,2.90041612,-1.31439609,2.57015162
1519523231.53419209,2.84880060,-1.28223311,2.57242331
1519523231.56753492,2.79801861,-1.24935009,2.57411096
1519523231.60116792,2.74726485,-1.21660613,2.57501315
1519523231.63419890,2.69584711,-1.18490530,2.57490521
1519523231.66751289,2.64443280,-1.15319892,2.57695315
1519523231.70078206,2.59111774,-1.11868325,2.57715370
1519523231.73417592,2.53885498,-1.08484893,2.57911740
1519523231.76748610,2.48629339,-1.05042669,2.58163451
1519523231.80150390,2.43373509,-1.01705733,2.58318011
1519523231.83400393,2.38117840,-0.98261793,2.58406316
1519523231.86735106,2.32648300,-0.94824109,2.58630568
1519523231.90261889,2.27180101,-0.91384135,2.58719967
1519523231.93403411,2.21661452,-0.87939876,2.58799795
1519523231.96730494,2.16792241,-0.84882966,2.59057916
1519523232.00059795,2.11685434,-0.81727166,2.59240154
1519523232.03395391,2.06593876,-0.78546375,2.59271413
1519523232.06721902,2.01332411,-0.75311015,2.59506544
1519523232.10057998,1.96080005,-0.72060660,2.59689747
1519523232.13381100,1.90821654,-0.68819933,2.60166124
1519523232.16714406,1.85429493,-0.65533311,2.60917606
1519523232.20046496,1.79959195,-0.62378265,2.62006796
1519523232.23382306,1.74579407,-0.59354551,2.63490310
1519523232.26711893,1.69290745,-0.56167041,2.65209744
1519523232.30044508,1.63907281,-0.53049208,2.67683101
1519523232.33376002,1.58246349,-0.50132078,2.70264376
1519523232.36699605,1.52613794,-0.47409814,2.72986532
1519523232.40047693,1.46838591,-0.44737141,2.75976607
1519523232.43365908,1.41164266,-0.42080732,2.79230729
1519523232.46695495,1.35401997,-0.39608701,2.82811860
1519523232.50029111,1.29554916,-0.37344564,2.86338706
1519523232.53362894,1.23659242,-0.35191346,2.90121161
1519523232.56690598,1.17889213,-0.33355080,2.93992835
1519523232.60023308,1.12067755,-0.31668573,2.98012001
1519523232.63353705,1.06065069,-0.30275607,3.01918413
1519523232.66691589,1.00017229,-0.29080203,3.05808850
1519523232.70013309,0.93823064,-0.28118317,3.10050260
1519523232.73346901,0.87593686,-0.27419936,-3.14096762
1519523232.76675510,0.80884044,-0.27551289,-3.10188222
1519523232.80019903,0.74184660,-0.27944724,-3.06070833
1519523232.83342791,0.68143555,-0.28235210,-3.01610915
1519523232.86668706,0.62123470,-0.28723383,-2.97249602
1519523232.90002799,0.56130394,-0.29473563,-2.92928206
1519523232.93332195,0.50195682,-0.30228881,-2.88635764
1519523232.96661592,0.44678444,-0.30699028,-2.84194175
1519523232.99996305,0.39187522,-0.31413685,-2.80106106
1519523233.03323102,0.32655512,-0.33067134,-2.76427861
1519523233.06668901,0.25454160,-0.35433689,-2.73149974
1519523233.09985590,0.18686650,-0.38845614,-2.69923919
1519523233.13317704,0.12543993,-0.42094121,-2.67281246
1519523233.16658497,0.06893870,-0.45298928,-2.65271726
1519523233.19985008,0.01407004,-0.48564639,-2.63577724
1519523233.23315501,-0.04459964,-0.51363713,-2.62445306
1519523233.26644206,-0.10115580,-0.54320371,-2.61243712
1519523233.29979491,-0.15944244,-0.57466981,-2.60451811
1519523233.33307695,-0.21236158,-0.60562833,-2.60002905
1519523233.36638594,-0.26829915,-0.63926208,-2.59692538
1519523233.39966702,-0.32027131,-0.67073046,-2.59629786
1519523233.43307090,-0.37521787,-0.70562895,-2.59574262
1519523233.46631503,-0.42760627,-0.73901586,-2.59914726
1519523233.49967408,-0.48029307,-0.77191724,-2.60234157
1519523233.53306007,-0.53368776,-0.80364239,-2.61843467
1519523233.56625700,-0.59388804,-0.83813892,-2.63848724
1519523233.59972191,-0.65476792,-0.87142144,-2.66370709
1519523233.63294411,-0.71325478,-0.90345486,-2.68845373
1519523233.66618800,-0.76868150,-0.93216395,-2.71261386
1519523233.69951105,-0.82133432,-0.96183989,-2.73680408
1519523233.73289609,-0.87503675,-0.98518722,-2.76168360
1519523233.76612806,-0.92776780,-1.01103695,-2.78744657
1519523233.79946899,-0.98556562,-1.03273857,-2.81382762
1519523233.83273506,-1.04958723,-1.05918777,-2.83263143
1519523233.86606002,-1.11531200,-1.08061515,-2.84435010
1519523233.89940095,-1.17596836,-1.09964280,-2.84968089
1519523233.93270206,-1.23537676,-1.11766644,-2.84938599
1519523233.96601105,-1.29610829,-1.13402090,-2.84748610
1519523233.99935794,-1.35680864,-1.15049072,-2.84772185
1519523234.03260899,-1.41751288,-1.16694623,-2.84985788
1519523234.06605291,-1.47754810,-1.18342995,-2.85044820
1519523234.09922194,-1.53631861,-1.19917599,-2.85098931
1519523234.13257098,-1.59637245,-1.21559178,-2.84987509
1519523234.16588402,-1.65865356,-1.23391822,-2.84914850
1519523234.19922900,-1.72092134,-1.25228992,-2.84834217
1519523234.23247600,-1.78120698,-1.27011777,-2.84603261
1519523234.26580501,-1.84160722,-1.28722716,-2.84343862
1519523234.29911995,-1.90178312,-1.30507809,-2.84110977
1519523234.33259797,-1.96191729,-1.32306910,-2.84036528
1519523234.36576605,-2.02048520,-1.34062244,-2.84094695
1519523234.39911389,-2.07912933,-1.35792879,-2.83890199
1519523234.43235993,-2.13698047,-1.37463468,-2.83762815
1519523234.46568990,-2.19467207,-1.39185489,-2.83740249
1519523234.49896908,-2.25586248,-1.41348824,-2.83746514
1519523234.53240991,-2.31705425,-1.43511776,-2.83808511
1519523234.56562901,-2.37769020,-1.45532497,-2.83743830
1519523234.59891009,-2.43456575,-1.47128042,-2.83473262
1519523234.63222504,-2.49248011,-1.48397443,-2.84166800
1519523234.66575408,-2.55048112,-1.49626648,-2.85485072
1519523234.69895911,-2.61058136,-1.50836558,-2.81968525
1519523234.73220205,-2.66896127,-1.52608510,-2.84130534
1519523234.76551890,-2.72863741,-1.54414140,-2.86499268
1519523234.79880691,-2.78872447,-1.56077921,-2.88885203
1519523234.83220506,-2.85318029,-1.57700897,-2.91951072
1519523234.86550093,-2.91766849,-1.59318100,-2.94661100
1519523234.89870405,-2.98063166,-1.60721662,-2.97885448
1519523234.93209100,-3.04237368,-1.61999053,-3.01400011
1519523234.96534491,-3.10443415,-1.63057521,-3.05327441
1519523234.99866700,-3.16179249,-1.63957211,-3.08962122
1519523235.03201389,-3.21943988,-1.64647874,-3.13232576
1519523235.06530404,-3.27559397,-1.65130487,3.10741092
1519523235.09863400,-3.33077048,-1.65608718,3.06632464
1519523235.13194489,-3.38141291,-1.65658599,3.02084780
1519523235.16522694,-3.42975629,-1.65586855,2.99001487
1519523235.19860101,-3.47410717,-1.65426408,2.94784358
1519523235.23183799,-3.52226945,-1.65002242,2.90372983
1519523235.26526499,-3.57066381,-1.64168568,2.86231254
1519523235.29845691,-3.61867148,-1.63135231,2.81476653
1519523235.33204007,-3.66396239,-1.62288280,2.76427535
1519523235.36512399,-3.70876812,-1.61213826,2.71396863
1519523235.39839697,-3.75297688,-1.59915424,2.66541384
1519523235.43174005,-3.79475282,-1.58250521,2.61530548
1519523235.46505809,-3.83655962,-1.56536346,2.56510817
1519523235.49844408,-3.87697501,-1.54376562,2.51399190
1519523235.53165197,-3.91755897,-1.52195729,2.47009455
1519523235.56523991,-3.95757645,-1.49883633,2.41775482
1519523235.59830594,-3.99928693,-1.47103951,2.37217259
1519523235.63181996,-4.03968748,-1.44137097,2.32843943
1519523235.66488791,-4.07584680,-1.40757445,2.28757552
1519523235.69824004,-4.11059527,-1.37232894,2.25188904
1519523235.73192692,-4.14406408,-1.33586608,2.21733015
1519523235.76491594,-4.17822552,-1.30141786,2.17568286
1519523235.79825592,-4.21092308,-1.26557718,2.13318598
1519523235.83176804,-4.24330212,-1.22150812,2.09455874
1519523235.86478996,-4.27395517,-1.17622153,2.05133815
