1519523037.35860205,-4.16924985,0.95249543,0.85128200
1519523037.39201093,-4.15353867,0.97271577,0.81622527
1519523037.42515707,-4.13732798,0.99216077,0.78298536
1519523037.45858788,-4.12103856,1.01050044,0.74974801
1519523037.49190688,-4.10331045,1.02854477,0.71680671
1519523037.52508807,-4.08602019,1.04622583,0.69158700
1519523037.55837989,-4.06683726,1.06300851,0.65765110
1519523037.59175706,-4.04809738,1.07907382,0.62439808
1519523037.62510896,-4.02869389,1.09390892,0.59163355
1519523037.65913010,-4.00904195,1.10736499,0.55941311
1519523037.69170499,-3.99004399,1.11919274,0.52711939
1519523037.72496891,-3.96991271,1.13115173,0.50986643
1519523037.75824189,-3.95233616,1.14195502,0.47721201
1519523037.79182601,-3.93192825,1.15346518,0.44528640
1519523037.82487607,-3.91005351,1.16482403,0.41195685
1519523037.85825491,-3.88692854,1.17583384,0.38109075
1519523037.89164996,-3.86368090,1.18404575,0.34571461
1519523037.92483091,-3.84037996,1.19193313,0.31639686
1519523037.95818400,-3.81739824,1.19895716,0.28387635
1519523037.99154091,-3.79388793,1.20618989,0.25152328
1519523038.02493906,-3.77112762,1.21240866,0.21799040
1519523038.05818105,-3.74496625,1.21857087,0.18689859
1519523038.09160995,-3.72052125,1.22343214,0.15243869
1519523038.12471509,-3.69613160,1.22880434,0.12025536
1519523038.15798712,-3.67141713,1.23202693,0.08695012
1519523038.19161797,-3.64808135,1.23626644,0.05593556
1519523038.22467089,-3.62288464,1.23823842,0.02299274
1519523038.25802994,-3.59928797,1.23934145,-0.00982370
1519523038.29154396,-3.57346813,1.23964807,-0.04113331
1519523038.32455897,-3.54817501,1.24079613,-0.07363622
1519523038.35793805,-3.52040431,1.24094062,-0.10463220
1519523038.39146304,-3.49185563,1.24067638,-0.12983393
1519523038.42453909,-3.46206576,1.23391774,-0.15502029
1519523038.45782399,-3.43095533,1.22890678,-0.17528929
1519523038.49180388,-3.40000721,1.22259662,-0.19564943
1519523038.52442503,-3.36740802,1.21587770,-0.21601955
1519523038.55776906,-3.33495244,1.20849618,-0.23437916
1519523038.59151101,-3.30124933,1.20018852,-0.25172140
1519523038.62437892,-3.26682400,1.19077093,-0.26629146
1519523038.65774798,-3.23253953,1.18085277,-0.28160631
1519523038.69101691,-3.19583268,1.16940753,-0.29367401
1519523038.72439599,-3.15590701,1.15650416,-0.30261943
1519523038.75769806,-3.11567727,1.14311269,-0.30898151
1519523038.79095292,-3.07253321,1.12859697,-0.31313363
1519523038.82433200,-3.02893710,1.11654881,-0.31820065
1519523038.85772991,-2.98540261,1.10427991,-0.32422614
1519523038.89089608,-2.94272557,1.08941993,-0.32997630
1519523038.92420197,-2.90330791,1.07385545,-0.33395625
1519523038.95769501,-2.85920562,1.05648727,-0.33861155
1519523038.99095702,-2.81728884,1.04198880,-0.34180756
1519523039.02418709,-2.77258643,1.02634882,-0.34569474
1519523039.05746388,-2.72997348,1.01126571,-0.34799398
1519523039.09097004,-2.68768248,0.99529306,-0.35020584
1519523039.12407494,-2.64530012,0.97957402,-0.35131015
1519523039.15735412,-2.60205211,0.96341186,-0.35343213
1519523039.19100094,-2.55881487,0.94722199,-0.35632720
1519523039.22403789,-2.51599056,0.93161533,-0.35854436
1519523039.25755000,-2.47369419,0.91609859,-0.36009952
1519523039.29064488,-2.43199233,0.90000052,-0.36133205
1519523039.32394791,-2.39026933,0.88383556,-0.36281514
1519523039.35735512,-2.34910837,0.86701516,-0.36510972
1519523039.39071393,-2.30762266,0.85023246,-0.36620251
1519523039.42385888,-2.26603988,0.83336016,-0.36777445
1519523039.45728803,-2.22236815,0.81677524,-0.36963038
1519523039.49067712,-2.18044975,0.80077666,-0.37137530
1519523039.52385712,-2.13869920,0.78476671,-0.37260582
1519523039.55709600,-2.09759133,0.76880916,-0.37343584
1519523039.59047294,-2.05642693,0.75299561,-0.37499653
1519523039.62372398,-2.01592309,0.73550250,-0.37795414
1519523039.65704799,-1.97513144,0.71936383,-0.37848210
1519523039.69074202,-1.93171826,0.70171280,-0.37852461
1519523039.72370005,-1.88943597,0.68450940,-0.37951825
1519523039.75697589,-1.84722233,0.66713480,-0.38093276
1519523039.79033494,-1.80670592,0.65001856,-0.38207307
1519523039.82361698,-1.76608729,0.63315919,-0.38222187
1519523039.85734296,-1.72292340,0.61491758,-0.38311709
1519523039.89027095,-1.67963432,0.59698851,-0.38341945
1519523039.92361903,-1.63855565,0.58027884,-0.38412267
1519523039.95688200,-1.59732214,0.56395247,-0.38358891
1519523039.99024701,-1.55314648,0.54611870,-0.38245572
1519523040.02347398,-1.50895064,0.52833501,-0.38218663
1519523040.05698299,-1.46493865,0.51063902,-0.38367906
1519523040.09024096,-1.42098937,0.49278758,-0.38394115
1519523040.12344408,-1.38082652,0.47674574,-0.38338450
1519523040.15676093,-1.33614689,0.45861478,-0.38495973
1519523040.19026399,-1.29483324,0.44113247,-0.38488332
1519523040.22338295,-1.25264089,0.42237126,-0.38480117
1519523040.25667405,-1.21098445,0.40475780,-0.38270967
1519523040.29033709,-1.16790735,0.38818510,-0.38078181
1519523040.32335901,-1.12565963,0.37204025,-0.37634918
1519523040.35678697,-1.08262243,0.35477907,-0.36704492
1519523040.39018989,-1.04123939,0.33847734,-0.35600300
1519523040.42322206,-0.99785993,0.32209531,-0.34124759
1519523040.45653796,-0.95407290,0.30471735,-0.32472891
1519523040.48992801,-0.90918333,0.29050520,-0.30374480
1519523040.52316594,-0.86668664,0.27688888,-0.28320244
1519523040.55648804,-0.82422323,0.26423684,-0.25884931
1519523040.58985400,-0.78184764,0.25169237,-0.23192484
1519523040.62310696,-0.73943259,0.23909542,-0.20391772
1519523040.65657592,-0.69731208,0.22782159,-0.17500185
1519523040.68986011,-0.65333925,0.21749761,-0.14669244
1519523040.72303104,-0.61057723,0.20909573,-0.11720294
1519523040.75638294,-0.56768886,0.20197045,-0.08723086
1519523040.78982806,-0.52452950,0.19701086,-0.05680618
1519523040.82304907,-0.48274220,0.19301845,-0.02616171
1519523040.85643697,-0.43763763,0.19079391,0.00407592
1519523040.89001012,-0.39568484,0.18935143,0.03497550
1519523040.92291689,-0.35132551,0.19259266,0.06552974
1519523040.95623112,-0.31139688,0.19380868,0.09403067
1519523040.98964906,-0.26732173,0.19982729,0.12361421
1519523041.02288389,-0.22753104,0.20335919,0.15022516
1519523041.05624104,-0.17817457,0.20305073,0.17995760
1519523041.08970404,-0.13434934,0.20320570,0.20601533
1519523041.12275100,-0.08885095,0.20824718,0.22639247
1519523041.15617609,-0.04450344,0.21872411,0.24303352
1519523041.19006705,0.00002981,0.23002835,0.25913531
1519523041.22279406,0.04447457,0.24167359,0.27748097
1519523041.25601792,0.08720117,0.25370579,0.29458663
1519523041.28969502,0.12888266,0.26327694,0.30623218
1519523041.32278609,0.16753239,0.27467782,0.31778922
1519523041.35596204,0.20604779,0.28652461,0.32489231
1519523041.38962007,0.24410955,0.29852055,0.32967356
1519523041.42262912,0.27976735,0.31163796,0.33351432
1519523041.45595908,0.31450487,0.32320032,0.33475069
1519523041.48946095,0.34909530,0.33475943,0.33356770
1519523041.52258110,0.38376531,0.34630046,0.33404582
1519523041.55590892,0.41820428,0.35829503,0.33530074
1519523041.58923006,0.45060190,0.36962675,0.33474436
1519523041.62269211,0.48285092,0.38138579,0.33587297
1519523041.65580106,0.51567627,0.39168682,0.33616787
1519523041.68912292,0.54869855,0.40369929,0.33692763
1519523041.72243404,0.58240708,0.41598044,0.33755811
1519523041.75571704,0.61793228,0.42892319,0.33770678
1519523041.78909206,0.65158695,0.44135670,0.33661706
1519523041.82235599,0.68522377,0.45339450,0.33544898
1519523041.85565591,0.71887463,0.46539301,0.33520175
1519523041.88902211,0.75784786,0.47804722,0.33529548
1519523041.92234707,0.79681991,0.49070509,0.33654424
1519523041.95565510,0.83645811,0.50278028,0.33642480
1519523041.98891997,0.87225100,0.51474396,0.33836407
1519523042.02220011,0.90909582,0.52591603,0.33813146
1519523042.05553007,0.94472732,0.53834152,0.33990008
1519523042.08879209,0.98203196,0.54822122,0.33931097
1519523042.12220097,1.01441444,0.56096653,0.34031976
1519523042.15591502,1.05191508,0.57480224,0.34070767
1519523042.18881106,1.08774776,0.58806305,0.34129840
1519523042.22231793,1.12371755,0.60093695,0.34196723
1519523042.25544596,1.15967872,0.61383490,0.34212327
1519523042.28872800,1.19638468,0.62417016,0.34292969
1519523042.32202196,1.23257042,0.63596869,0.34313694
1519523042.35530591,1.26875371,0.64777472,0.34349350
1519523042.38868499,1.30284679,0.66017286,0.34317165
1519523042.42196608,1.34009543,0.67408487,0.34320604
1519523042.45524406,1.37591181,0.68708775,0.34278137
1519523042.48856401,1.41178942,0.69991931,0.34238056
1519523042.52190590,1.44746270,0.71013638,0.34421227
1519523042.55522609,1.48311720,0.72041876,0.34399773
1519523042.58852601,1.51801909,0.73236489,0.34145966
1519523042.62177992,1.55300768,0.74427725,0.33828599
1519523042.65514803,1.58797724,0.75602383,0.33610741
1519523042.68847990,1.62349496,0.76641525,0.33481533
1519523042.72179604,1.65793980,0.77638284,0.33312939
1519523042.75505996,1.69375712,0.78877949,0.33033284
1519523042.78840089,1.72960896,0.80107592,0.32713706
1519523042.82169390,1.76530740,0.81382504,0.32397357
1519523042.85498309,1.80098391,0.82352434,0.31982379
1519523042.88844109,1.83670036,0.83307550,0.31478255
1519523042.92164707,1.87255315,0.84247536,0.31088362
1519523042.95496511,1.90849417,0.85367435,0.30482448
1519523042.98836303,1.94435593,0.86506428,0.29851559
1519523043.02159309,1.97980529,0.87785689,0.28981482
1519523043.05488205,2.01534834,0.89033573,0.27996743
1519523043.08821201,2.05018970,0.89578361,0.27098378
1519523043.12153292,2.08507860,0.90091828,0.26279062
1519523043.15486503,2.11887304,0.90998742,0.25087049
1519523043.18813705,2.15265294,0.91896592,0.23789626
1519523043.22147989,2.18641946,0.92747460,0.22307532
1519523043.25499392,2.21970990,0.93517814,0.21007764
1519523043.28814793,2.25302309,0.94180262,0.19400833
1519523043.32143092,2.28614082,0.94730865,0.17862063
1519523043.35496807,2.31823643,0.95210531,0.16013986
1519523043.38802195,2.35024772,0.95734493,0.14038029
1519523043.42137003,2.38019572,0.96208474,0.12059407
1519523043.45466089,2.41028392,0.96579957,0.10044083
1519523043.48797202,2.44039729,0.96933982,0.08040224
1519523043.52126503,2.47016300,0.97170391,0.05873475
1519523043.55480599,2.49919931,0.97326934,0.03877569
1519523043.58851910,2.52788456,0.97424034,0.02196594
1519523043.62122011,2.55658466,0.97461147,0.00009812
1519523043.65446997,2.58657559,0.97545967,-0.02185214
1519523043.68782592,2.61655378,0.97454508,-0.04560651
1519523043.72114706,2.64636958,0.97339406,-0.06759029
1519523043.75447798,2.67615288,0.97158791,-0.09148965
1519523043.78805208,2.70591516,0.96940455,-0.11448523
1519523043.82103610,2.73550061,0.96718569,-0.13970870
1519523043.85438609,2.76493290,0.96359707,-0.16228342
1519523043.88767505,2.79414887,0.95974674,-0.17957148
1519523043.92099690,2.82358577,0.95376689,-0.20348786
1519523043.95444107,2.85294186,0.94864959,-0.22734313
1519523043.98785210,2.88206898,0.94240747,-0.25274544
1519523044.02095699,2.91143588,0.93700625,-0.27725382
1519523044.05423808,2.93927175,0.92958727,-0.30319221
1519523044.08754611,2.96771222,0.92087598,-0.32531444
1519523044.12084389,2.99574433,0.91160812,-0.34921584
1519523044.15412807,3.02354693,0.90167295,-0.37385595
1519523044.18754601,3.05102117,0.89086426,-0.39727516
1519523044.22092700,3.07997057,0.87868685,-0.42100604
1519523044.25411606,3.10921802,0.86715507,-0.44666664
1519523044.28749704,3.13815687,0.85487814,-0.47434954
1519523044.32072806,3.16513801,0.83867549,-0.49704552
1519523044.35408211,3.19174450,0.82186470,-0.51366923
1519523044.38780999,3.21781711,0.80724352,-0.53779225
1519523044.42067099,3.24368575,0.79321436,-0.56386566
1519523044.45400190,3.26830358,0.77773866,-0.58840344
1519523044.48737001,3.29325605,0.76274531,-0.61178933
1519523044.52079201,3.31787865,0.74721185,-0.63816295
1519523044.55392504,3.34256586,0.73085652,-0.66342509
1519523044.58722591,3.36613423,0.71424463,-0.68879078
1519523044.62052703,3.39007264,0.69679516,-0.71292311
1519523044.65386009,3.41267053,0.67728203,-0.73891077
1519523044.68716908,3.43504733,0.65743805,-0.75733484
1519523044.72051191,3.45701929,0.63721872,-0.78171296
1519523044.75381088,3.47810216,0.61705380,-0.80719181
1519523044.78711605,3.49866447,0.59635830,-0.83145279
1519523044.82043004,3.51887089,0.57658234,-0.85473826
1519523044.85372710,3.53958207,0.55535560,-0.87984657
1519523044.88736200,3.55910267,0.53440300,-0.90652660
1519523044.92038107,3.57722945,0.51228886,-0.93012319
1519523044.95370698,3.59468083,0.48964241,-0.95457971
1519523044.98698497,3.61077046,0.46770944,-0.98053043
1519523045.02030611,3.62676290,0.44793623,-1.00557944
1519523045.05360103,3.64225507,0.42776867,-1.03101157
1519523045.08699298,3.65664012,0.40427607,-1.04794065
1519523045.12024498,3.67131193,0.37935222,-1.07173409
1519523045.15356302,3.68663193,0.35454054,-1.09766333
1519523045.18709707,3.70130351,0.32934000,-1.12511872
1519523045.22023892,3.71548094,0.30301885,-1.14825863
1519523045.25347996,3.72712470,0.27659000,-1.17376224
1519523045.28694701,3.73833158,0.24997381,-1.19980539
1519523045.32012296,3.74870499,0.22342593,-1.22451864
1519523045.35337090,3.75841920,0.19662983,-1.24964797
1519523045.38674593,3.77113213,0.17141930,-1.27368010
1519523045.41999793,3.77680928,0.14428464,-1.29984535
1519523045.45333600,3.78399803,0.11762837,-1.32391298
1519523045.48690104,3.78916438,0.08865437,-1.34811255
1519523045.51996899,3.79507232,0.05618457,-1.37231191
1519523045.55332303,3.80019287,0.02358133,-1.39768672
1519523045.58663607,3.80566853,-0.00458623,-1.42305188
1519523045.61990094,3.81032291,-0.03217727,-1.44858966
1519523045.65322399,3.81489041,-0.06052160,-1.47399160
1519523045.68656301,3.81958943,-0.08817248,-1.50063480
1519523045.71988797,3.82365353,-0.11549963,-1.52501416
1519523045.75315094,3.82705028,-0.14291772,-1.55216936
1519523045.78653002,3.82919488,-0.17088579,-1.57717373
1519523045.81974792,3.82972231,-0.19889287,-1.60179814
1519523045.85314703,3.83050737,-0.22594810,-1.62716348
1519523045.88643789,3.83428176,-0.24618341,-1.65643243
1519523045.92000294,3.83746236,-0.26652051,-1.68501534
1519523045.95316195,3.84024266,-0.28583844,-1.71179863
1519523045.98639703,3.83502008,-0.30750246,-1.74517472
1519523046.01969194,3.83308657,-0.32632767,-1.77133510
1519523046.05299211,3.83071253,-0.34443749,-1.80335442
1519523046.08631802,3.82780074,-0.36228980,-1.83546852
1519523046.11963606,3.82404230,-0.38014828,-1.86706669
1519523046.15295506,3.81980392,-0.39760918,-1.90030805
1519523046.18625689,3.81487048,-0.41526197,-1.93308592
1519523046.21954799,3.80892827,-0.43257953,-1.96333611
1519523046.25282502,3.80135179,-0.44994505,-1.99618390
1519523046.28638506,3.79406386,-0.46743963,-2.02695360
1519523046.31945491,3.78672669,-0.48449453,-2.05932712
1519523046.35278201,3.77895870,-0.50108222,-2.08969681
1519523046.38612008,3.77019720,-0.51743256,-2.12036437
1519523046.41944504,3.76079295,-0.53287710,-2.15192245
1519523046.45273089,3.75128460,-0.54826583,-2.18378696
1519523046.48604703,3.74092039,-0.56308328,-2.21621597
1519523046.51939392,3.73163968,-0.57862570,-2.24803480
1519523046.55266595,3.72115202,-0.59169576,-2.28003519
1519523046.58598399,3.71034248,-0.60450161,-2.31142501
1519523046.61929107,3.69657557,-0.61976288,-2.34361702
1519523046.65267205,3.68230516,-0.63459307,-2.37512975
1519523046.68589306,3.66822997,-0.64960684,-2.40588202
1519523046.71925807,3.65372460,-0.66415830,-2.44005668
1519523046.75253510,3.64034633,-0.67741793,-2.47156216
1519523046.78587794,3.62655702,-0.69024957,-2.50378154
1519523046.81922102,3.61745042,-0.69915606,-2.53585685
1519523046.85246897,3.60840127,-0.70375304,-2.56768926
1519523046.88581896,3.60028401,-0.70972038,-2.58588803
1519523046.91907501,3.58517703,-0.71981290,-2.61910795
1519523046.95274496,3.56974317,-0.72939809,-2.65067086
1519523046.98578405,3.55340417,-0.73734970,-2.68327968
1519523047.01896405,3.53769514,-0.74391772,-2.71441501
1519523047.05239606,3.52328931,-0.74931069,-2.74486277
1519523047.08567810,3.52094108,-0.74996306,-2.77677561
1519523047.11903691,3.51857322,-0.75054017,-2.80890709
1519523047.15228391,3.49884418,-0.75703371,-2.83645854
1519523047.18560910,3.47934123,-0.76424328,-2.86687286
1519523047.21886706,3.46062802,-0.77057461,-2.89634471
1519523047.25228500,3.44155813,-0.77563963,-2.92273860
1519523047.28554606,3.42219770,-0.78023598,-2.94666940
1519523047.31897402,3.40112796,-0.78390642,-2.97241035
1519523047.35219598,3.37873095,-0.78735224,-2.99763480
1519523047.38547611,3.35530862,-0.79026244,-3.02223782
1519523047.41898704,3.33151989,-0.79169172,-3.04428241
1519523047.45233488,3.30770544,-0.79259629,-3.06401978
1519523047.48539400,3.28355050,-0.79305611,-3.08511271
1519523047.51873112,3.25523392,-0.79291172,-3.10502905
1519523047.55233693,3.22591662,-0.79089975,-3.12239301
1519523047.58532500,3.19663868,-0.78837904,-3.13632639
1519523047.61875200,3.16740158,-0.78599834,3.13001520
1519523047.65202308,3.13731836,-0.78628082,3.11498665
1519523047.68525696,3.10724357,-0.78576259,3.10056383
1519523047.71879506,3.07750078,-0.78482385,3.08635650
1519523047.75197005,3.04782267,-0.78258822,3.07466673
1519523047.78520203,3.01233536,-0.77905063,3.06296422
1519523047.81849098,2.97684769,-0.77565893,3.05473176
1519523047.85191393,2.94136341,-0.77227063,3.05124469
1519523047.88519812,2.90347225,-0.76879335,3.05060059
1519523047.91860890,2.85902965,-0.76469368,3.04832519
1519523047.95179391,2.81397214,-0.76043450,3.04904481
1519523047.98515105,2.76792166,-0.75750724,3.04950848
1519523048.01840711,2.72194886,-0.75374546,3.04941831
1519523048.05187893,2.67620630,-0.75000078,3.05103481
1519523048.08502293,2.63072827,-0.74335099,3.05316311
1519523048.11831999,2.58319852,-0.73661734,3.05723382
1519523048.15182710,2.53521149,-0.73516551,3.06082240
1519523048.18494892,2.48615799,-0.73379997,3.06344105
1519523048.21827197,2.44019734,-0.72951735,3.06790700
1519523048.25179601,2.39233167,-0.72530078,3.07192388
1519523048.28489900,2.34647187,-0.72141764,3.07661226
1519523048.31830096,2.30064201,-0.71701740,3.08075948
1519523048.35159898,2.25691562,-0.71293646,3.08555016
1519523048.38495398,2.21308006,-0.71067135,3.09016749
1519523048.41817689,2.16815893,-0.70855329,3.09383881
1519523048.45160198,2.11968704,-0.70762693,3.09840269
1519523048.48472691,2.07428846,-0.70436595,3.10265400
1519523048.51815701,2.02585193,-0.70279793,3.10811828
1519523048.55153799,1.97894935,-0.70154623,3.11276448
1519523048.58466005,1.93204146,-0.70051246,3.11680533
1519523048.61800504,1.88779843,-0.69918839,3.12159009
1519523048.65165591,1.84358241,-0.69643439,3.12463497
1519523048.68460608,1.79993913,-0.69382488,3.12550974
1519523048.71791506,1.75546691,-0.69235495,3.12550593
1519523048.75130796,1.71214324,-0.69139134,3.12668305
1519523048.78454304,1.66279832,-0.69038897,3.12754048
1519523048.81793594,1.62066304,-0.68952553,3.12836508
1519523048.85123992,1.57486667,-0.68864842,3.12849633
1519523048.88459802,1.52905875,-0.68865050,3.12849584
1519523048.91780400,1.48325082,-0.68865255,3.12858221
1519523048.95136094,1.43152320,-0.68858155,3.12966854
1519523048.98446608,1.38505418,-0.68775343,3.13008931
1519523049.01775789,1.33859665,-0.68591669,3.13066511
1519523049.05108500,1.29213807,-0.68410670,3.13073086
1519523049.08444095,1.24723912,-0.68306572,3.13011023
1519523049.11772990,1.20021124,-0.68264201,3.13031784
1519523049.15096688,1.15389827,-0.68223859,3.12953075
1519523049.18436694,1.10758564,-0.68179871,3.12755661
1519523049.21759605,1.06125660,-0.68250402,3.12807013
1519523049.25096798,1.01728929,-0.68161310,3.12718948
1519523049.28420305,0.97015991,-0.68063790,3.12715725
1519523049.31756711,0.92439641,-0.67934598,3.12674995
1519523049.35103989,0.87863343,-0.67803543,3.12720847
1519523049.38414311,0.83387318,-0.67813250,3.12625082
1519523049.41752911,0.78911286,-0.67818671,3.12426406
1519523049.45079899,0.74438198,-0.67645193,3.12290981
1519523049.48420310,0.69950005,-0.67465371,3.12166510
1519523049.51742911,0.65168844,-0.67311008,3.12009565
1519523049.55082393,0.60387932,-0.67149142,3.11794050
1519523049.58405709,0.55728143,-0.67064382,3.11631059
1519523049.61740994,0.51068511,-0.66971544,3.11439786
1519523049.65097690,0.46493865,-0.66872583,3.11358092
1519523049.68406892,0.41919314,-0.66769402,3.11209825
1519523049.71728611,0.37346763,-0.66597040,3.11169802
1519523049.75062704,0.33023305,-0.66430295,3.10996365
1519523049.78400397,0.28195442,-0.66146167,3.10810361
1519523049.81733394,0.23945441,-0.66135264,3.10621371
1519523049.85064006,0.19616198,-0.65874968,3.10429795
1519523049.88384891,0.15278531,-0.65845726,3.10260248
1519523049.91716599,0.10935469,-0.65948840,3.10000879
1519523049.95047688,0.05753787,-0.66005806,3.09715556
1519523049.98377800,0.01004612,-0.65556392,3.09592777
1519523050.01721501,-0.03744007,-0.65101147,3.09315888
1519523050.05045891,-0.08458615,-0.64634343,3.09012245
1519523050.08392191,-0.13202336,-0.64772812,3.08873986
1519523050.11747003,-0.17917058,-0.64353016,3.08531655
1519523050.15073109,-0.22606438,-0.63974165,3.08440618
1519523050.18368196,-0.27295472,-0.63591045,3.08233206
1519523050.21708488,-0.31838377,-0.63206822,3.07970390
1519523050.25028396,-0.36401224,-0.63149003,3.07862064
1519523050.28382111,-0.41183834,-0.62910109,3.07689267
1519523050.31726503,-0.45966024,-0.62662951,3.07502809
1519523050.35021996,-0.50747575,-0.62404335,3.07432516
1519523050.38374901,-0.55026437,-0.62049183,3.07478554
1519523050.41682792,-0.59766478,-0.61792181,3.07413626
1519523050.45040011,-0.64500330,-0.61442974,3.07433127
1519523050.48350406,-0.69239775,-0.61176710,3.07261571
1519523050.51679611,-0.73831364,-0.60846333,3.07258213
1519523050.55016088,-0.78175091,-0.60532933,3.07297664
1519523050.58344197,-0.82766396,-0.60198348,3.07403439
1519523050.61675596,-0.87451583,-0.59862291,3.07389604
1519523050.65018511,-0.92156725,-0.59556650,3.07385934
1519523050.68334699,-0.96865150,-0.59299397,3.07434211
1519523050.71662998,-1.01479353,-0.59001989,3.07321048
1519523050.75004196,-1.06090922,-0.58665854,3.07429540
1519523050.78325105,-1.10594085,-0.58342052,3.07476936
1519523050.81659698,-1.15286578,-0.58092326,3.07514838
1519523050.85004902,-1.20034059,-0.57840726,3.07526872
1519523050.88321209,-1.24779111,-0.57552663,3.07555222
1519523050.91698599,-1.29498485,-0.57229983,3.07599378
1519523050.94999099,-1.33920518,-0.56885997,3.07750929
1519523050.98315811,-1.38308795,-0.56550912,3.07940567
1519523051.01650310,-1.42734022,-0.56254886,3.08461099
1519523051.04998899,-1.47309143,-0.56001612,3.08862569
1519523051.08329201,-1.52014050,-0.55772660,3.09275145
1519523051.11673498,-1.56722385,-0.55614725,3.09697934
1519523051.14997196,-1.61431345,-0.55476699,3.10176894
1519523051.18304491,-1.66082086,-0.55316894,3.10660636
1519523051.21635294,-1.70733546,-0.55179589,3.11101845
1519523051.24989700,-1.75416010,-0.55101515,3.11633249
1519523051.28336811,-1.80138571,-0.55047321,3.11981064
1519523051.31626606,-1.84861003,-0.54996306,3.12494233
1519523051.34983492,-1.89628331,-0.54968781,3.13014584
1519523051.38288307,-1.94210550,-0.54968183,3.13402374
1519523051.41620207,-1.98873962,-0.55125203,3.13931018
1519523051.44964600,-2.03536479,-0.55306873,-3.13898994
1519523051.48288488,-2.09120413,-0.55727420,-3.13589072
1519523051.51622200,-2.14703017,-0.56165271,-3.13176084
1519523051.54978299,-2.18841768,-0.56285986,-3.12511529
1519523051.58282590,-2.22982163,-0.56280216,-3.12167757
1519523051.61608410,-2.27338227,-0.56362390,-3.11738341
1519523051.64947295,-2.32506875,-0.56466417,-3.11337267
1519523051.68280602,-2.37061407,-0.56590390,-3.10917651
1519523051.71601009,-2.41615915,-0.56716951,-3.10602939
1519523051.74962497,-2.46160402,-0.57127702,-3.10152471
1519523051.78267694,-2.51250704,-0.57243573,-3.09785407
1519523051.81590605,-2.56325549,-0.57720819,-3.09400108
1519523051.84963703,-2.61175643,-0.57738741,-3.09110174
1519523051.88294911,-2.66025685,-0.57770320,-3.08787452
1519523051.91612601,-2.71226345,-0.57836411,-3.08405993
1519523051.94918394,-2.76424366,-0.57963118,-3.08049194
1519523051.98250103,-2.80279107,-0.58982453,-3.07944321
1519523052.01581097,-2.84132777,-0.60005829,-3.07942897
1519523052.04915500,-2.88163441,-0.61144823,-3.07789469
1519523052.08245993,-2.92215803,-0.62220623,-3.07871772
1519523052.11582708,-2.96314718,-0.63295963,-3.07873421
1519523052.14910102,-3.00460631,-0.63624828,-3.07563377
1519523052.18243504,-3.04902822,-0.63956745,-3.07550780
1519523052.21571898,-3.09483930,-0.64327857,-3.07502252
1519523052.24902701,-3.14101933,-0.64674225,-3.07421350
1519523052.28238702,-3.18718836,-0.65036434,-3.07338857
1519523052.31572104,-3.23136082,-0.65364660,-3.07321418
1519523052.34893298,-3.27551622,-0.65717718,-3.07319164
1519523052.38225102,-3.32297592,-0.65998236,-3.07261192
1519523052.41554999,-3.37093781,-0.66548891,-3.07236744
1519523052.44886994,-3.42005877,-0.67100881,-3.07275125
1519523052.48218489,-3.46802143,-0.67650868,-3.07230752
1519523052.51549101,-3.51509322,-0.68242182,-3.07328178
1519523052.54880905,-3.56060179,-0.68818175,-3.07367166
1519523052.58219194,-3.60783999,-0.69170222,-3.07396570
1519523052.61541700,-3.65805033,-0.69541005,-3.07369561
1519523052.64872098,-3.70819204,-0.70012584,-3.07334379
1519523052.68207693,-3.75420662,-0.70457728,-3.07479176
1519523052.71555710,-3.79883425,-0.70854523,-3.07415818
1519523052.74872708,-3.84379270,-0.70760591,-3.07492794
1519523052.78199100,-3.88846937,-0.71084143,-3.08067043
1519523052.81529999,-3.93198649,-0.71374853,-3.08848139
1519523052.84882593,-3.97660292,-0.71637293,-3.09861944
1519523052.88215804,-4.02127322,-0.71785761,-3.11065389
1519523052.91527104,-4.06595815,-0.71880461,-3.13148325
1519523052.94856191,-4.11425300,-0.72226053,3.12606245
1519523052.98195791,-4.15497615,-0.72459593,3.10210707
1519523053.01517797,-4.19438679,-0.72600881,3.08202716
1519523053.04873991,-4.23012536,-0.72701581,3.05517512
1519523053.08187008,-4.26587809,-0.72706291,3.02438138
1519523053.11512804,-4.30096363,-0.72608594,2.99129875
1519523053.14840889,-4.33724217,-0.72532388,2.95527553
1519523053.18174195,-4.37027813,-0.72385736,2.91875245
1519523053.21537900,-4.40300647,-0.72016154,2.88404679
1519523053.24847007,-4.43144491,-0.71642328,2.84493502
1519523053.28174090,-4.45860575,-0.71191509,2.80401833
1519523053.31497693,-4.48595382,-0.70742322,2.76444321
1519523053.34832001,-4.51296677,-0.70160335,2.72330197
1519523053.38164711,-4.53760727,-0.69592407,2.68231565
1519523053.41490102,-4.55738360,-0.69280118,2.64050334
1519523053.44830203,-4.57644581,-0.68916455,2.59682214
1519523053.48153210,-4.59363911,-0.68190671,2.55470404
1519523053.51523304,-4.60962606,-0.67259991,2.51233467
1519523053.54838610,-4.62711494,-0.66321138,2.47289806
1519523053.58152390,-4.64348405,-0.65220912,2.43012325
1519523053.61480594,-4.66041543,-0.63961372,2.38807728
1519523053.64818096,-4.67680241,-0.62631778,2.34765829
1519523053.68141389,-4.69149726,-0.61231672,2.30603060
1519523053.71478796,-4.70468882,-0.59903811,2.26617351
