1519523315.44733500,0.00539057,0.00059363,0.00055454
1519523315.48058391,0.00537031,0.00086942,0.00035529
1519523315.51395893,0.00540448,0.00114524,0.00036553
1519523315.54762793,0.00563572,0.00105757,0.00057069
1519523315.58077598,0.00586698,0.00096996,0.00082388
1519523315.61387491,0.00609826,0.00088240,0.00078819
1519523315.64745593,0.00612886,0.00105994,0.00067025
1519523315.68073797,0.00636373,0.00078149,0.00050764
1519523315.71379995,0.00637940,0.00102914,0.00068255
1519523315.74707508,0.00632297,0.00075048,0.00048585
1519523315.78067088,0.00626637,0.00073108,0.00085581
1519523315.81404400,0.00644812,0.00055746,0.00108450
1519523315.84721994,0.00662974,0.00053827,0.00141627
1519523315.88039398,0.00713452,0.00053632,0.00151299
1519523315.91366196,0.00736690,0.00064592,0.00136888
1519523315.94688201,0.00759929,0.00075548,0.00144687
1519523315.98020291,0.00762525,0.00086476,0.00150863
1519523316.01382709,0.00757553,0.00038747,0.00130341
1519523316.04701996,0.00760173,0.00032666,0.00148308
1519523316.08031797,0.00755137,0.00026574,0.00170503
1519523316.11368608,0.00770863,0.00021394,0.00154942
1519523316.14717102,0.00759558,0.00016171,0.00159662
1519523316.18020797,0.00775265,0.00022287,0.00171420
1519523316.21350908,0.00764172,0.00025228,0.00162005
1519523316.24676609,0.00760077,0.00029017,0.00156706
1519523316.28020501,0.00755983,0.00031972,0.00160853
1519523316.31347489,0.00759732,0.00035774,0.00154797
1519523316.34677005,0.00763498,0.00029242,0.00158760
1519523316.38000011,0.00801744,0.00022101,0.00161750
1519523316.41347194,0.00800577,0.00014897,0.00173669
1519523316.44681692,0.00799406,0.00009888,0.00161653
1519523316.48019099,0.00798208,0.00021641,0.00162657
1519523316.51337409,0.00793777,0.00016627,0.00150012
1519523316.54683208,0.00789352,0.00007215,0.00157362
1519523316.58000994,0.00784927,-0.00002197,0.00168859
1519523316.61348510,0.00786862,-0.00025663,0.00169328
1519523316.64653492,0.00792685,-0.00019538,0.00168484
1519523316.68003201,0.00798509,-0.00013413,0.00174509
1519523316.71337104,0.00809139,-0.00007279,0.00167867
1519523316.74644089,0.00819767,-0.00000480,0.00176673
1519523316.77986693,0.00830395,0.00006319,0.00179104
1519523316.81323004,0.00832808,0.00013104,0.00182307
1519523316.84661889,0.00835228,0.00015792,0.00190873
1519523316.87989092,0.00823591,0.00018389,0.00172193
1519523316.91300011,0.00847795,0.00021114,0.00168229
1519523316.94632101,0.00828113,0.00009220,0.00166681
1519523316.97957993,0.00852649,0.00040746,0.00170315
1519523317.01308703,0.00867159,0.00033085,0.00159995
1519523317.04758501,0.00881668,0.00025423,0.00162623
1519523317.07982492,0.00863830,0.00017708,0.00157146
1519523317.11282897,0.00845995,0.00008071,0.00148187
1519523317.14618611,0.00840360,0.00001859,0.00160297
1519523317.17950511,0.00849138,-0.00019373,0.00154232
1519523317.21275997,0.00843477,-0.00008423,0.00171009
1519523317.24624896,0.00839445,-0.00024538,0.00148903
1519523317.27971101,0.00835394,-0.00029451,0.00161076
1519523317.31280899,0.00831342,-0.00034363,0.00161427
1519523317.34608698,0.00823075,-0.00021203,0.00150717
1519523317.37973404,0.00814810,-0.00008042,0.00150279
1519523317.41274190,0.00806559,-0.00005021,0.00158685
1519523317.44632006,0.00821903,-0.00001963,0.00163522
1519523317.47933888,0.00803654,0.00001040,0.00143714
1519523317.51273799,0.00818963,0.00028646,0.00159020
1519523317.54599190,0.00812736,0.00001278,0.00154355
1519523317.57951403,0.00831530,0.00007198,0.00165737
1519523317.61252308,0.00832233,-0.00004485,0.00159943
1519523317.64593291,0.00832915,-0.00003596,0.00152575
1519523317.67965293,0.00833597,-0.00002707,0.00160861
1519523317.71273708,0.00800352,0.00003761,0.00151984
1519523317.74636602,0.00796255,0.00010276,0.00150554
1519523317.77928591,0.00792149,0.00022718,0.00155036
1519523317.81280088,0.00788085,0.00008138,0.00153221
1519523317.84584904,0.00827742,0.00016111,0.00172311
1519523317.87913394,0.00810173,0.00016852,0.00162226
1519523317.91253400,0.00795522,0.00017601,0.00162506
1519523317.94584107,0.00777033,0.00017037,0.00163162
1519523317.97911310,0.00762385,0.00016479,0.00170230
1519523318.01251507,0.00769697,0.00028922,0.00167194
1519523318.04584289,0.00776992,0.00051860,0.00153791
1519523318.07930398,0.00753198,0.00074750,0.00152409
1519523318.11221290,0.00729436,0.00077032,0.00137880
1519523318.14583302,0.00760413,0.00079393,0.00039926
1519523318.17907405,0.00897752,0.00081766,-0.00064144
1519523318.21226406,0.01130162,0.00081808,-0.00107336
1519523318.24577498,0.01472325,0.00073437,-0.00335527
1519523318.27889395,0.01830714,0.00072426,-0.00639818
1519523318.31219506,0.02236591,0.00061826,-0.00860263
1519523318.34581399,0.02736580,0.00013972,-0.01212277
1519523318.37896204,0.03249316,-0.00035799,-0.01637920
1519523318.41220903,0.03810278,-0.00067569,-0.02073846
1519523318.44539499,0.04371096,-0.00101784,-0.02585631
1519523318.47867608,0.05199781,-0.00171670,-0.03264923
1519523318.51197791,0.06029575,-0.00247235,-0.03887937
1519523318.54570389,0.06879005,-0.00270111,-0.04501924
1519523318.57881403,0.07764579,-0.00299837,-0.05231948
1519523318.61232090,0.08711420,-0.00400336,-0.05885656
1519523318.64565492,0.09788496,-0.00514736,-0.06609711
1519523318.67865300,0.10936149,-0.00625862,-0.07195437
1519523318.71200800,0.12086272,-0.00700138,-0.07756727
1519523318.74525905,0.13329383,-0.00831944,-0.08456744
1519523318.77852607,0.14621210,-0.00907125,-0.09111260
1519523318.81181502,0.15924359,-0.01039359,-0.09737273
1519523318.84516191,0.17257508,-0.01182762,-0.10433768
1519523318.87840700,0.18701277,-0.01383442,-0.11165726
1519523318.91210008,0.20255936,-0.01619039,-0.11848942
1519523318.94528294,0.21808949,-0.01865252,-0.12539040
1519523318.97860408,0.23428577,-0.02130792,-0.13245882
1519523319.01232505,0.25531899,-0.02506279,-0.13929061
1519523319.04508710,0.27632606,-0.02896126,-0.14662967
1519523319.07823205,0.29652898,-0.03288834,-0.15155498
1519523319.11205101,0.31635143,-0.03553120,-0.15848059
1519523319.14497304,0.33591030,-0.03827215,-0.16505491
1519523319.17921805,0.35534481,-0.04177750,-0.17231503
1519523319.21181607,0.37559972,-0.04557116,-0.17888413
1519523319.24487209,0.39660439,-0.04946217,-0.18521044
1519523319.27862692,0.41906891,-0.05376420,-0.19225410
1519523319.31218195,0.44184973,-0.05829991,-0.19947254
1519523319.34490991,0.46459721,-0.06299995,-0.20569267
1519523319.37830496,0.48819886,-0.06787654,-0.21184498
1519523319.41191101,0.51238955,-0.07303148,-0.21867612
1519523319.44477105,0.53957249,-0.07997260,-0.22746389
1519523319.47817111,0.56669338,-0.08715233,-0.23363270
1519523319.51190495,0.59392269,-0.09385535,-0.23851344
1519523319.54468894,0.62172308,-0.10032158,-0.24532967
1519523319.57809305,0.64948550,-0.10695020,-0.25234218
1519523319.61190104,0.67720076,-0.11377334,-0.25936765
1519523319.64458704,0.70448625,-0.12145126,-0.26541211
1519523319.67851090,0.73337011,-0.12974118,-0.27233257
1519523319.71112895,0.76015622,-0.13766117,-0.27919674
1519523319.74464107,0.78896456,-0.14620372,-0.28687193
1519523319.77803802,0.81751645,-0.15491106,-0.29350768
1519523319.81146407,0.84619290,-0.16364619,-0.30105726
1519523319.84440303,0.87480259,-0.17259756,-0.30796750
1519523319.87816191,0.90346198,-0.18178212,-0.31391376
1519523319.91111302,0.93221105,-0.19069094,-0.32095559
1519523319.94464993,0.96089666,-0.19980198,-0.32835015
1519523319.97781992,0.99065484,-0.20946141,-0.33575673
1519523320.01100397,1.02066447,-0.22041538,-0.34321771
1519523320.04448795,1.05114431,-0.23014050,-0.35120494
1519523320.07783604,1.08307945,-0.24113155,-0.36011924
1519523320.11099792,1.11519692,-0.25251287,-0.36768076
1519523320.14451289,1.14682031,-0.26435654,-0.37606388
1519523320.17802000,1.17840493,-0.27712805,-0.38465280
1519523320.21108389,1.21121991,-0.29007229,-0.39204400
1519523320.24441600,1.24412893,-0.30458032,-0.40184474
1519523320.27774000,1.27901481,-0.31821635,-0.40939322
1519523320.31091809,1.31197888,-0.33257480,-0.41792606
1519523320.34437394,1.34540944,-0.34747610,-0.42631778
1519523320.37752509,1.37740309,-0.36207087,-0.43540314
1519523320.41079497,1.41056477,-0.37756135,-0.44329559
1519523320.44421601,1.44271860,-0.39312435,-0.45266041
1519523320.47770309,1.47519099,-0.40803019,-0.46048985
1519523320.51084399,1.50707249,-0.42414373,-0.46843090
1519523320.54416990,1.53964315,-0.44045663,-0.47579092
1519523320.57749605,1.57310412,-0.45752988,-0.48426913
1519523320.61087894,1.60669953,-0.47435319,-0.49171481
1519523320.64388990,1.63911992,-0.49086443,-0.50081244
1519523320.67720890,1.67097413,-0.50822134,-0.50837200
1519523320.71072888,1.70185100,-0.52534759,-0.51623261
1519523320.74402690,1.73265565,-0.54260437,-0.52411434
1519523320.77746105,1.76507811,-0.56075617,-0.53272209
1519523320.81074309,1.79718415,-0.57945604,-0.54154841
1519523320.84385109,1.82865155,-0.59749705,-0.55009522
1519523320.87736297,1.85877798,-0.61773973,-0.55975541
1519523320.91051006,1.88867064,-0.63792457,-0.56751985
1519523320.94398403,1.91912922,-0.65880216,-0.57546909
1519523320.97720504,1.94929933,-0.67787405,-0.58466377
1519523321.01031804,1.97968656,-0.69748314,-0.59345778
1519523321.04396796,2.00922944,-0.71835301,-0.60105918
1519523321.07710505,2.03902258,-0.73972780,-0.60868132
1519523321.11047602,2.06926530,-0.76064147,-0.61668080
1519523321.14371896,2.09933975,-0.78179638,-0.62567645
1519523321.17714095,2.12971755,-0.80358576,-0.63354107
1519523321.21023393,2.15878077,-0.82716842,-0.64242573
1519523321.24377990,2.18862916,-0.84934364,-0.64901484
1519523321.27711606,2.21786659,-0.87064865,-0.65836166
1519523321.31072092,2.24766423,-0.89281433,-0.66691600
1519523321.34356403,2.27540946,-0.91441277,-0.67610028
1519523321.37703705,2.30396425,-0.93707464,-0.68285950
1519523321.41005802,2.33229374,-0.96001687,-0.69060840
1519523321.44357395,2.36044461,-0.98317793,-0.69700914
1519523321.47703791,2.38730566,-1.00634571,-0.69865022
1519523321.51025891,2.41406528,-1.02950432,-0.69849804
1519523321.54386902,2.44161293,-1.05172461,-0.69852677
1519523321.57691789,2.46882608,-1.07366532,-0.69717591
1519523321.61121988,2.49805296,-1.09717316,-0.69532281
1519523321.64341998,2.52567909,-1.11999700,-0.68987323
1519523321.67660189,2.55434404,-1.14156120,-0.67439287
1519523321.71001101,2.58171960,-1.16403210,-0.65671599
1519523321.74365902,2.60854012,-1.18528487,-0.63496564
1519523321.77668500,2.63672469,-1.20673452,-0.60537142
1519523321.81017399,2.66537504,-1.22757944,-0.57156930
1519523321.84324098,2.69501285,-1.24850941,-0.53400945
1519523321.87667394,2.72446851,-1.26828676,-0.49284053
1519523321.91015601,2.75439137,-1.28831959,-0.45087270
1519523321.94324493,2.78512837,-1.30707935,-0.40943427
1519523321.97642207,2.81661613,-1.32454968,-0.36895466
1519523322.00984406,2.84290013,-1.33841782,-0.32648384
1519523322.04329801,2.86972716,-1.35115001,-0.28592626
1519523322.07648206,2.89668282,-1.36267652,-0.24486803
1519523322.10978293,2.92133089,-1.37067936,-0.19862562
1519523322.14344192,2.94389814,-1.37894735,-0.15924302
1519523322.17660999,2.96423309,-1.38591243,-0.11546993
1519523322.21017694,2.98485336,-1.39198099,-0.07078765
1519523322.24303198,3.00684856,-1.39763136,-0.02818045
1519523322.27648306,3.02917325,-1.39848082,0.01858069
1519523322.31002402,3.04976326,-1.40217944,0.06134540
1519523322.34304190,3.07020592,-1.40032752,0.10745986
1519523322.37646604,3.09117393,-1.39901046,0.14796522
1519523322.40949297,3.11207141,-1.39684539,0.19145981
1519523322.44308400,3.13349741,-1.39364920,0.23685077
1519523322.47632098,3.15334627,-1.39114652,0.27770317
1519523322.50994205,3.17214522,-1.38810072,0.31991461
1519523322.54291511,3.19097280,-1.38478925,0.36302651
1519523322.57617307,3.21067222,-1.38027737,0.40718987
1519523322.60956693,3.23063787,-1.37309114,0.44659821
1519523322.64283991,3.25000066,-1.36448857,0.48934982
1519523322.67623401,3.26897810,-1.35506632,0.53175290
1519523322.70989299,3.28926529,-1.34359421,0.57359518
1519523322.74281812,3.30911788,-1.32957177,0.61531531
1519523322.77609396,3.33204380,-1.31385432,0.65689585
1519523322.80930209,3.35382349,-1.29658400,0.69980511
1519523322.84271693,3.37541084,-1.27871731,0.74188083
1519523322.87600899,3.39600032,-1.26016665,0.78441521
1519523322.90913510,3.41684506,-1.24005932,0.82652374
1519523322.94261789,3.43766865,-1.21967998,0.86890605
1519523322.97604108,3.45791590,-1.19869523,0.91440792
1519523323.00953102,3.47723338,-1.17684644,0.95677377
1519523323.04270291,3.49670640,-1.15254100,0.99928821
1519523323.07576489,3.51796700,-1.11719675,1.04132296
1519523323.10917711,3.53772357,-1.08099030,1.08285329
1519523323.14256811,3.55406118,-1.04849121,1.12516717
1519523323.17578411,3.56980058,-1.01570804,1.16582208
1519523323.20905590,3.58464328,-0.98126544,1.20722259
1519523323.24250889,3.59983128,-0.94659714,1.24932979
1519523323.27560401,3.61516187,-0.90646944,1.29367691
1519523323.30919600,3.63044126,-0.86619728,1.32950126
1519523323.34232903,3.64099070,-0.82496733,1.36150568
1519523323.37572598,3.65021542,-0.78342092,1.38642213
1519523323.40907192,3.65933375,-0.73666242,1.40652348
1519523323.44243503,3.66653728,-0.68854713,1.42704771
1519523323.47560906,3.67261391,-0.63763511,1.44199491
1519523323.50882101,3.67809745,-0.58533651,1.45549939
1519523323.54232907,3.68287425,-0.53296862,1.46820580
1519523323.57566810,3.68855863,-0.47656062,1.47477577
1519523323.60881209,3.69488505,-0.42021404,1.48108137
1519523323.64231992,3.70085604,-0.36382868,1.48746376
1519523323.67562294,3.70578734,-0.30809324,1.49233848
1519523323.70883012,3.71012845,-0.25495542,1.49713524
1519523323.74218106,3.71421462,-0.20179739,1.50173406
1519523323.77554488,3.71829074,-0.14523176,1.50705737
1519523323.81122303,3.72141718,-0.08860385,1.51203934
1519523323.84212303,3.72395416,-0.03718509,1.51622734
1519523323.87545609,3.72780597,0.01416026,1.52204234
1519523323.90864301,3.73141364,0.06664395,1.52794857
1519523323.94201803,3.73493714,0.11913835,1.53412650
1519523323.97536993,3.73673329,0.17170499,1.53913287
1519523324.00877905,3.73935966,0.22849362,1.54439320
1519523324.04183292,3.74089295,0.28531626,1.54975023
1519523324.07509303,3.74208160,0.34023559,1.55434611
1519523324.10853505,3.74301784,0.39515982,1.56012527
1519523324.14184999,3.74458742,0.45007838,1.56467794
1519523324.17507005,3.74591047,0.50557676,1.56955342
1519523324.20830202,3.74525241,0.55946490,1.57367321
1519523324.24188495,3.74437318,0.61305921,1.57875865
1519523324.27516508,3.74341404,0.66664988,1.58420463
1519523324.30886793,3.74256428,0.72142018,1.59202160
1519523324.34220910,3.74128642,0.77618216,1.60348271
1519523324.37506199,3.73978517,0.82898126,1.61767629
1519523324.40865302,3.73829617,0.87734981,1.63826436
1519523324.44322395,3.73847920,0.92551157,1.66859446
1519523324.47493792,3.73778157,0.97371363,1.70460580
1519523324.50838089,3.73515045,1.02333391,1.74426809
1519523324.54157591,3.73055386,1.07281085,1.78779488
1519523324.57471895,3.72388171,1.12203708,1.83359551
1519523324.60839105,3.71766547,1.16793227,1.88434682
1519523324.64168811,3.71050182,1.21073466,1.93444322
1519523324.67497110,3.70239874,1.24998481,1.98480275
1519523324.70826411,3.69457916,1.28439688,2.03382234
1519523324.74159002,3.68583226,1.31688319,2.08446141
1519523324.77466106,3.67552945,1.34839841,2.13262712
1519523324.80808306,3.66202201,1.37751732,2.17616690
1519523324.84141803,3.64725993,1.40602070,2.22026933
1519523324.87500691,3.63076785,1.43500125,2.26539014
1519523324.90811300,3.61298538,1.46320843,2.31051158
1519523324.94147611,3.59350437,1.48928627,2.35446729
1519523324.97455907,3.57229755,1.51388624,2.39815021
1519523325.00807405,3.55113137,1.53653021,2.44336855
1519523325.04120111,3.52910952,1.55836856,2.48961842
1519523325.07449102,3.50610157,1.57916540,2.53452244
1519523325.10822606,3.48225921,1.59963024,2.57952845
1519523325.14112997,3.45588573,1.61993615,2.62450199
1519523325.17448997,3.43046733,1.63846842,2.67182062
1519523325.20778990,3.40413915,1.65534120,2.71677349
1519523325.24132490,3.37672453,1.67022944,2.76305684
1519523325.27466893,3.34955973,1.68347171,2.80851777
1519523325.30804300,3.32045980,1.69630516,2.85431499
1519523325.34344792,3.29253740,1.70845671,2.89889634
1519523325.37509704,3.26261700,1.71949612,2.94415899
1519523325.40805793,3.23172266,1.72927146,2.98909027
1519523325.44083595,3.20021578,1.73631775,3.03363896
1519523325.47425389,3.16902555,1.74188899,3.07834829
1519523325.50785804,3.13905537,1.74580885,3.12353175
1519523325.54074192,3.10927601,1.75001511,-3.11432520
1519523325.57412791,3.07907420,1.75120997,-3.06928033
1519523325.60755205,3.04649936,1.75109121,-3.02478267
1519523325.64102006,3.01396205,1.74952353,-2.97958942
1519523325.67400289,2.98139562,1.74730226,-2.93419634
1519523325.70740891,2.94401030,1.74256322,-2.89034244
1519523325.74085689,2.90610722,1.73475318,-2.84879087
1519523325.77418590,2.86960940,1.72569137,-2.81104749
1519523325.80746388,2.83085149,1.71435702,-2.77361113
1519523325.84096408,2.78884157,1.69927624,-2.73883533
1519523325.87414694,2.74520086,1.68181493,-2.70832401
1519523325.90716791,2.70202160,1.66162726,-2.68637485
1519523325.94065404,2.65548574,1.63863173,-2.66250596
1519523325.97392511,2.60200882,1.60855011,-2.64444739
1519523326.00765610,2.54491779,1.57490928,-2.63594105
1519523326.04050708,2.48464827,1.53659634,-2.63133564
1519523326.07395411,2.42796167,1.49941336,-2.62661376
1519523326.10729909,2.37123675,1.46234217,-2.62519618
1519523326.14061999,2.31047044,1.43503132,-2.61860699
1519523326.17400599,2.24988541,1.40732066,-2.61238945
1519523326.20713401,2.19107599,1.37649441,-2.60503691
1519523326.24061298,2.12961893,1.34298149,-2.60195485
1519523326.27396703,2.07119174,1.30569940,-2.59674406
1519523326.30894995,2.01058855,1.27202575,-2.59138506
1519523326.34040809,1.95164759,1.23908552,-2.58710810
1519523326.37408590,1.89710747,1.20959252,-2.58131026
1519523326.40708399,1.84273926,1.17978379,-2.57662260
1519523326.44055200,1.78733626,1.14741493,-2.57206944
1519523326.47385597,1.73487773,1.11042660,-2.56738580
1519523326.50716710,1.68038334,1.07176350,-2.56276618
1519523326.54025006,1.62622303,1.03031504,-2.55573815
1519523326.57384109,1.56973256,0.99243951,-2.55168790
1519523326.60687304,1.51393604,0.95810576,-2.54638022
1519523326.64038205,1.45832253,0.92347635,-2.54138541
1519523326.67370391,1.40359707,0.88905855,-2.53851516
1519523326.70684409,1.34823023,0.85345494,-2.53578954
1519523326.74031210,1.29394162,0.81838007,-2.53275159
1519523326.77354002,1.23925897,0.78177224,-2.53059447
1519523326.80675507,1.18627724,0.74072707,-2.52786294
1519523326.84020591,1.12824226,0.70136415,-2.52629882
1519523326.87521601,1.07011617,0.66212660,-2.52541949
1519523326.90665603,1.02360248,0.63103678,-2.52503728
1519523326.93999004,0.97670644,0.60048543,-2.52973967
1519523326.97347498,0.92742796,0.56529700,-2.54678605
1519523327.00676298,0.87773859,0.53068498,-2.57762372
1519523327.03999305,0.82444607,0.49432352,-2.61648559
1519523327.07632089,0.77971441,0.46113553,-2.65415407
1519523327.10686207,0.73239235,0.43041357,-2.69516471
1519523327.13999701,0.68733068,0.40332341,-2.73432686
1519523327.17308593,0.64579802,0.37998328,-2.77526664
1519523327.20666289,0.60367814,0.35909432,-2.81651747
1519523327.24007893,0.56202963,0.33763488,-2.85954843
1519523327.27312207,0.52053528,0.31808046,-2.90910392
1519523327.30640411,0.47923135,0.30068464,-2.95703268
1519523327.34042406,0.43710870,0.28546294,-3.00542345
1519523327.37314010,0.38995388,0.27230973,-3.05885788
1519523327.40641999,0.34216386,0.26169379,-3.10814923
1519523327.43993306,0.29644753,0.25353035,3.12761340
1519523327.47292590,0.25040337,0.24809909,3.08321507
1519523327.50629497,0.20416353,0.24471679,3.04571843
1519523327.54003692,0.15676945,0.24285741,3.01166024
1519523327.57296395,0.10933953,0.24261296,2.97780748
1519523327.60643196,0.05735281,0.24473019,2.95119255
1519523327.64005804,-0.00639904,0.26178760,2.92353683
1519523327.67304301,-0.06926796,0.27935348,2.90050294
1519523327.70628190,-0.13604799,0.29942789,2.88646037
1519523327.73965907,-0.19870674,0.31745576,2.87640736
1519523327.77300000,-0.26224060,0.33551746,2.86984118
1519523327.80624890,-0.32433865,0.35275232,2.86766955
1519523327.83978009,-0.38255471,0.36904176,2.86679269
1519523327.87296891,-0.44075647,0.38538224,2.86732935
1519523327.90631890,-0.48974620,0.40079700,2.86559996
1519523327.93969989,-0.54541943,0.41577447,2.86776144
1519523327.97281909,-0.60104493,0.43091630,2.86695099
1519523328.00597310,-0.66040501,0.44715894,2.86666114
1519523328.03951406,-0.72312862,0.46436888,2.86798485
1519523328.07299995,-0.78591734,0.48134478,2.86408076
1519523328.10603094,-0.84721101,0.49815882,2.86236839
1519523328.13941312,-0.90551121,0.51456551,2.86306151
1519523328.17281389,-0.96365079,0.53240756,2.86579000
1519523328.20608711,-1.02183884,0.55009090,2.86558349
1519523328.23917699,-1.08024186,0.56701441,2.86625663
1519523328.27254605,-1.14784602,0.58550616,2.86645628
1519523328.30602407,-1.20558895,0.60119958,2.86631930
1519523328.33928990,-1.27214751,0.61978562,2.86645018
1519523328.37254810,-1.32972596,0.63606167,2.86683036
1519523328.40594411,-1.38639621,0.65266287,2.86613461
1519523328.43901396,-1.44305489,0.66930349,2.86651013
1519523328.47256207,-1.50230987,0.68666219,2.86623483
1519523328.50569010,-1.56148101,0.70431703,2.86473166
1519523328.53896499,-1.62062554,0.72206081,2.86603167
1519523328.57251406,-1.68045050,0.73991356,2.86523502
1519523328.60605502,-1.74096540,0.75533113,2.86406322
1519523328.63909197,-1.80146218,0.77081960,2.86456066
1519523328.67243099,-1.86764152,0.78749333,2.86828804
1519523328.70565796,-1.93386350,0.80398823,2.86832346
1519523328.73905110,-1.99779928,0.81983985,2.86820288
1519523328.77238202,-2.06120157,0.83759492,2.86982682
1519523328.80564499,-2.12455588,0.85552233,2.87005652
1519523328.83888197,-2.18753044,0.87303162,2.86835910
1519523328.87229609,-2.24734014,0.88887509,2.86940906
1519523328.90566707,-2.30716644,0.90465575,2.86998158
1519523328.93893600,-2.36679897,0.92012884,2.87057004
1519523328.97243810,-2.42644733,0.93791721,2.87119709
1519523329.00541306,-2.48669699,0.95353907,2.87068257
1519523329.03880501,-2.54653696,0.97063807,2.86975055
1519523329.07224798,-2.60765664,0.98815399,2.87046381
1519523329.10527706,-2.66878880,1.00562632,2.87094547
1519523329.13874412,-2.73034386,1.02502819,2.86921459
1519523329.17214394,-2.79414441,1.04010827,2.87038906
1519523329.20540690,-2.85773708,1.05592460,2.86950136
1519523329.23878598,-2.91916647,1.07119772,2.86981182
1519523329.27247310,-2.97894011,1.08801034,2.87143809
1519523329.30529308,-3.03811024,1.10455104,2.87196469
1519523329.33868408,-3.09787895,1.11892610,2.87517903
1519523329.37188911,-3.15595062,1.13188372,2.88672800
1519523329.40529609,-3.21398574,1.14486962,2.90753839
1519523329.43867397,-3.27066427,1.15905918,2.94123335
1519523329.47197700,-3.32929077,1.17163632,2.97498380
1519523329.50494504,-3.38889594,1.17873361,3.01363349
1519523329.53845406,-3.44873083,1.18352246,3.05321663
1519523329.57155609,-3.49922304,1.19439775,3.09991287
1519523329.60825801,-3.54947614,1.20287540,3.14083392
1519523329.63833690,-3.59287771,1.21124961,-3.10557133
1519523329.67207503,-3.63648701,1.21605618,-3.06393654
1519523329.70516205,-3.67054250,1.21776869,-3.03265001
1519523329.73921394,-3.70206171,1.21869649,-2.99849276
1519523329.77184200,-3.72933190,1.21827912,-2.95785135
